time,acc_x,acc_y,acc_z
1.010000000000000064e-01,1.799033725688512775e-01,-2.769092152211418897e-02,1.044260513078994895e-01
1.019999999999999934e-01,8.170815984720007641e-02,-1.190771212291665132e-01,1.384949788251959302e-01
1.029999999999999943e-01,-9.016134327049814268e-02,-1.705466036153822640e-01,8.392573001684007494e-02
1.039999999999999952e-01,-2.107765878065828713e-01,-1.388694931773504504e-01,2.003146585212618042e-02
1.049999999999999961e-01,-2.200388332930851565e-01,-2.633860282548033949e-02,-6.598220376684388322e-02
1.059999999999999970e-01,-1.182061130815575817e-01,6.669633153204916620e-02,-1.442012523213841713e-01
1.069999999999999979e-01,3.182884636351350927e-03,1.117162196925373108e-01,-1.104736632656359019e-01
1.079999999999999988e-01,9.264559813494563367e-02,4.076658678856257684e-02,-6.154042470761663525e-02
1.089999999999999997e-01,1.121868037828951392e-01,-1.023276760001457820e-02,3.805630332631156076e-02
1.100000000000000006e-01,2.170320006270972171e-02,-5.850576886491113543e-02,5.230176481095624719e-02
1.110000000000000014e-01,-2.796773887775946127e-02,-2.955131412293652421e-02,5.430566100734805085e-02
1.120000000000000023e-01,-7.717373622956498480e-02,5.618297838843831771e-02,-7.261204982715954021e-03
1.130000000000000032e-01,-6.982249651041588095e-03,1.328250617690323321e-01,-3.899145104535463313e-02
1.140000000000000041e-01,1.060349038597504789e-01,1.440913466048702185e-01,-4.017927227582297756e-02
1.150000000000000050e-01,1.984592000006995260e-01,7.014352222291539429e-02,5.248008882022212399e-03
1.160000000000000059e-01,1.805225582009420682e-01,-5.183847583107896451e-02,8.490552121786679174e-02
1.170000000000000068e-01,7.286252394333188331e-02,-1.719225675659884212e-01,1.302547224017746585e-01
1.179999999999999938e-01,-9.591569903245304729e-02,-1.675859754938427981e-01,8.887157100200798743e-02
1.189999999999999947e-01,-2.371970323311662632e-01,-1.055906940294280144e-01,1.529231118196579253e-02
1.199999999999999956e-01,-2.310062434031440459e-01,-3.866112076639136009e-04,-8.154549229135957256e-02
1.209999999999999964e-01,-1.253195328512003437e-01,7.671629344667925399e-02,-1.518288875440882979e-01
1.219999999999999973e-01,1.803815802982852712e-02,1.017029551032242601e-01,-1.397800802172879386e-01
1.229999999999999982e-01,1.164603237042119571e-01,3.338906849144483019e-02,-6.073068525611263757e-02
1.239999999999999991e-01,1.176509320019422655e-01,-3.231872356186894085e-02,2.183514575657546919e-02
1.250000000000000000e-01,1.716370583219451601e-02,-5.161145586361542970e-02,6.137819791403501674e-02
1.260000000000000009e-01,-5.653549125874404724e-02,-2.073704581538836703e-02,6.930540797881293291e-02
1.270000000000000018e-01,-7.356642206146002394e-02,5.359205317766623650e-02,-9.860161547061483886e-03
1.280000000000000027e-01,-1.457041479093141439e-02,1.205404500673589452e-01,-4.219229999808817022e-02
1.290000000000000036e-01,1.229735802216140317e-01,1.463258324973696067e-01,-5.452723187260982707e-02
1.300000000000000044e-01,1.927236258486250131e-01,3.898471751728051909e-02,-5.844674040858198992e-03
1.310000000000000053e-01,1.441716630530411880e-01,-9.651016038112543438e-02,8.631489254730126404e-02
1.320000000000000062e-01,2.892207937159628831e-02,-1.826923603402057228e-01,1.128260414691647090e-01
1.330000000000000071e-01,-1.303425662948010377e-01,-1.766835696077664331e-01,1.059611704199484861e-01
1.340000000000000080e-01,-2.175970269932862300e-01,-9.454715689130713252e-02,2.356469013886413645e-03
1.350000000000000089e-01,-2.189453764671905334e-01,2.553873339341577314e-03,-6.908527394207220063e-02
1.360000000000000098e-01,-1.108863498571547174e-01,1.083568289743804119e-01,-1.235294304291780776e-01
1.370000000000000107e-01,4.030725978112013191e-02,1.224737697132209091e-01,-1.457848360508497976e-01
1.380000000000000115e-01,1.281059526071185173e-01,5.074836598641898483e-02,-7.538403191881576371e-02
1.390000000000000124e-01,1.182758863539171978e-01,-3.499562802833170588e-02,2.672494760311797547e-04
1.400000000000000133e-01,3.875480876727358664e-02,-4.231679091980295598e-02,9.227250314446507062e-02
1.409999999999999865e-01,-3.195836669695104049e-02,-4.367432383938842934e-04,6.967224850031181194e-02
1.419999999999999873e-01,-8.335364674099217386e-02,8.141186342959956523e-02,2.237340367063607796e-02
1.429999999999999882e-01,9.835614157799467405e-03,1.305418786505640749e-01,-2.296392800339427595e-02
1.439999999999999891e-01,9.017665836686125647e-02,1.144724794499125536e-01,-2.997461582638529312e-02
1.449999999999999900e-01,1.798405651985888476e-01,-3.006435017067119429e-03,-8.114430036247243655e-03
1.459999999999999909e-01,1.461884319123864517e-01,-1.067371489094478682e-01,6.909851803236337353e-02
1.469999999999999918e-01,2.484833923216535692e-02,-2.142105706311135116e-01,1.127626788571019362e-01
1.479999999999999927e-01,-1.411347849793799236e-01,-1.583804227071801685e-01,1.176766322207953436e-01
1.489999999999999936e-01,-2.476743750288950552e-01,-8.768577497429314027e-02,2.532569658858954340e-02
1.499999999999999944e-01,-2.345050465797037242e-01,6.167276437726969263e-02,-8.027548041087084751e-02
1.509999999999999953e-01,-9.912974080435996149e-02,1.330707996244158697e-01,-1.274477649634888909e-01
1.519999999999999962e-01,4.442483879418698128e-02,1.275871609955533115e-01,-1.629028606517705369e-01
1.529999999999999971e-01,1.401069529163906369e-01,3.421433176255785774e-02,-7.171534064736111158e-02
1.539999999999999980e-01,1.198219281099764250e-01,-3.754540875411882528e-02,2.159397022066440394e-02
1.549999999999999989e-01,4.255063635309635356e-02,-4.736189285585659658e-02,9.223942085620918940e-02
1.559999999999999998e-01,-4.219021640943072804e-02,1.925030354889201503e-02,8.139351806139642764e-02
1.570000000000000007e-01,-5.111640756648418854e-02,8.197747072486613606e-02,4.256810723923931672e-02
1.580000000000000016e-01,-1.404356461232223255e-02,1.325616186158048437e-01,-1.851274487438710550e-02
1.590000000000000024e-01,9.455349601101389889e-02,9.509122617441302661e-02,-4.457605466398290722e-02
1.600000000000000033e-01,1.736408527876168173e-01,-3.178188162092620422e-02,-1.784964923776814760e-02
1.610000000000000042e-01,1.399312072734019974e-01,-1.526038055531443449e-01,5.445623190810076203e-02
1.620000000000000051e-01,-7.263241768213753169e-03,-2.008715901176260921e-01,1.038765291925196482e-01
1.630000000000000060e-01,-1.532968159006415643e-01,-1.569120782807626735e-01,7.951947208262047373e-02
1.640000000000000069e-01,-2.359252011958428430e-01,-4.359548896551163066e-02,2.626054901126736313e-02
1.650000000000000078e-01,-2.109064714250152295e-01,7.219706470516948360e-02,-5.781269894521377795e-02
1.660000000000000087e-01,-1.156348140930588131e-01,1.297871077622578251e-01,-1.234195153115986432e-01
1.670000000000000095e-01,7.090109039027349402e-02,1.045901041210210297e-01,-1.445352401610219273e-01
1.680000000000000104e-01,1.481451643394146034e-01,3.279228902892838277e-02,-9.198815709470038737e-02
1.690000000000000113e-01,1.568197830467948639e-01,-5.533803307747596489e-02,8.419114902586994839e-03
1.700000000000000122e-01,6.253790351446768259e-02,-6.384958331719021996e-02,1.070291306496925776e-01
1.710000000000000131e-01,-3.005862643169698520e-02,2.002604672953694348e-02,9.593854138382508501e-02
1.719999999999999862e-01,-7.023874837760409051e-02,9.521939757632676138e-02,4.780592977065895727e-02
1.729999999999999871e-01,6.122349933823178526e-03,9.958396860984358723e-02,-1.562637700117799899e-02
1.739999999999999880e-01,7.941966476443201861e-02,6.339820625736511395e-02,-5.789629549487357307e-02
1.749999999999999889e-01,1.446357379828258072e-01,-7.213005157380893151e-02,-2.165695331002552571e-02
1.759999999999999898e-01,1.142876316498055850e-01,-1.471965551077195067e-01,3.702510951573061149e-02
1.769999999999999907e-01,-8.719552351702302903e-03,-1.874832013286729382e-01,7.359741041926547156e-02
1.779999999999999916e-01,-1.699471434281980275e-01,-1.197942165535014064e-01,5.660922982320944208e-02
1.789999999999999925e-01,-2.449273591869760291e-01,-5.425456888425464431e-04,3.552224413330038605e-02
1.799999999999999933e-01,-2.283296248106964077e-01,1.120242461743412299e-01,-5.653374885210639411e-02
1.809999999999999942e-01,-7.574437046733945023e-02,1.572033820756592037e-01,-1.330062659741595710e-01
1.819999999999999951e-01,9.006377340352526850e-02,9.323330766660356539e-02,-1.412974604057078143e-01
1.829999999999999960e-01,1.662535590837806998e-01,1.508172420182265876e-02,-8.703237261660207169e-02
1.839999999999999969e-01,1.568816688207738119e-01,-8.077548866978258302e-02,8.842864218641690449e-03
1.849999999999999978e-01,5.819054633274491767e-02,-5.120354667172055674e-02,8.926021717659503307e-02
1.859999999999999987e-01,-1.224019917303394156e-02,3.326757812892898458e-02,9.917039359068879900e-02
1.869999999999999996e-01,-7.724469658445586029e-02,8.253399211106371425e-02,7.354743414865745621e-02
1.880000000000000004e-01,-3.447590265707350943e-02,9.258231522856284756e-02,1.207271224592794227e-02
1.890000000000000013e-01,7.690363403669052411e-02,1.416431284524885884e-02,-4.815431766515683443e-02
1.900000000000000022e-01,1.281154043506662343e-01,-7.873741732100623947e-02,-5.077935714125022398e-02
1.910000000000000031e-01,8.619615492080713592e-02,-1.608305845560790426e-01,2.291212889057583565e-02
1.920000000000000040e-01,-3.588434370502261578e-02,-1.879503821438352762e-01,8.486436698734521611e-02
1.930000000000000049e-01,-1.681459091429059471e-01,-1.167463180407653373e-01,7.148583721598487928e-02
1.940000000000000058e-01,-2.497473317414048988e-01,1.640131607319028975e-02,4.064523947406793736e-02
1.950000000000000067e-01,-1.931598994964262295e-01,1.087120919065649310e-01,-6.568421311621928937e-02
1.960000000000000075e-01,-6.218733310937123171e-02,1.327345804637764526e-01,-1.190869245104602542e-01
1.970000000000000084e-01,8.610370834962896569e-02,8.455762411124588540e-02,-1.450930844864632696e-01
1.980000000000000093e-01,1.877927265129931134e-01,-1.334502367757420434e-02,-9.732501457914627396e-02
1.990000000000000102e-01,1.782579037085039175e-01,-6.460849427065053219e-02,-2.040140024190622778e-03
2.000000000000000111e-01,6.538758310116314643e-02,-3.178063960654013004e-02,8.505902050061320274e-02
2.010000000000000120e-01,-4.965712163439542359e-02,3.196635679237582600e-02,8.868177653092326751e-02
2.020000000000000129e-01,-8.493507236496621038e-02,7.909499542205711275e-02,9.091382076575291182e-02
2.030000000000000138e-01,-2.146632300869692755e-02,8.643060897065608927e-02,1.641170688857805302e-02
2.039999999999999869e-01,7.889842745640625321e-02,2.688500588773396708e-03,-3.370194638027430162e-02
2.049999999999999878e-01,1.244255892478474818e-01,-9.299107867704987929e-02,-5.345866597267719816e-02
2.059999999999999887e-01,9.624038663365196145e-02,-1.804639619934966799e-01,5.301782817006001590e-03
2.069999999999999896e-01,-4.432207166883198740e-02,-1.604773471697261422e-01,5.954828220473531303e-02
2.079999999999999905e-01,-1.804903634543952307e-01,-5.917268734258654406e-02,8.866657025256999280e-02
2.089999999999999913e-01,-2.501532772591159581e-01,5.670739617825313467e-02,2.429964354775323090e-02
2.099999999999999922e-01,-1.645449301521369478e-01,1.351907255046428946e-01,-3.702757501637986975e-02
2.109999999999999931e-01,-3.267982219589680298e-02,1.695966864285738396e-01,-1.055909499941757868e-01
2.119999999999999940e-01,1.165871733784095837e-01,8.524195861823803677e-02,-1.379231089071576433e-01
2.129999999999999949e-01,1.838140859544915573e-01,-1.359504746123655315e-02,-8.429815172289094327e-02
2.139999999999999958e-01,1.705772700308319789e-01,-6.290206473506222695e-02,-1.024005902023370634e-02
2.149999999999999967e-01,4.017055150996173829e-02,-5.857299945729067120e-02,7.324218373713843599e-02
2.159999999999999976e-01,-4.941883974998291518e-02,3.102242060889225800e-02,1.026506713234621310e-01
2.169999999999999984e-01,-7.637471262397449445e-02,8.483998904488962434e-02,7.450177680153095838e-02
2.179999999999999993e-01,-1.862822089672240902e-02,7.799470277869773038e-02,3.345623607808898697e-02
2.190000000000000002e-01,7.628721451350700677e-02,-3.233373944282100232e-02,-2.507682104548341825e-02
2.200000000000000011e-01,1.249976734775369303e-01,-1.238518596464526778e-01,-4.531166328566531981e-02
2.210000000000000020e-01,8.325510889576763496e-02,-1.927684449321477311e-01,-1.779080916592250608e-02
2.220000000000000029e-01,-4.629423565717964012e-02,-1.430888101234287779e-01,4.457505417322863567e-02
2.230000000000000038e-01,-1.613754634846511216e-01,-3.555954016988842337e-02,9.112620149604644393e-02
2.240000000000000047e-01,-2.351409904269721185e-01,1.094248025485370646e-01,3.609784333792970951e-02
2.250000000000000056e-01,-1.715654247347651873e-01,1.545128033730051587e-01,-4.316934093753588275e-02
2.260000000000000064e-01,-2.845961333284345932e-02,1.376232388331729561e-01,-1.109444036964592761e-01
2.270000000000000073e-01,1.383197034987136143e-01,6.202449926029288824e-02,-1.236249800443445512e-01
2.280000000000000082e-01,2.021787270326977637e-01,-2.618710230659191535e-02,-9.339103612024697576e-02
2.290000000000000091e-01,1.769330285187479812e-01,-6.630242186549267780e-02,-3.464150287414162824e-03
2.300000000000000100e-01,7.598082436936984263e-02,-4.651223847382233295e-02,9.450720099188023027e-02
2.310000000000000109e-01,-5.641682879835357295e-02,2.548738590914004232e-02,1.241382573922927141e-01
2.320000000000000118e-01,-9.493644685077505530e-02,5.660994285466218467e-02,1.139063010446783181e-01
2.330000000000000127e-01,-2.880696014197132657e-02,4.720394961436593512e-02,4.156743878983613222e-02
2.340000000000000135e-01,3.788251947727010183e-02,-3.709869329046287106e-02,-3.299559732650572674e-02
2.349999999999999867e-01,8.901982522830756417e-02,-1.318683495406156037e-01,-5.519618304890044208e-02
2.359999999999999876e-01,5.738262201393874024e-02,-1.702161320663876931e-01,-8.576179760590854151e-04
2.369999999999999885e-01,-4.577647679620146237e-02,-1.213221881083495213e-01,3.647151564813590208e-02
2.379999999999999893e-01,-1.729840547150685581e-01,-1.439048845644036803e-02,5.720444258277865984e-02
2.389999999999999902e-01,-2.258586786279212222e-01,1.152711947097846273e-01,2.801303890492111079e-02
2.399999999999999911e-01,-1.537613724299656814e-01,1.892564527887489745e-01,-3.417722146523532317e-02
2.409999999999999920e-01,3.279091768914710152e-03,1.503025710179877739e-01,-1.133759294418053287e-01
2.419999999999999929e-01,1.430705207502390719e-01,4.281283320947713855e-02,-1.355808200320275381e-01
2.429999999999999938e-01,2.221133890172272973e-01,-5.666030399744161755e-02,-9.318267008169593690e-02
2.439999999999999947e-01,1.754277491236399256e-01,-9.091943199650377727e-02,-1.865328493267071411e-02
2.449999999999999956e-01,6.746471680439132534e-02,-3.920917260129396648e-02,8.104641390655677180e-02
2.459999999999999964e-01,-6.823350657480554970e-02,3.883409234259061621e-02,1.008508473825704410e-01
2.469999999999999973e-01,-1.099950517536777278e-01,7.660372043297078437e-02,1.040469257298567707e-01
2.479999999999999982e-01,-5.993428660332969504e-02,4.146425857951061694e-02,3.774011992036315627e-02
2.489999999999999991e-01,4.227711231927599317e-02,-5.805350032680442474e-02,-3.014672095587004816e-02
2.500000000000000000e-01,1.013380068474078050e-01,-1.262716008963600256e-01,-6.117728825749205179e-02
2.510000000000000009e-01,6.198926135132357129e-02,-1.584944585968337538e-01,-2.886657061135526267e-02
2.520000000000000018e-01,-7.207102212307461842e-02,-1.135601991223884194e-01,2.793344102756526934e-02
2.530000000000000027e-01,-1.750136079422607016e-01,3.373644409585505738e-02,4.423511848750023151e-02
2.540000000000000036e-01,-2.194209287226756566e-01,1.439205794736092836e-01,3.051548652711806239e-02
2.550000000000000044e-01,-1.439002453366485801e-01,1.956943889843783535e-01,-1.778059879046679087e-02
2.560000000000000053e-01,2.419366945918414308e-02,1.420916233168422749e-01,-1.024075948630693567e-01
2.570000000000000062e-01,1.689885780847913965e-01,3.417632839389222327e-02,-1.590607749928750481e-01
2.580000000000000071e-01,2.357970245688820188e-01,-7.103954343323390375e-02,-9.666143667359218539e-02
2.590000000000000080e-01,1.740155883838029882e-01,-8.731546054700764503e-02,-9.818503809402205976e-03
2.600000000000000089e-01,5.898910941636641148e-02,-4.566170342237692997e-02,9.627485881565621406e-02
2.610000000000000098e-01,-7.920664564076257408e-02,6.203303976219607524e-02,1.216346503160405795e-01
2.620000000000000107e-01,-1.157495540262484940e-01,7.815025557733122630e-02,1.246849506710598215e-01
2.630000000000000115e-01,-5.807228955362529754e-02,3.631469136288684174e-02,5.545971345053941209e-02
2.640000000000000124e-01,2.438026722231376175e-02,-7.068454095800009995e-02,-2.525823187831788275e-02
2.650000000000000133e-01,7.263587107267423237e-02,-1.439102272175827868e-01,-6.688742195075501884e-02
2.660000000000000142e-01,3.058463817901527562e-02,-1.515211243927409024e-01,-6.214599274557399550e-02
2.670000000000000151e-01,-6.562965565607573049e-02,-6.092614973448241822e-02,-1.430139710282584244e-03
2.680000000000000160e-01,-1.550393714537324497e-01,7.510617403655131530e-02,3.981875229853032438e-02
2.690000000000000169e-01,-2.043979895350530596e-01,1.609640708279575783e-01,2.370310647611374374e-02
2.700000000000000178e-01,-1.305030899179770720e-01,1.796464823131123101e-01,-2.791271244554523537e-02
2.710000000000000187e-01,2.877302446651907111e-02,1.079400074072640325e-01,-6.538144675678381201e-02
2.720000000000000195e-01,1.908488314852811174e-01,-2.285256145938431419e-04,-1.241459467148977591e-01
2.730000000000000204e-01,2.178655500308512571e-01,-9.159278285384613028e-02,-9.525858180491197924e-02
2.740000000000000213e-01,1.759548648962481476e-01,-8.355835056038728170e-02,-1.488341645077179490e-02
2.750000000000000222e-01,3.735660932845233373e-02,-4.794724038765169755e-02,8.818555653968919439e-02
2.760000000000000231e-01,-9.627537371962985313e-02,2.721526476658522528e-02,1.267595378025603570e-01
2.770000000000000240e-01,-1.266087646435893055e-01,4.753786141152802069e-02,1.073219038064505138e-01
2.780000000000000249e-01,-6.647315479403755056e-02,-4.077799215804429889e-03,3.999704279490062103e-02
2.790000000000000258e-01,3.030629550687015741e-02,-7.016528089301041216e-02,-1.264465163625819871e-02
2.800000000000000266e-01,5.697687022932747258e-02,-1.466383734098616054e-01,-5.729756244754752315e-02
