time,acc_x,acc_y,acc_z
1.089999999999999997e-01,1.919964825058534108e-01,8.344953705330011851e-02,-1.183199956461895158e-02
1.100000000000000006e-01,1.737615960050883646e-01,-6.434910324127383896e-02,9.014551064651242507e-02
1.110000000000000014e-01,-1.397328464642609569e-02,-1.720032012429048018e-01,1.175746532342580447e-01
1.120000000000000023e-01,-1.685500103019201834e-01,-1.152732412024565223e-01,4.418563337782640404e-02
1.130000000000000032e-01,-1.904264313052961843e-01,2.234309075904017047e-02,-7.378464573037220309e-02
1.140000000000000041e-01,-4.429519308698313951e-02,1.478548579541096863e-01,-1.212084173491922018e-01
1.150000000000000050e-01,1.382967467800323980e-01,1.424690972616255158e-01,-7.670620768935849931e-02
1.160000000000000059e-01,2.016174856899013712e-01,8.838384016088426942e-03,4.061682861823827373e-02
1.170000000000000068e-01,1.112378249280913112e-01,-1.310601564700619448e-01,1.213283651123381324e-01
1.179999999999999938e-01,-8.608872880866433319e-02,-1.539554810357516845e-01,9.109203490781792034e-02
1.189999999999999947e-01,-2.152722095236251076e-01,-3.346510018046940094e-02,5.156273136104805657e-03
1.199999999999999956e-01,-1.324416023609853998e-01,1.069906653639825095e-01,-9.788354996367458483e-02
1.209999999999999964e-01,4.442857994847131814e-02,1.732826913502608368e-01,-1.214086482546890694e-01
1.219999999999999973e-01,2.107832781667450528e-01,8.210228745471694067e-02,-2.961764116153048701e-02
1.229999999999999982e-01,1.806310798437767151e-01,-8.682235875622325294e-02,7.113649796545844228e-02
1.239999999999999991e-01,-1.042179848484035658e-02,-1.655363380396487616e-01,1.286354999938611743e-01
1.250000000000000000e-01,-1.624442399077347110e-01,-1.143851358531421947e-01,6.045363647576912358e-02
1.260000000000000009e-01,-1.919980539342119319e-01,3.392867428828987009e-02,-4.552586578414074409e-02
1.270000000000000018e-01,-5.160545165553277053e-02,1.570284121141368172e-01,-1.307048642176038555e-01
1.280000000000000027e-01,1.388839942012501105e-01,1.426694560696445402e-01,-9.608481458526930974e-02
1.290000000000000036e-01,1.968833663456039107e-01,-1.683437393397175727e-02,2.334806309846044689e-02
1.300000000000000044e-01,1.025027863886752016e-01,-1.559800166552137990e-01,1.069752833500880324e-01
1.310000000000000053e-01,-9.602762910783541050e-02,-1.462956509178792996e-01,1.058238913981227741e-01
1.320000000000000062e-01,-2.075597311188725203e-01,-1.953118022660196504e-02,1.081854686932010902e-02
1.330000000000000071e-01,-1.389369299857461382e-01,1.276207461544142663e-01,-9.122758034596015198e-02
1.340000000000000080e-01,5.971441977156895231e-02,1.576931878934129672e-01,-1.198463708396965977e-01
1.350000000000000089e-01,1.944993911723405244e-01,5.457637474202693684e-02,-4.594413936855595848e-02
1.360000000000000098e-01,1.835585274039065462e-01,-9.756021283508918562e-02,6.761558954024284029e-02
1.370000000000000107e-01,-2.421241465576763532e-03,-1.657641239490525720e-01,1.338605223263582555e-01
1.380000000000000115e-01,-1.627075978911396437e-01,-9.359064949951217960e-02,7.798162748920188514e-02
1.390000000000000124e-01,-1.985718961130059357e-01,5.914350466115445709e-02,-2.679481182379430185e-02
1.400000000000000133e-01,-5.287338963657742252e-02,1.585140863121509980e-01,-1.233573388656598047e-01
1.409999999999999865e-01,1.392759082239088675e-01,1.240665500018691136e-01,-9.976091475077171478e-02
1.419999999999999873e-01,2.001788074940477891e-01,-3.907363560150064336e-02,-5.121530131810473133e-03
1.429999999999999882e-01,9.119335291428858070e-02,-1.593477350298340978e-01,1.083806953115959704e-01
1.439999999999999891e-01,-9.728135501528498152e-02,-1.376926958086325814e-01,1.219867809287445704e-01
1.449999999999999900e-01,-2.218223764381704044e-01,-1.259056748133474506e-02,2.511209854238569822e-02
1.459999999999999909e-01,-1.499856096206098055e-01,1.288652957759497675e-01,-6.275641730494799231e-02
1.469999999999999918e-01,4.851610020491601422e-02,1.641402279256518049e-01,-1.273007849087105237e-01
1.479999999999999927e-01,2.013135153594997617e-01,5.141436670307402562e-02,-6.451598528157402590e-02
1.489999999999999936e-01,1.851033698842844688e-01,-1.008418625005740865e-01,5.149470606240248716e-02
1.499999999999999944e-01,7.003836481116310249e-03,-1.692221145075128441e-01,1.243790015691460110e-01
1.509999999999999953e-01,-1.696638237694059470e-01,-7.748000856769782230e-02,8.356179592430991454e-02
1.519999999999999962e-01,-1.900703640840170350e-01,8.955389456669748949e-02,-2.987555543449326584e-02
1.529999999999999971e-01,-6.779583636934025104e-02,1.577389350129170531e-01,-1.342714035150894547e-01
1.539999999999999980e-01,1.376975625478201459e-01,1.108424894342383837e-01,-1.047537311275394400e-01
1.549999999999999989e-01,2.056942571642349504e-01,-5.323113747352817976e-02,-1.001393374496823731e-02
1.559999999999999998e-01,1.019856328316118277e-01,-1.666735014527545022e-01,9.530370895801895670e-02
1.570000000000000007e-01,-8.968620445236043237e-02,-1.334996148347224465e-01,1.244680233530391228e-01
1.580000000000000016e-01,-2.170577113724418694e-01,1.501223970778397740e-02,3.730952808130102993e-02
1.590000000000000024e-01,-1.467037781487088022e-01,1.531746515860661073e-01,-6.809792892747748572e-02
1.600000000000000033e-01,4.375437756387061394e-02,1.573110418610331185e-01,-1.279574373518772012e-01
1.610000000000000042e-01,1.940698955728667741e-01,3.106099392516699018e-02,-8.190139601841046890e-02
1.620000000000000051e-01,1.837874851464516290e-01,-1.088556479947438149e-01,3.830278975956858539e-02
1.630000000000000060e-01,1.796636794302950910e-02,-1.578726069621000649e-01,1.212393378966179353e-01
1.640000000000000069e-01,-1.605358679137874334e-01,-4.610112047902927696e-02,9.641847603481201734e-02
1.650000000000000078e-01,-2.157617885981089889e-01,9.454571089437466269e-02,-7.498740895334471759e-03
1.660000000000000087e-01,-5.758447293421851271e-02,1.721329285286016531e-01,-1.015386811165829156e-01
1.670000000000000095e-01,1.289705213753977175e-01,8.100111188955420871e-02,-1.173755077573081229e-01
1.680000000000000104e-01,2.147451855830061207e-01,-7.620255509234370728e-02,-2.581472630776552105e-02
1.690000000000000113e-01,1.066401572046652979e-01,-1.562585856075944524e-01,8.720635012830241228e-02
1.700000000000000122e-01,-8.597019710799119752e-02,-1.257859574744815134e-01,1.282928321420074569e-01
1.710000000000000131e-01,-2.046810974828202900e-01,2.349789803136720714e-02,6.608564965520882795e-02
1.719999999999999862e-01,-1.493624276613701451e-01,1.552516776616467420e-01,-4.730424602726900768e-02
1.729999999999999871e-01,3.817872358128091698e-02,1.416942344860914471e-01,-1.265777693093715350e-01
1.739999999999999880e-01,1.918124194882188105e-01,2.183186005002506593e-04,-9.556645820565352889e-02
1.749999999999999889e-01,1.751834563596404715e-01,-1.275997731010444780e-01,2.120630178614252986e-02
1.759999999999999898e-01,1.782538270706190975e-02,-1.609792781490150260e-01,1.131959691506093518e-01
1.769999999999999907e-01,-1.666682101912835279e-01,-4.020476718013748368e-02,1.166780372353924261e-01
1.779999999999999916e-01,-1.986520370525842183e-01,1.147613362018346100e-01,1.232268823017282529e-02
1.789999999999999925e-01,-5.851456236492126595e-02,1.674106789631351344e-01,-8.997364009427084863e-02
1.799999999999999933e-01,1.187688456669698939e-01,7.498686214980698761e-02,-1.266337084112402755e-01
1.809999999999999942e-01,2.028258903044484196e-01,-7.734300957911344199e-02,-4.564927165952077648e-02
1.819999999999999951e-01,1.136916772951299531e-01,-1.727486112483574976e-01,4.692544663520652887e-02
1.829999999999999960e-01,-7.762551066971477842e-02,-1.002649107145410917e-01,1.324030884253840357e-01
1.839999999999999969e-01,-2.111194162128488816e-01,5.977598643125376504e-02,8.566036590128733863e-02
1.849999999999999978e-01,-1.610081640046811813e-01,1.603119500639704209e-01,-2.556133105768094646e-02
1.859999999999999987e-01,4.078965004374052877e-02,1.347270021298885567e-01,-1.203879726850239779e-01
1.869999999999999996e-01,1.951940222144074866e-01,-4.127443573688045590e-03,-9.052048926529834838e-02
1.880000000000000004e-01,1.754240448829545440e-01,-1.446983417002049577e-01,3.360445372179123556e-03
1.890000000000000013e-01,1.582329571740775931e-02,-1.579003511925854142e-01,1.022389207045759502e-01
1.900000000000000022e-01,-1.662064809861810710e-01,-8.893289273257613120e-03,1.195549016580708113e-01
1.910000000000000031e-01,-2.039612734452512233e-01,1.257258932716882049e-01,3.459690712330680540e-02
1.920000000000000040e-01,-7.054226509102454190e-02,1.788261352391986025e-01,-9.189872962995775107e-02
1.930000000000000049e-01,1.329264353056127113e-01,5.279414313209218612e-02,-1.169968598348429673e-01
1.940000000000000058e-01,2.026506298991535837e-01,-1.036523102511018035e-01,-6.685346371495236306e-02
1.950000000000000067e-01,1.074172347910962722e-01,-1.689048294047102439e-01,5.516389212178042512e-02
1.960000000000000075e-01,-7.674333745634968895e-02,-8.289143919551865414e-02,1.267401951090419976e-01
1.970000000000000084e-01,-2.013580219399428439e-01,6.497826243537718760e-02,9.956059586985423204e-02
1.980000000000000093e-01,-1.491311607336201217e-01,1.493604020772861807e-01,-9.419432206902764171e-03
1.990000000000000102e-01,1.446814438759068747e-02,1.200951317218415249e-01,-1.111114705926154050e-01
2.000000000000000111e-01,1.930180263123734696e-01,-3.254856930717756058e-02,-1.059994922611449952e-01
2.010000000000000120e-01,1.688828276855136312e-01,-1.439814413580192409e-01,-1.914174975477395818e-02
2.020000000000000129e-01,2.703942617137451362e-02,-1.504672303684717327e-01,8.531237950617087673e-02
2.030000000000000138e-01,-1.740828626561388426e-01,-1.185784500515665342e-02,1.145795297738964741e-01
2.039999999999999869e-01,-1.969877645994586590e-01,1.400160260887812758e-01,5.305661988949158386e-02
2.049999999999999878e-01,-7.625500508404756128e-02,1.677293783735919197e-01,-5.378241911448997103e-02
2.059999999999999887e-01,1.229730258066519394e-01,4.413200456552244383e-02,-1.194464716898902962e-01
2.069999999999999896e-01,2.088427994757660888e-01,-9.713433688651530729e-02,-8.275172392434784752e-02
2.079999999999999905e-01,1.126594011881208168e-01,-1.593523579261878487e-01,3.027943924452983215e-02
2.089999999999999913e-01,-6.421595644071292908e-02,-7.862568699045077714e-02,1.203751269529425155e-01
2.099999999999999922e-01,-2.055913113125581448e-01,9.390839540749591763e-02,1.022328064467617481e-01
2.109999999999999931e-01,-1.581624939569104826e-01,1.682396547912106688e-01,-8.235599666390671508e-03
2.119999999999999940e-01,2.570066791784135843e-02,1.107563971724414009e-01,-9.876793017572568778e-02
2.129999999999999949e-01,1.840391289572749223e-01,-4.731673704356726545e-02,-1.176107876060446117e-01
2.139999999999999958e-01,1.832945558704810185e-01,-1.640925900279150973e-01,-2.581098537157909545e-02
2.149999999999999967e-01,3.285644074609907900e-02,-1.359171666136851364e-01,8.459048147386470651e-02
2.159999999999999976e-01,-1.535674202798893440e-01,7.665700323539352545e-03,1.265289118002342894e-01
2.169999999999999984e-01,-1.900805042375731946e-01,1.472399837332113715e-01,6.594832766864695828e-02
2.179999999999999993e-01,-6.988265526796012816e-02,1.539352597200525918e-01,-5.091461797051144433e-02
2.190000000000000002e-01,1.162842148820807942e-01,2.282775933398309767e-02,-1.237604241243610709e-01
2.200000000000000011e-01,1.963221723011822073e-01,-1.155627033426541439e-01,-1.036762495399429773e-01
2.210000000000000020e-01,1.187930245803762164e-01,-1.712024970979956207e-01,1.632103684614183425e-02
2.220000000000000029e-01,-6.758647139233589507e-02,-6.884641186949649883e-02,1.190282809372266437e-01
2.230000000000000038e-01,-2.077340790043764873e-01,1.002342255404218840e-01,1.116827162925279338e-01
2.240000000000000047e-01,-1.673214895449458284e-01,1.825321360630933476e-01,2.049639474931344921e-02
2.250000000000000056e-01,2.424555522730128740e-02,1.135545988879172186e-01,-9.668503754908731873e-02
2.260000000000000064e-01,1.855471552630248711e-01,-6.363069218458553000e-02,-1.135490273550719548e-01
2.270000000000000073e-01,1.846028336115897450e-01,-1.542447678930531918e-01,-5.801663660042317983e-02
2.280000000000000082e-01,1.448403341776810342e-02,-1.163768922224882180e-01,5.472663538355777846e-02
2.290000000000000091e-01,-1.502870293817972491e-01,3.100954940564271470e-02,1.146038549304474879e-01
2.300000000000000100e-01,-2.076822297674953410e-01,1.518006535694498560e-01,7.511403878497743825e-02
2.310000000000000109e-01,-9.151759371652444519e-02,1.539481695458734811e-01,-3.176088133801120011e-02
2.320000000000000118e-01,1.092865192209700187e-01,1.384289101811769437e-02,-1.130652712535955839e-01
2.330000000000000127e-01,2.021114532655391427e-01,-1.295604885580555199e-01,-1.169254685313911996e-01
2.340000000000000135e-01,1.176146247708320935e-01,-1.595538696110257448e-01,2.033853820415515868e-03
2.349999999999999867e-01,-7.312694212637335656e-02,-4.552917865107919404e-02,1.033195556521151054e-01
2.359999999999999876e-01,-2.019135737602522906e-01,1.148550962365858102e-01,1.159428051164308054e-01
2.369999999999999885e-01,-1.530549580286551803e-01,1.694890874573326822e-01,2.857971275379552270e-02
2.379999999999999893e-01,3.600268634442205240e-02,7.631580255036547744e-02,-8.492099675427172700e-02
2.389999999999999902e-01,1.811479064281655005e-01,-9.231389882571036654e-02,-1.249646068018327033e-01
2.399999999999999911e-01,1.929976821502563389e-01,-1.856439891662891861e-01,-7.129182414239459975e-02
2.409999999999999920e-01,3.420910398191014806e-02,-1.051537706929993321e-01,3.749840230303459060e-02
2.419999999999999929e-01,-1.536594451225265223e-01,4.882131758425951873e-02,1.182513764534734724e-01
2.429999999999999938e-01,-2.009262963648242584e-01,1.574673633618913771e-01,9.795335023494872173e-02
2.439999999999999947e-01,-6.900719093968803175e-02,1.390798867258803695e-01,-1.313637235745907655e-02
2.449999999999999956e-01,1.039909618780212874e-01,-3.115970085305031292e-03,-1.108247565659787881e-01
2.459999999999999964e-01,2.257920296532861248e-01,-1.426298717013254613e-01,-1.068459227011000073e-01
2.469999999999999973e-01,1.248242902160383583e-01,-1.384686032062612537e-01,-2.197031613201960720e-02
2.479999999999999982e-01,-6.653675325056888912e-02,-2.439200800463272450e-02,8.316358342850163621e-02
2.489999999999999991e-01,-1.929939249231158727e-01,1.142820964601548028e-01,1.252729246973134369e-01
2.500000000000000000e-01,-1.770935323972895326e-01,1.608011828193981196e-01,5.300173553999600051e-02
2.510000000000000009e-01,1.052966369153841321e-02,5.923583579291191725e-02,-6.488388841839710930e-02
2.520000000000000018e-01,1.755738691442001453e-01,-9.606016506300903146e-02,-1.129885677012747169e-01
2.530000000000000027e-01,1.941052130785636820e-01,-1.693259589362678674e-01,-9.155439597631305493e-02
2.540000000000000036e-01,3.965824321013276116e-02,-8.969019037464626143e-02,3.691581262411264969e-02
2.550000000000000044e-01,-1.423480712035683216e-01,6.783327756849057144e-02,1.041014815741262284e-01
2.560000000000000053e-01,-1.992079448465008396e-01,1.607177344399060293e-01,1.184758936829763687e-01
2.570000000000000062e-01,-6.979235933789657009e-02,1.252839997433974895e-01,1.077575175532403604e-02
2.580000000000000071e-01,9.996805642393775948e-02,-2.906212099534854695e-02,-9.250447747578098567e-02
2.590000000000000080e-01,2.070889604083034630e-01,-1.561958891265812222e-01,-1.151793794047655528e-01
2.600000000000000089e-01,1.335140731786960688e-01,-1.373926660123665766e-01,-3.258113290709045706e-02
2.610000000000000098e-01,-5.717705163264604623e-02,-1.503214109775977136e-02,7.834660586732451748e-02
2.620000000000000107e-01,-2.149926711664163492e-01,1.250319183847558302e-01,1.158396924415018431e-01
2.630000000000000115e-01,-1.585662961647807678e-01,1.599862902928746722e-01,7.148165064901813859e-02
2.640000000000000124e-01,1.774421393217741338e-02,4.664954503525282209e-02,-4.628456369627882011e-02
2.650000000000000133e-01,1.695994625011418011e-01,-9.902873559409058890e-02,-1.042838226496339976e-01
2.660000000000000142e-01,1.822319241355602748e-01,-1.612882567185829896e-01,-8.911201747543021079e-02
2.670000000000000151e-01,4.917295250750340629e-02,-6.571643025212593747e-02,8.742522077639347175e-03
2.680000000000000160e-01,-1.426591281015447410e-01,7.284358239845778460e-02,1.102754819120089491e-01
2.690000000000000169e-01,-2.130965853331229509e-01,1.547994283594389398e-01,1.084094497950553182e-01
2.700000000000000178e-01,-9.205056202889065620e-02,1.119051672757719190e-01,2.066870960140786487e-02
2.710000000000000187e-01,9.733672963506916076e-02,-4.992012541286241362e-02,-9.534855467894091940e-02
2.720000000000000195e-01,2.170367784512692300e-01,-1.558760398997420249e-01,-1.224807122416025768e-01
2.730000000000000204e-01,1.306313889647569004e-01,-1.201838697370977010e-01,-5.452426403276265654e-02
2.740000000000000213e-01,-4.829312783766131351e-02,2.084998957679555509e-02,5.256654437098482596e-02
2.750000000000000222e-01,-2.127841376305524557e-01,1.489786156215899271e-01,1.335072900364534243e-01
2.760000000000000231e-01,-1.688780599756964096e-01,1.601399716222976222e-01,8.867867902393444801e-02
2.770000000000000240e-01,1.066343113576691433e-02,2.985898484230944949e-02,-3.622505498695652304e-02
2.780000000000000249e-01,1.713811867107059572e-01,-1.272728630544918416e-01,-1.315247072538180961e-01
2.790000000000000258e-01,1.939635199049125347e-01,-1.655019690992512726e-01,-9.209397778552740055e-02
2.800000000000000266e-01,4.582324784677591079e-02,-5.758912653471087717e-02,-1.591214737093238005e-02
2.810000000000000275e-01,-1.437431931554401798e-01,9.511984546031469756e-02,9.420007639690029799e-02
