time,acc_x,acc_y,acc_z
4.800000000000000100e-02,-7.661596533488988781e-02,2.793724266704787906e-01,-1.679748190854966072e-01
4.900000000000000189e-02,2.449149026948657937e-01,3.855651184494118255e-01,-1.234338153963151011e-02
5.000000000000000278e-02,2.787959041953401718e-01,1.726185566217490475e-01,7.447171729081154823e-02
5.099999999999999672e-02,1.604232175736626798e-01,-1.108295921057092341e-02,6.973850230705186393e-02
5.199999999999999761e-02,3.348995896829357749e-02,-1.280535558037455002e-01,4.755397646195116956e-02
5.299999999999999850e-02,8.483631765642346556e-03,-1.096367277546658747e-01,9.025377332344243497e-02
5.399999999999999939e-02,-5.271330057539600975e-03,-6.384206153620217150e-02,1.295893068680322446e-01
5.500000000000000028e-02,-1.433388334751615756e-01,-1.022291096869294008e-01,8.262511822470575140e-02
5.600000000000000117e-02,-3.083530039722325311e-01,-1.340127154186066261e-01,-9.968850109232180179e-02
5.700000000000000205e-02,-3.084188711632233626e-01,1.296407364686545834e-02,-2.547169881685197868e-01
5.800000000000000294e-02,-6.051217756714388774e-02,2.395449538940079837e-01,-2.739176442847792714e-01
5.899999999999999689e-02,3.683863637316335260e-01,3.672750462169586672e-01,-5.038728249921796409e-02
5.999999999999999778e-02,6.098750990276476935e-01,2.431557556523508690e-01,2.528153453607998591e-01
6.099999999999999867e-02,3.711742444447333478e-01,-1.372767396055432909e-01,4.309729357162867536e-01
6.199999999999999956e-02,-1.891771433254270940e-01,-4.882067420938716040e-01,2.666069930314240444e-01
6.300000000000000044e-02,-6.545162342129157151e-01,-4.911483975327929352e-01,-9.470590398441509905e-02
6.400000000000000133e-02,-6.976592196759290321e-01,-6.935737203321867828e-02,-4.196554884255380702e-01
6.500000000000000222e-02,-1.720818090902901387e-01,4.479570565594485632e-01,-4.471762307006030279e-01
6.600000000000000311e-02,4.791641402338934763e-01,6.024653823793053586e-01,-1.189748867642032443e-01
6.700000000000000400e-02,7.402735004992535561e-01,3.186013989452555206e-01,2.418986934154324642e-01
6.800000000000000488e-02,4.852397131710214917e-01,-2.029033731048849043e-01,4.184973969720387488e-01
6.900000000000000577e-02,-1.393049174174674221e-01,-5.554292132222012901e-01,2.585860123914769937e-01
7.000000000000000666e-02,-5.745563366082131473e-01,-4.487877939839947650e-01,-2.566733551832262733e-02
7.099999999999999367e-02,-5.602273655500207283e-01,-1.012380984932681333e-01,-2.631447988217276990e-01
7.199999999999999456e-02,-1.547234574738107493e-01,2.993940836519106696e-01,-2.809538506291150983e-01
7.299999999999999545e-02,2.843130311176578773e-01,4.170534054782509825e-01,-1.424546780551102509e-01
7.399999999999999634e-02,3.931547481865801386e-01,2.164961054551726993e-01,4.015287097149281004e-02
7.499999999999999722e-02,2.079698754358862145e-01,-5.654621867088254622e-02,1.225562888010580248e-01
7.599999999999999811e-02,2.376804933420106122e-03,-2.040465105937470380e-01,9.730803995805870077e-02
7.699999999999999900e-02,-8.147276176980695894e-02,-1.595273611391525848e-01,4.849078009859107002e-02
7.799999999999999989e-02,-5.900765751956790067e-02,-6.557716005912400670e-02,9.490645489186320949e-02
7.900000000000000078e-02,-7.881067011550124679e-02,-5.346757761412318510e-02,5.957612165025095996e-02
8.000000000000000167e-02,-2.086877071951021845e-01,-5.849548800921212238e-02,6.547019805416168063e-03
8.100000000000000255e-02,-2.683422972143609808e-01,2.051620207892685885e-02,-1.705297302653950575e-01
8.200000000000000344e-02,-1.315255179567646204e-01,2.035331363347575584e-01,-2.237902535583485564e-01
8.300000000000000433e-02,2.290919513286345521e-01,3.205514210212058179e-01,-1.611634465697787399e-01
8.400000000000000522e-02,5.186979817544069560e-01,1.682362163712532166e-01,4.524276453024202171e-02
8.500000000000000611e-02,4.468287769914305319e-01,-1.466522404244689770e-01,3.383139682156569017e-01
8.599999999999999312e-02,-2.019401324360164604e-02,-4.442413264756299718e-01,3.498153812024676346e-01
8.699999999999999400e-02,-5.533051817158566310e-01,-4.468582954720573541e-01,1.050121847433375527e-01
8.799999999999999489e-02,-7.170372884701016192e-01,-8.626020666137643178e-02,-2.821475928274324030e-01
8.899999999999999578e-02,-3.317337945662227616e-01,3.952974854563428009e-01,-4.568974514766083739e-01
8.999999999999999667e-02,3.109656953794149303e-01,6.337762143898828526e-01,-2.999539699080278066e-01
9.099999999999999756e-02,7.390796564861061846e-01,3.515377652877035852e-01,5.028280304057487077e-02
9.199999999999999845e-02,6.146810609734881803e-01,-1.857707993812144076e-01,3.578087560653365751e-01
9.299999999999999933e-02,7.093566252762130604e-03,-5.587850300535911474e-01,4.098266367802322896e-01
9.400000000000000022e-02,-5.223980923618238847e-01,-5.131544504004051932e-01,1.452877769319817214e-01
9.500000000000000111e-02,-6.266548146269399489e-01,-6.140897998631109078e-02,-1.916519992437094866e-01
9.600000000000000200e-02,-2.860638430342555272e-01,3.526199523346659759e-01,-3.681538823610047695e-01
9.700000000000000289e-02,1.867418097231499097e-01,4.747230035182948282e-01,-2.388895087193742550e-01
9.800000000000000377e-02,4.587657171775397225e-01,2.209571544312131097e-01,-3.822804172697818331e-02
9.900000000000000466e-02,3.571666947498993161e-01,-7.264205503306753187e-02,1.360888587879129918e-01
1.000000000000000056e-01,2.998434514277001361e-02,-2.641017713418125079e-01,1.387797228486435663e-01
1.010000000000000064e-01,-1.197051019510997349e-01,-1.956991969207410031e-01,5.116264178743347435e-02
1.019999999999999934e-01,-1.603400184868015443e-01,-1.008304789527510598e-01,2.173095133402538209e-02
1.029999999999999943e-01,-9.394379314326989361e-02,-2.065835188325816987e-02,1.764901428643258011e-02
1.039999999999999952e-01,-9.342264417682701050e-02,2.025182496260615958e-02,1.823391200837769927e-02
1.049999999999999961e-01,-1.644460385149291715e-01,3.906080992318628625e-02,-6.200611500425654704e-02
1.059999999999999970e-01,-9.114489169346005892e-02,1.572036240934883145e-01,-2.025898927126142113e-01
1.069999999999999979e-01,1.247193240462723396e-01,2.573517527432692686e-01,-2.039575858632739214e-01
1.079999999999999988e-01,3.831802970031615296e-01,1.502179916521430014e-01,-2.635548583291437777e-02
1.089999999999999997e-01,4.279609207246748426e-01,-1.319404658168266409e-01,1.846452969511821196e-01
1.100000000000000006e-01,1.284767930147679149e-01,-3.985082749445952865e-01,3.542189985308051847e-01
1.110000000000000014e-01,-3.964622509116175197e-01,-4.272369924678505182e-01,2.239255898559864566e-01
1.120000000000000023e-01,-7.124751275314039622e-01,-8.692366888317751283e-02,-6.352386370187529385e-02
1.130000000000000032e-01,-4.564115384043857526e-01,3.892171273844231560e-01,-3.903695902846684440e-01
1.140000000000000041e-01,1.195730443795307296e-01,5.726809258151293047e-01,-3.955317125537211043e-01
1.150000000000000050e-01,6.684388849876167216e-01,3.510179424275700066e-01,-1.453351709133055003e-01
1.160000000000000059e-01,6.908034702641213665e-01,-1.561049188070895710e-01,2.681412029937771391e-01
1.170000000000000068e-01,2.364799906993528267e-01,-5.281897653415159599e-01,4.662757329635788262e-01
1.179999999999999938e-01,-4.487956938604477641e-01,-5.366995906247802317e-01,3.432245816565587249e-01
1.189999999999999947e-01,-6.922192325004346003e-01,-1.043502892941718663e-01,-3.833693036968439244e-02
1.199999999999999956e-01,-4.525901702940243743e-01,3.657966909405639955e-01,-3.351106719780965748e-01
1.209999999999999964e-01,9.402286261803806389e-02,5.398150150142123627e-01,-3.602812847887666425e-01
1.219999999999999973e-01,4.757221012112210490e-01,2.735858942600625232e-01,-1.521828525896291306e-01
1.229999999999999982e-01,4.531497425830314230e-01,-1.007922918864579409e-01,1.005896259796597025e-01
1.239999999999999991e-01,1.212475195320978916e-01,-3.316848591785988010e-01,2.067852060227175492e-01
1.250000000000000000e-01,-1.560424951507096702e-01,-2.601583428418048349e-01,1.921577355393166986e-01
1.260000000000000009e-01,-2.653576318641260312e-01,-7.459996191312046054e-02,3.802782122343227600e-02
1.270000000000000018e-01,-1.352514815346783084e-01,5.548009975004354610e-02,-1.912998352873642588e-02
1.280000000000000027e-01,-8.715564093753913610e-02,6.749702016585859554e-02,-4.522592224588036641e-02
1.290000000000000036e-01,-7.491660833013086274e-02,4.596369356632402925e-02,-1.639000614269445211e-02
1.300000000000000044e-01,-8.931630889364951253e-02,6.884835317352838713e-02,-1.096306999834982254e-01
1.310000000000000053e-01,4.912304529985870444e-02,1.784378311811269935e-01,-1.686525093018840515e-01
1.320000000000000062e-01,2.831034777317235074e-01,1.489031234973557938e-01,-1.106631998706512354e-01
1.330000000000000071e-01,3.958854414136206423e-01,-1.313689692298715406e-01,9.134953301429536709e-02
1.340000000000000080e-01,1.802452175920954691e-01,-3.379329868493983757e-01,2.564539919387791023e-01
1.350000000000000089e-01,-2.687627232674345557e-01,-3.941251834556803724e-01,3.036986396421270107e-01
1.360000000000000098e-01,-5.837863403279087704e-01,-7.872176633035334048e-02,8.037322608204153229e-02
1.370000000000000107e-01,-5.202645153716638493e-01,3.316511055498189697e-01,-2.323992485661776075e-01
1.380000000000000115e-01,3.057875457591161666e-02,5.663775106024834249e-01,-4.379510597082156842e-01
1.390000000000000124e-01,5.628909440014545629e-01,3.605555846731049452e-01,-3.212049326567226193e-01
1.400000000000000133e-01,7.566694300825946851e-01,-1.623500448884898639e-01,3.112377073871172226e-02
1.409999999999999865e-01,3.500397385915845483e-01,-5.499385481035906631e-01,3.935925499431329744e-01
1.419999999999999873e-01,-3.011798793140720298e-01,-5.290669169249851977e-01,4.480236882093749928e-01
1.429999999999999882e-01,-7.265719772836048973e-01,-1.129157120550569188e-01,1.873389558301843116e-01
1.439999999999999891e-01,-6.261554035786776051e-01,4.025150394077560145e-01,-1.789074122504360764e-01
1.449999999999999900e-01,-6.441293429879969834e-02,5.429690991289457536e-01,-4.178480485388435528e-01
1.459999999999999909e-01,4.393256522171588019e-01,3.107382291541230801e-01,-2.975905296437038605e-01
1.469999999999999918e-01,5.960742238341902866e-01,-9.756274132309133984e-02,-2.153968313004257437e-02
1.479999999999999927e-01,2.820661620707425876e-01,-3.617654456274630448e-01,2.078225661845407857e-01
1.489999999999999936e-01,-7.979120301743941601e-02,-3.309992303447660267e-01,2.751833767304700529e-01
1.499999999999999944e-01,-3.401134178991579438e-01,-1.029287169265262897e-01,1.103519021210196127e-01
1.509999999999999953e-01,-2.572209480939178783e-01,1.366793277766340242e-01,-5.437332414926389357e-02
1.519999999999999962e-01,-1.139141135450760650e-01,1.444559917977703833e-01,-8.079750913892767838e-02
1.529999999999999971e-01,-8.371384552186458827e-03,7.339949182150200258e-02,-6.054506893743194507e-02
1.539999999999999980e-01,7.219069255977312964e-03,4.725889822040836574e-02,-6.949018480012923715e-02
1.549999999999999989e-01,4.657391742960790421e-03,9.152361993191106271e-02,-1.016748383789680826e-01
1.559999999999999998e-01,1.979814260113700874e-01,8.761483104594708360e-02,-1.009932520261736938e-01
1.570000000000000007e-01,3.143220404491490760e-01,-7.916005946292625772e-02,-2.623359664397860794e-02
1.580000000000000016e-01,2.404899490410518370e-01,-3.319911761458045341e-01,1.725321747248377002e-01
1.590000000000000024e-01,-1.289829241030086282e-01,-3.127125274692765800e-01,2.788299603274848604e-01
1.600000000000000033e-01,-4.746070711923027208e-01,-1.022953482646281470e-01,1.712912357258286333e-01
1.610000000000000042e-01,-5.589281291602868906e-01,3.144297655547870218e-01,-6.118485910924153365e-02
1.620000000000000051e-01,-1.585574647585611119e-01,5.418927165584899175e-01,-3.421163348951124505e-01
1.630000000000000060e-01,4.169054031195638665e-01,3.533997470976009136e-01,-3.816986745722778518e-01
1.640000000000000069e-01,7.479769128204400985e-01,-1.037854789710648956e-01,-1.471127952869258626e-01
1.650000000000000078e-01,4.745554572653732373e-01,-5.600307828457810055e-01,2.284496818548992225e-01
1.660000000000000087e-01,-1.086599103353158013e-01,-5.026914040022422148e-01,4.405634142658469421e-01
1.670000000000000095e-01,-6.682627002365975066e-01,-1.484433809212160615e-01,3.470278103957197824e-01
1.680000000000000104e-01,-7.162214345471280552e-01,4.064098480748962738e-01,-8.694497188016578684e-03
1.690000000000000113e-01,-2.182553764511865335e-01,5.912954014115006096e-01,-3.664801070395815596e-01
1.700000000000000122e-01,3.763230582760843101e-01,3.275506946754435655e-01,-4.137832416090434506e-01
1.710000000000000131e-01,6.374603223040322675e-01,-1.466382698947595875e-01,-1.999808058211056117e-01
1.719999999999999862e-01,4.317924344348576526e-01,-3.998021339545045350e-01,1.376603407967846859e-01
1.729999999999999871e-01,-3.699987354290313300e-03,-3.770808985586859841e-01,3.161903652783900065e-01
1.739999999999999880e-01,-3.707890500311857851e-01,-1.039164442574475877e-01,2.467478142696374332e-01
1.749999999999999889e-01,-3.685760453265428671e-01,1.585895688589690489e-01,1.643744515884415849e-02
1.759999999999999898e-01,-1.675196244052701566e-01,2.225592776895162217e-01,-9.716385777225444720e-02
1.769999999999999907e-01,3.734151823041667595e-02,1.440107831789592674e-01,-1.135928861940325996e-01
1.779999999999999916e-01,8.623691905818405001e-02,3.689389543443633013e-02,-7.922443070980825230e-02
1.789999999999999925e-01,4.920817531197022726e-02,5.934316650204345123e-02,-1.966890847116308308e-02
1.799999999999999933e-01,1.228565808121083597e-01,4.396010924146034893e-02,-4.744611478423692297e-02
1.809999999999999942e-01,2.061232547354303335e-01,-7.307583867593241134e-02,-3.204934328149700723e-02
1.819999999999999951e-01,1.641620543899530160e-01,-2.551009783310230761e-01,6.384660402312007654e-02
1.829999999999999960e-01,-4.102096208444851178e-02,-2.652711815832889952e-01,2.359441195318752738e-01
1.839999999999999969e-01,-3.558188928656030869e-01,-5.316971488340978963e-02,2.346001080026428043e-01
1.849999999999999978e-01,-5.184928813245391899e-01,2.960380029507129751e-01,8.140967743176442950e-02
1.859999999999999987e-01,-2.571282008340859404e-01,5.230470173631706077e-01,-1.995764896549390155e-01
1.869999999999999996e-01,2.318170799639880097e-01,3.505026216474724232e-01,-3.700103195739651851e-01
1.880000000000000004e-01,6.507817043146186808e-01,-1.356250239565100768e-01,-2.882154296069672772e-01
1.890000000000000013e-01,5.762034281716716944e-01,-5.364502438671769902e-01,3.044510268790897797e-02
1.900000000000000022e-01,4.118691574206827244e-02,-5.576529958003947351e-01,3.490573864245414271e-01
1.910000000000000031e-01,-5.394627379123433375e-01,-1.505505700188456697e-01,4.646506343315033871e-01
1.920000000000000040e-01,-7.724016607552958158e-01,3.374921274697724183e-01,1.830465830714439190e-01
1.930000000000000049e-01,-4.308988503341630860e-01,6.037080262063295732e-01,-2.195744096457888650e-01
1.940000000000000058e-01,2.303445228525629329e-01,3.585736659790588199e-01,-4.525109450947742973e-01
1.950000000000000067e-01,6.308166843743944208e-01,-1.209554221647516636e-01,-3.417170023246338673e-01
1.960000000000000075e-01,5.783447901044667105e-01,-4.513810171212088163e-01,-1.664350947714460585e-02
1.970000000000000084e-01,7.357767884133632752e-02,-4.343613720770793107e-01,2.975133515444499666e-01
1.980000000000000093e-01,-3.401207778765231171e-01,-9.913362889923467425e-02,3.611807490085863215e-01
1.990000000000000102e-01,-4.808836449106752564e-01,2.447646662288717467e-01,1.639211736519379514e-01
2.000000000000000111e-01,-2.633649470742750465e-01,2.482418739397453389e-01,-9.300895161647701470e-02
2.010000000000000120e-01,3.653303724415231379e-02,1.545509673685903640e-01,-1.913883756660633706e-01
2.020000000000000129e-01,1.769010584698430255e-01,4.272342455195369398e-02,-1.839300551250676596e-01
2.030000000000000138e-01,1.303384699090433807e-01,-3.803320149780902576e-02,-3.723383456499543276e-02
2.039999999999999869e-01,1.079067734872575096e-01,-3.103515465641707924e-02,1.363938250202252449e-02
2.049999999999999878e-01,9.592492848981573617e-02,-1.247030587644172156e-01,-2.312109747047147446e-02
2.059999999999999887e-01,1.314353728519888909e-01,-1.520720278140028636e-01,2.076481306611264663e-02
2.069999999999999896e-01,1.702141054872292197e-02,-2.236576492153293239e-01,1.278677761327063067e-01
2.079999999999999905e-01,-2.340341693289393066e-01,-7.534697282169067201e-02,2.027612635418150622e-01
2.089999999999999913e-01,-4.513312413539840584e-01,2.419032664953605638e-01,1.482941147699106121e-01
2.099999999999999922e-01,-3.507194896607416235e-01,4.217763894167620431e-01,-1.275761384223169335e-02
2.109999999999999931e-01,7.469233904433157656e-02,3.231824949582331463e-01,-2.562620175533184552e-01
2.119999999999999940e-01,5.259832430728079711e-01,-1.197448223184262306e-01,-3.379278380495189249e-01
2.129999999999999949e-01,6.587143678623531562e-01,-5.031177229312063792e-01,-1.605777831006816592e-01
2.139999999999999958e-01,2.228695873842757580e-01,-5.502755250526087938e-01,2.277705662123842012e-01
2.149999999999999967e-01,-4.136682342770922061e-01,-1.565531795111813618e-01,4.460300885626239942e-01
2.159999999999999976e-01,-7.402545228512152908e-01,3.835727603057247914e-01,3.878950525790995640e-01
2.169999999999999984e-01,-5.481973115418504738e-01,5.846535358633870860e-01,-7.420621090883278842e-03
2.179999999999999993e-01,6.381006088717444680e-02,4.056017357103707810e-01,-3.771507221422143452e-01
2.190000000000000002e-01,6.265406598784197811e-01,-9.438751688625422742e-02,-4.595823138871536484e-01
2.200000000000000011e-01,6.910969445407456613e-01,-4.769556385110966246e-01,-2.036412212853854764e-01
2.210000000000000020e-01,2.470285583278437058e-01,-4.487526252857747533e-01,1.631196373980197678e-01
2.220000000000000029e-01,-3.261476352161580272e-01,-1.245190497955212944e-01,3.709976423492435949e-01
2.230000000000000038e-01,-5.445105717355974706e-01,2.531049376099387960e-01,3.364070540318713776e-01
2.240000000000000047e-01,-3.674553868842231896e-01,3.532275126947401200e-01,2.201367836513426837e-02
2.250000000000000056e-01,-1.558178269524817562e-02,1.774482627616802144e-01,-1.472806655477898463e-01
2.260000000000000064e-01,2.604118527653989101e-01,2.284065415298753426e-02,-2.319770233110511615e-01
2.270000000000000073e-01,2.362088186830050562e-01,-8.060565572843586546e-02,-1.213301476510737775e-01
2.280000000000000082e-01,1.055854366599046218e-01,-7.437833798254904483e-02,-6.418111316635615946e-03
2.290000000000000091e-01,5.737401272265688773e-02,-1.087169306920145601e-01,2.658707421599819376e-02
2.300000000000000100e-01,3.520933841951816995e-02,-1.463058311446146231e-01,1.867252449702567346e-02
2.310000000000000109e-01,4.737186796488807028e-02,-1.552026574875636777e-01,7.504204602531115709e-02
2.320000000000000118e-01,-1.620842094853337800e-01,-7.238272149667866751e-02,1.304736904319706847e-01
2.330000000000000127e-01,-3.516232340811946133e-01,1.927930506712826342e-01,1.500698629836875742e-01
2.340000000000000135e-01,-3.411101164651899054e-01,3.829664640908187478e-01,4.527439179894870991e-02
2.349999999999999867e-01,-2.900796199123766711e-02,2.814221421205028717e-01,-1.644394967951551823e-01
2.359999999999999876e-01,4.118415962168602285e-01,-8.238143769913923442e-02,-3.067811141329289115e-01
2.369999999999999885e-01,6.047504907762069060e-01,-4.585979008899738751e-01,-2.612157723642140605e-01
2.379999999999999893e-01,3.566538124705651569e-01,-5.091060077705708009e-01,3.659451836654468992e-02
2.389999999999999902e-01,-2.430948690310532068e-01,-1.607587373194461766e-01,3.252776874478234825e-01
2.399999999999999911e-01,-7.021238247307820535e-01,3.323211199149812001e-01,4.630771528247055735e-01
2.409999999999999920e-01,-6.635260130391951172e-01,6.034904740624463804e-01,2.061777109971312527e-01
2.419999999999999929e-01,-5.670060169888420376e-02,4.094242928971873474e-01,-1.903108052003799899e-01
2.429999999999999938e-01,5.199812521324725934e-01,-1.130781769938482700e-01,-4.525355710543658705e-01
2.439999999999999947e-01,7.406192431433132883e-01,-5.112487247731393181e-01,-3.667628116114040049e-01
2.449999999999999956e-01,4.228610073705088013e-01,-5.027945597468004291e-01,-2.271378387320164421e-02
2.459999999999999964e-01,-1.852370191163665303e-01,-1.276113458423749070e-01,3.191481652057158724e-01
2.469999999999999973e-01,-5.920857750000030340e-01,2.480049715901580243e-01,3.985378638805758822e-01
2.479999999999999982e-01,-5.064003116107745894e-01,4.011516970128006232e-01,1.985911959781277991e-01
2.489999999999999991e-01,-1.404002791086378654e-01,2.415262939713423707e-01,-1.373943513555215268e-01
2.500000000000000000e-01,2.522992193720087761e-01,-2.571029790397885706e-02,-2.648305900165265347e-01
2.510000000000000009e-01,3.363802110181723370e-01,-1.820273395985836928e-01,-1.951120881425301712e-01
2.520000000000000018e-01,2.033805503439299334e-01,-1.467786493719515639e-01,-5.761878206974330174e-02
2.530000000000000027e-01,2.523099368843241888e-02,-6.542646269962101857e-02,5.387833846450531400e-02
2.540000000000000036e-01,-3.254477500698074732e-02,-3.083902529389779407e-02,1.147464668186729819e-01
2.550000000000000044e-01,-4.549987921597377361e-02,-9.531290547894491483e-02,7.045030810564736901e-02
2.560000000000000053e-01,-9.749650949055529980e-02,-2.802323323574744396e-02,3.355552196180772856e-02
2.570000000000000062e-01,-2.459170159734481165e-01,1.809283116528919988e-01,5.728493131902621244e-02
2.580000000000000071e-01,-2.994246457840303854e-01,3.290270234371215352e-01,6.294743613452682962e-02
2.590000000000000080e-01,-1.118385833570636062e-01,2.657580854674698734e-01,-3.049401483119127190e-02
2.600000000000000089e-01,2.883429968088671580e-01,-8.223314667565709279e-02,-2.388034886054434258e-01
2.610000000000000098e-01,5.467272515658463394e-01,-4.075003135675525079e-01,-2.656852992777233302e-01
2.620000000000000107e-01,4.158658642899594748e-01,-4.865810158574829791e-01,-1.000467867151612483e-01
2.630000000000000115e-01,-6.221715612220587305e-02,-1.615658395047008533e-01,1.872967417062949835e-01
2.640000000000000124e-01,-5.983729290979266091e-01,3.374033703331362766e-01,3.869672746631624971e-01
2.650000000000000133e-01,-6.856468670171944613e-01,5.965637647495812823e-01,3.313136421941583198e-01
2.660000000000000142e-01,-2.959639160199850627e-01,4.228501828183577893e-01,3.718924807591574705e-02
2.670000000000000151e-01,3.713651983786013244e-01,-9.020440873714397068e-02,-3.520007046618625068e-01
2.680000000000000160e-01,7.547812006159414500e-01,-5.087748939183612817e-01,-4.228609108599649669e-01
2.690000000000000169e-01,5.560945085689227296e-01,-5.114301266172877058e-01,-2.164631757496211228e-01
2.700000000000000178e-01,-3.224383265359188899e-02,-1.972892011337738505e-01,1.683453589761333413e-01
2.710000000000000187e-01,-5.514094556889262977e-01,2.689826306385019739e-01,4.116007343854871103e-01
2.720000000000000195e-01,-6.092404788402062676e-01,4.313056518744357581e-01,3.412319212208900776e-01
2.730000000000000204e-01,-2.483592232123039145e-01,2.781569970650609180e-01,4.671467469834671843e-02
2.740000000000000213e-01,2.101476851306845195e-01,-6.026686726448531733e-02,-2.484736974827554123e-01
2.750000000000000222e-01,4.184773048340202362e-01,-2.157021433356930973e-01,-3.216103875825701564e-01
2.760000000000000231e-01,3.041211923256525451e-01,-2.146633607959208268e-01,-2.118092859817041484e-01
2.770000000000000240e-01,5.394819010381577545e-02,-9.352378389531268432e-02,4.903649023040345528e-02
2.780000000000000249e-01,-9.653027767048082131e-02,-2.504576457488907199e-02,1.380565953663447365e-01
2.790000000000000258e-01,-7.614061480329833986e-02,-1.071854478348700269e-02,1.197121949960000126e-01
2.800000000000000266e-01,-9.218047723347376488e-02,2.740489348747124354e-02,4.314516406301300427e-02
