time,acc_x,acc_y,acc_z
7.699999999999999900e-02,-9.025533736679459962e-02,-8.402878496488705440e-02,-1.064642291503866828e-01
7.799999999999999989e-02,-1.080898825599118374e-01,-6.616683286150149002e-02,-8.135209195643995639e-02
7.900000000000000078e-02,-1.037899671976117433e-01,-7.523802639265457504e-02,-9.318904002421786459e-02
8.000000000000000167e-02,-1.197836177935287377e-01,-4.014583475406990204e-02,-6.111750147947316025e-02
8.100000000000000255e-02,-7.213007356346208543e-02,-1.255327667255448990e-02,-7.585493955960515011e-02
8.200000000000000344e-02,-8.680464796060813337e-02,9.422224255344393293e-04,-8.209236097090062689e-02
8.300000000000000433e-02,-7.503014048191157526e-02,-7.799690789548387355e-03,-6.942159754357864199e-02
8.400000000000000522e-02,-5.816967010051753151e-02,2.368147083744705922e-02,-7.129765003094082343e-02
8.500000000000000611e-02,-2.952402689938631031e-02,-2.248995627894071966e-02,-8.787019265779297261e-02
8.599999999999999312e-02,-6.365139195680305506e-02,-3.340782202183807930e-03,-3.413670137702295299e-02
8.699999999999999400e-02,-3.158852732694872323e-02,2.892990888099792463e-02,-3.850364643488783656e-02
8.799999999999999489e-02,-1.041693210344727706e-02,2.932675763359991403e-02,-1.995555492985837120e-02
8.899999999999999578e-02,3.271584855470215103e-02,4.903392150407208383e-02,-2.686787825860342122e-02
8.999999999999999667e-02,1.706621768135326705e-02,4.244157748967442023e-02,-7.264141974259853349e-03
9.099999999999999756e-02,4.649403088781269705e-02,5.054105546176632796e-02,-4.239838763688023177e-02
9.199999999999999845e-02,6.843964329200127872e-02,7.908360202824667173e-02,-1.541191295741913686e-02
9.299999999999999933e-02,7.999601937357482540e-02,7.167351545971692439e-02,2.587459353110961938e-02
9.400000000000000022e-02,8.456537909573022538e-02,5.624696284811007280e-02,1.388642154784067335e-02
9.500000000000000111e-02,5.818504059030936426e-02,6.097126116018004166e-02,1.676317816918192552e-02
9.600000000000000200e-02,5.885308171877567246e-02,9.032076788961332370e-02,-3.295773046989054246e-03
9.700000000000000289e-02,8.754179689422236788e-02,1.101014717095511325e-01,9.108464107133250331e-03
9.800000000000000377e-02,1.078084439986571469e-01,1.251012262038622147e-01,1.707176000022204640e-02
9.900000000000000466e-02,1.040457364243049382e-01,1.145108453973174012e-01,6.353115162448487452e-02
1.000000000000000056e-01,1.500665779330414562e-01,7.901001222882467201e-02,3.700676317852315961e-02
1.010000000000000064e-01,1.281411422714165971e-01,1.071614511237181100e-01,7.018084570246231613e-02
1.019999999999999934e-01,1.326041719175923561e-01,8.780033809424334090e-02,4.476526723940352226e-02
1.029999999999999943e-01,8.445766821909762856e-02,3.402799904272817838e-02,9.411238614575039019e-02
1.039999999999999952e-01,1.100552192677349828e-01,7.219671856974817226e-02,5.911034979981352050e-02
1.049999999999999961e-01,1.546206818884829359e-01,1.051022197210174924e-01,1.003276817742644045e-01
1.059999999999999970e-01,1.200662703536101161e-01,8.715949749683686576e-02,7.752437940941210581e-02
1.069999999999999979e-01,1.423785043231707292e-01,6.538085187430089928e-02,8.720093104389251004e-02
1.079999999999999988e-01,1.198758305040033834e-01,5.837656493496644339e-02,8.678885421143080203e-02
1.089999999999999997e-01,1.375743073570143138e-01,4.933999260473274917e-02,7.650543293048900351e-02
1.100000000000000006e-01,1.269990570608372782e-01,6.485642094204292774e-02,4.764406017087423340e-02
1.110000000000000014e-01,7.497673166147068857e-02,4.924481696109253570e-02,9.432250100835612439e-02
1.120000000000000023e-01,7.997169136210882656e-02,2.660499443727738084e-02,8.032938531640083923e-02
1.130000000000000032e-01,1.278121742651703585e-01,3.574425973714883548e-02,5.706428534251062334e-02
1.140000000000000041e-01,9.434504850547409394e-02,2.577959998431083796e-02,6.500913618530412830e-02
1.150000000000000050e-01,5.185824543038177609e-02,3.441281941498534110e-03,5.679790167948678414e-02
1.160000000000000059e-01,7.107912675936354716e-03,-1.837258218571598267e-02,5.884812959417040634e-02
1.170000000000000068e-01,2.231272021121446375e-02,-2.436291486241089557e-02,4.569321633944527922e-02
1.179999999999999938e-01,3.244385657874774426e-02,-2.955517171554981892e-02,6.514817170690728743e-02
1.189999999999999947e-01,1.972329037283309175e-02,-3.526097384359273834e-02,5.373119391984542553e-02
1.199999999999999956e-01,3.868718633577120612e-03,-7.147498774077512551e-02,3.780515267920173117e-02
1.209999999999999964e-01,-4.584987474011916961e-03,-4.028745128933378800e-02,1.652675486941775421e-02
1.219999999999999973e-01,-3.860001290762174464e-02,-7.729315306751242953e-02,2.119561337597168638e-02
1.229999999999999982e-01,-1.664697045463604808e-02,-7.597967802007804528e-02,4.723996383546649747e-02
1.239999999999999991e-01,-7.565733463357796063e-02,-9.461144933810593238e-02,2.797543490991782206e-02
1.250000000000000000e-01,-5.746968691178343247e-02,-9.983199033237784292e-02,-1.125384210299861139e-02
1.260000000000000009e-01,-6.724306149481233674e-02,-1.124165567145730127e-01,-4.857027347159008877e-03
1.270000000000000018e-01,-7.626110492067028623e-02,-1.081947130656470274e-01,-6.986988356033190309e-03
1.280000000000000027e-01,-8.358332554093302058e-02,-7.742656961657326531e-02,6.303955471893393260e-03
1.290000000000000036e-01,-1.175806678184054405e-01,-7.843636348911582623e-02,-1.801348868586008858e-02
1.300000000000000044e-01,-8.426157604129808076e-02,-7.166086399814769470e-02,-5.187640652407156383e-02
1.310000000000000053e-01,-1.399884861307745809e-01,-1.285421705329859721e-01,-2.628287719975809858e-02
1.320000000000000062e-01,-1.573090186549215563e-01,-1.051489408711913931e-01,-7.107163303757256523e-02
1.330000000000000071e-01,-1.296428547605200932e-01,-8.383004796104953638e-02,-4.764074691946611900e-02
1.340000000000000080e-01,-1.233557593646531086e-01,-8.200991217551387158e-02,-6.450264083175080709e-02
1.350000000000000089e-01,-1.398261936385803150e-01,-1.128886034364438989e-01,-8.425276802035867874e-02
1.360000000000000098e-01,-1.333397921138547160e-01,-9.651071735764676918e-02,-9.410325409655485862e-02
1.370000000000000107e-01,-1.321254206564768108e-01,-8.271187360640344655e-02,-8.765636862174154553e-02
1.380000000000000115e-01,-9.305624323549806232e-02,-5.327926549662888311e-02,-5.740217302549920075e-02
1.390000000000000124e-01,-1.292043741339184426e-01,-3.253770200441253452e-02,-9.021824462016796164e-02
1.400000000000000133e-01,-1.149294462774517744e-01,-7.700757835877812540e-02,-8.164866927445556255e-02
1.409999999999999865e-01,-9.662807335591153124e-02,-5.014676138429331742e-02,-9.146260965397179366e-02
1.419999999999999873e-01,-1.006245794441514574e-01,-5.295555117830173797e-02,-8.599106329524879022e-02
1.429999999999999882e-01,-9.241735322012656351e-02,-5.435259611278547148e-02,-5.640339673186229447e-02
1.439999999999999891e-01,-7.038236095708921836e-02,-1.293839211978534652e-02,-9.039015262799059147e-02
1.449999999999999900e-01,-9.831136043326953178e-02,-1.359397881896612717e-02,-5.209420004323688652e-02
1.459999999999999909e-01,-8.364531755859196116e-02,2.257959251224515504e-02,-6.506425265374576883e-02
1.469999999999999918e-01,-7.455484468199788384e-02,-1.908404772855781459e-02,-5.844867102179260310e-02
1.479999999999999927e-01,-4.983389871544945116e-02,5.028660439438888824e-02,-5.836606822262068589e-02
1.489999999999999936e-01,-1.157272781373744862e-02,4.583662458621202279e-02,-7.178604021221444975e-02
1.499999999999999944e-01,-1.795086391852485433e-02,3.343365195888593072e-02,-6.885674599294476506e-02
1.509999999999999953e-01,-7.245066687951423785e-03,7.357648647631241656e-02,-5.844746948324722191e-02
1.519999999999999962e-01,-4.273135720860367012e-03,9.094650622290313680e-02,-3.580600276711856655e-02
1.529999999999999971e-01,3.019672690596688497e-02,7.376738155657482088e-02,-2.873855293675749503e-02
1.539999999999999980e-01,3.143647014466250528e-02,6.237685235380579368e-02,-2.757595619879980951e-03
1.549999999999999989e-01,3.439045410126438402e-03,7.076064302097793968e-02,-9.994625002086345023e-03
1.559999999999999998e-01,5.922496974713672285e-02,9.954673403365293938e-02,-3.642659998916244340e-03
1.570000000000000007e-01,6.959958580390900040e-02,9.526016188698929743e-02,6.698885314627929521e-03
1.580000000000000016e-01,1.063268699249487886e-01,6.191760087886887670e-02,-2.453192369776781984e-03
1.590000000000000024e-01,5.278697101960019150e-02,9.268124284093230691e-02,1.937996358030037031e-02
1.600000000000000033e-01,8.617442725240971602e-02,1.219988717005831697e-01,1.142625711091764529e-02
1.610000000000000042e-01,8.766976506036108785e-02,9.167284090125117635e-02,2.239889823295099225e-02
1.620000000000000051e-01,1.413516493433803756e-01,9.343337259776644810e-02,6.271327860128643461e-02
1.630000000000000060e-01,1.182552185068170558e-01,9.823602037845929891e-02,6.627408404102619333e-02
1.640000000000000069e-01,1.103519642750115382e-01,6.258337110319642238e-02,6.364011883540837688e-02
1.650000000000000078e-01,1.210493592661077700e-01,8.167913215539737704e-02,5.049447160684566310e-02
1.660000000000000087e-01,1.276831847626027083e-01,1.062078804922353542e-01,4.922250595309195231e-02
1.670000000000000095e-01,1.375632792841097463e-01,7.203447971939129502e-02,4.628500389273978999e-02
1.680000000000000104e-01,1.299238297885322024e-01,6.112785038659260956e-02,6.766808565076834481e-02
1.690000000000000113e-01,1.088602237234483766e-01,8.893084459878404513e-02,4.249289478716376800e-02
1.700000000000000122e-01,1.520800741983889537e-01,7.295322187364068622e-02,5.412036747693651367e-02
1.710000000000000131e-01,1.052192720165088108e-01,9.598998611412377924e-02,8.026846028444965808e-02
1.719999999999999862e-01,1.259609845841973275e-01,2.646905964951345655e-02,4.183571667444279524e-02
1.729999999999999871e-01,1.104046291211219638e-01,3.108981440578671707e-02,7.764102488691594639e-02
1.739999999999999880e-01,8.459978909394012814e-02,2.432214261180947260e-02,9.444986732771580573e-02
1.749999999999999889e-01,8.140055246998145755e-02,4.861259813645834454e-02,9.180781616458175143e-02
1.759999999999999898e-01,8.050156113496896582e-02,1.598468999328726825e-02,8.541654496326579749e-02
1.769999999999999907e-01,8.374543069412945795e-02,-5.816536356711042403e-03,6.049632045708540351e-02
1.779999999999999916e-01,7.214945874167102979e-02,3.282143556092975006e-02,7.512678114340415325e-02
1.789999999999999925e-01,6.662600034305274366e-02,2.601570783552636934e-02,6.810617141923654139e-02
1.799999999999999933e-01,3.931031332719977373e-02,-3.638293003913180279e-02,4.866423458295932036e-02
1.809999999999999942e-01,4.636037818278141570e-02,-1.685804283009031609e-02,5.343248614434245591e-02
1.819999999999999951e-01,3.483444094492788023e-02,-5.784301590108421182e-02,1.772122874664644465e-02
1.829999999999999960e-01,1.894684345649144327e-02,-7.297032718366182336e-02,2.581645107386608753e-02
1.839999999999999969e-01,9.992274068887680924e-03,-4.021195106919412537e-02,3.468407260464055619e-02
1.849999999999999978e-01,-5.127372023381011890e-02,-3.735349356810042931e-02,3.573013064020605367e-02
1.859999999999999987e-01,-2.329833981049104011e-02,-7.241732828161680235e-02,2.836010719077752124e-02
1.869999999999999996e-01,-1.876772698618220381e-02,-9.574498828268923623e-02,9.694640535593669270e-03
1.880000000000000004e-01,-4.350332545451378319e-02,-9.109043509228322011e-02,-9.595363481243329024e-03
1.890000000000000013e-01,-5.709233057924192195e-02,-9.388856907487709569e-02,1.872957350391538447e-02
1.900000000000000022e-01,-1.027589376802689330e-01,-8.329222219813699202e-02,5.292045528561174425e-03
1.910000000000000031e-01,-7.482643461408618191e-02,-1.410460991178939527e-01,-3.771942007465813040e-02
1.920000000000000040e-01,-1.223751978221347125e-01,-8.098206495207832534e-02,-2.984233625138774104e-02
1.930000000000000049e-01,-1.153764245583431547e-01,-1.045164357442109615e-01,-2.326260592526747939e-02
1.940000000000000058e-01,-9.405752478905698988e-02,-1.297135284864870675e-01,-7.266109254947988871e-02
1.950000000000000067e-01,-1.099860895484346401e-01,-1.054069083893334063e-01,-3.881214250862626003e-02
1.960000000000000075e-01,-1.352243582139161515e-01,-8.674555707006524619e-02,-5.036587771373007838e-02
1.970000000000000084e-01,-1.751184600875158037e-01,-1.017144424469739600e-01,-6.628897429963713506e-02
1.980000000000000093e-01,-1.471448982199584088e-01,-6.294777804006380928e-02,-6.131655302679439590e-02
1.990000000000000102e-01,-1.321386052725671834e-01,-8.657637198630603603e-02,-5.704622056198301733e-02
2.000000000000000111e-01,-9.408810258242239488e-02,-8.777689010261997826e-02,-5.508548085858502169e-02
2.010000000000000120e-01,-1.464432149959797591e-01,-9.352088460492369304e-02,-7.337911163283808436e-02
2.020000000000000129e-01,-1.221205900790497678e-01,-5.634515867219280771e-02,-8.238262920578909299e-02
2.030000000000000138e-01,-8.578949544948109851e-02,-4.937233647541825615e-02,-6.817403923523711329e-02
2.039999999999999869e-01,-1.094219459888409879e-01,-7.972792001313679100e-02,-5.666414095811071749e-02
2.049999999999999878e-01,-1.079290337970831154e-01,-1.951169656337520264e-02,-6.949270318407614611e-02
2.059999999999999887e-01,-1.143064924942058941e-01,-1.392452658253259812e-02,-7.931369651169943580e-02
2.069999999999999896e-01,-8.302492388135319923e-02,-3.116152346834563311e-02,-5.146055629128544473e-02
2.079999999999999905e-01,-6.659946464284846601e-02,5.485129029200967211e-03,-5.801754073303638792e-02
2.089999999999999913e-01,-6.469379764763802387e-02,-1.929098154807533036e-02,-5.863056367259262408e-02
2.099999999999999922e-01,-4.715948502365709810e-02,2.251850531233422822e-03,-6.805877105912602754e-02
2.109999999999999931e-01,-6.680572739275199290e-02,1.428396369278848652e-02,-6.644121781759393386e-02
2.119999999999999940e-01,-3.208123864987931506e-02,5.612584436652601205e-02,-3.929296257895826400e-02
2.129999999999999949e-01,-3.702473157938111661e-04,3.053404603903023609e-02,-6.884299644987727784e-02
2.139999999999999958e-01,-7.213778297151337074e-03,6.697199453822710868e-02,-4.842422362030372740e-02
2.149999999999999967e-01,2.206274558683328502e-02,8.632323266285370222e-02,-2.642840823658671595e-02
2.159999999999999976e-01,1.571256639071761524e-02,6.364114283062141664e-02,-5.002928822368228612e-02
2.169999999999999984e-01,3.569286843009809862e-02,6.531048347257384368e-02,-1.361663981980382014e-02
2.179999999999999993e-01,4.759729057235328326e-02,1.177172663516892065e-01,-3.543425573245825161e-02
2.190000000000000002e-01,5.922930866414665568e-02,8.423577299993148526e-02,-7.381470275465558352e-04
2.200000000000000011e-01,9.495266344239305933e-02,8.506431155146818024e-02,1.890617485201422261e-03
2.210000000000000020e-01,6.739827666480555091e-02,8.028704953330213778e-02,-2.040843529471776663e-02
2.220000000000000029e-01,1.048077001103234068e-01,1.150844725225795284e-01,5.836701840368952593e-02
2.230000000000000038e-01,1.230156590855772392e-01,9.898352221105516380e-02,1.718499317940645060e-02
2.240000000000000047e-01,1.034447135536599588e-01,8.737770807522732275e-02,3.360450606293450410e-02
2.250000000000000056e-01,1.228172053472773723e-01,1.035063381169846475e-01,4.319704392936536685e-02
2.260000000000000064e-01,1.148561800668601862e-01,1.106977874602511902e-01,3.223452827154275196e-02
2.270000000000000073e-01,1.490022449848448505e-01,7.274750062975042508e-02,6.085760259490383128e-02
2.280000000000000082e-01,1.149853005716798132e-01,8.738410212146729972e-02,3.198782679851571581e-02
2.290000000000000091e-01,1.302855571329029905e-01,1.092503054924179456e-01,4.720110240244201200e-02
2.300000000000000100e-01,1.187279039681844034e-01,1.083519521852832068e-01,8.004020002259495947e-02
2.310000000000000109e-01,9.782214307412363807e-02,8.540373382343201258e-02,9.514937794075602195e-02
2.320000000000000118e-01,1.185567285250451741e-01,5.033723864140485921e-02,4.561317911032004152e-02
2.330000000000000127e-01,1.020909662087744890e-01,5.572135758375542508e-02,5.208282548490280467e-02
2.340000000000000135e-01,1.447874573776211371e-01,8.051803903011452157e-02,8.340979674007079070e-02
2.349999999999999867e-01,1.087968881650207276e-01,1.581929726621275623e-02,8.138954191726867349e-02
2.359999999999999876e-01,1.184761906361678774e-01,6.336868950575257065e-02,9.998398445994570449e-02
2.369999999999999885e-01,1.241573987327817818e-01,4.279458305464089313e-02,6.922885710413520521e-02
2.379999999999999893e-01,9.961089498391741126e-02,-1.976821372451081915e-02,5.404684507122691633e-02
2.389999999999999902e-01,8.326190982064590740e-02,6.939998448693343938e-03,4.435423717567028856e-02
2.399999999999999911e-01,9.487577634834792883e-02,-1.973586898353368521e-02,3.826382152024655758e-02
2.409999999999999920e-01,6.028016049675449795e-02,1.326037898804275673e-02,9.157785621008802945e-02
2.419999999999999929e-01,5.363745577046093865e-02,-2.550572010126169950e-02,7.393007818366173489e-02
2.429999999999999938e-01,3.861052668858403619e-02,-4.236014660315664399e-02,3.474444864415858480e-02
2.439999999999999947e-01,2.291002877998563406e-02,-3.007181828080360969e-02,6.599579654699685993e-02
2.449999999999999956e-01,3.142054019420449651e-02,-2.567060555809733483e-02,5.462390626499288859e-02
2.459999999999999964e-01,9.070608752860470983e-03,-6.232875268119887624e-02,6.905488677936406916e-02
2.469999999999999973e-01,-2.072342820259513371e-02,-6.913334883445530765e-02,5.085621235905309068e-02
2.479999999999999982e-01,-1.020899280888855690e-02,-8.258834685042390489e-02,-6.663631231605597269e-03
2.489999999999999991e-01,-2.388878314912172562e-02,-9.479946684499183929e-02,1.601838594417917885e-02
2.500000000000000000e-01,-6.017078536148628282e-02,-9.615558644665660182e-02,4.324291233148996882e-02
2.510000000000000009e-01,-5.662025111663851473e-02,-1.055297983094156816e-01,2.500091638061911412e-02
2.520000000000000018e-01,-5.203754656536209444e-02,-9.633178306156088555e-02,9.856817047764827172e-03
2.530000000000000027e-01,-8.065883258707437498e-02,-1.006670227694565489e-01,-5.352403328025653884e-03
2.540000000000000036e-01,-6.758545948067434805e-02,-1.267941186689471866e-01,-2.172313591791697612e-02
2.550000000000000044e-01,-9.321923762391440271e-02,-1.015765756134124342e-01,-4.208189035512451687e-02
2.560000000000000053e-01,-9.101085565985186920e-02,-8.638217897099260967e-02,-3.232084322159534812e-02
2.570000000000000062e-01,-1.273783091861961647e-01,-8.180309184322480387e-02,-2.904268990228306077e-02
2.580000000000000071e-01,-1.215141520407854864e-01,-7.488991769324922221e-02,-2.770054079415405768e-02
2.590000000000000080e-01,-1.240510063980302113e-01,-1.032603582033138206e-01,-3.450814163535140949e-02
2.600000000000000089e-01,-1.256458574963595087e-01,-8.717934667736516874e-02,-4.890273466509249822e-02
2.610000000000000098e-01,-1.317314988168667156e-01,-1.172821055139133678e-01,-6.347971161481281988e-02
2.620000000000000107e-01,-1.387363845130801798e-01,-1.039237554129340962e-01,-6.588303608208083417e-02
2.630000000000000115e-01,-1.227594104847900686e-01,-8.699927942454312169e-02,-7.927807902354147562e-02
2.640000000000000124e-01,-1.512505862441144988e-01,-8.433164330258928476e-02,-4.490866175345041567e-02
2.650000000000000133e-01,-1.580817835467857868e-01,-6.767253881676110749e-02,-1.027065877998825649e-01
2.660000000000000142e-01,-1.165867190772552908e-01,-1.528920206204079438e-02,-7.403497371283065953e-02
2.670000000000000151e-01,-1.215088538724533318e-01,-5.240586745282303088e-02,-6.992794491735461471e-02
2.680000000000000160e-01,-1.086889378851268045e-01,-7.222197917538653034e-02,-7.374618752328154780e-02
2.690000000000000169e-01,-6.524416284886658257e-02,-1.385180915512915396e-02,-6.087067094997480887e-02
2.700000000000000178e-01,-1.076458291593451744e-01,-3.455273127977825931e-02,-6.815570585728582265e-02
2.710000000000000187e-01,-5.801262026093839674e-02,-6.835547531069709887e-03,-8.002908301034347693e-02
2.720000000000000195e-01,-6.354523947061457845e-02,-2.860811325379903139e-02,-6.838092317941382725e-02
2.730000000000000204e-01,-9.862016200122737664e-02,2.616209224917707965e-02,-5.838039851659023588e-02
2.740000000000000213e-01,-2.314732387107028277e-02,3.684307450191445787e-02,-4.067502321355007805e-02
2.750000000000000222e-01,-3.439040069011826961e-02,5.612009138797113134e-02,-8.409604920609978218e-02
2.760000000000000231e-01,-4.811863859836977217e-03,3.455137554711246867e-02,-5.665444490576806297e-02
2.770000000000000240e-01,-1.226307400190955292e-02,4.128500919768186145e-02,-3.504863988583139384e-02
2.780000000000000249e-01,4.000165043213599336e-03,4.411106120240019385e-02,-7.538300073150058789e-02
2.790000000000000258e-01,3.227925866475431314e-03,7.418431372509892707e-02,-4.369573420407786568e-02
2.800000000000000266e-01,7.149992181219227104e-03,9.773558668356144286e-02,-4.419348084027468343e-02
