time,acc_x,acc_y,acc_z
1.140000000000000041e-01,-1.128908879336490145e-01,-2.107911943646072206e-01,4.039515658577863544e-02
1.150000000000000050e-01,-2.361893898701661609e-01,-2.545299310565434237e-01,-2.727478601160421290e-02
1.160000000000000059e-01,-3.031298669255092504e-01,-2.656113287288131564e-01,-8.893680728933932300e-02
1.170000000000000068e-01,-3.316884313102272941e-01,-2.590643655953285829e-01,-1.673490257165980155e-01
1.179999999999999938e-01,-3.428856104737290078e-01,-1.910126651327817004e-01,-1.978273629471621053e-01
1.189999999999999947e-01,-3.067064138908313642e-01,-1.190698068610920590e-01,-2.065850168027043299e-01
1.199999999999999956e-01,-2.252071523947867804e-01,-2.506408168574029635e-02,-1.979911718002724808e-01
1.209999999999999964e-01,-1.267462612736390826e-01,6.378066692961179007e-02,-1.567996124119441226e-01
1.219999999999999973e-01,-5.243858418854083908e-03,1.538545802965078924e-01,-1.210287288650898074e-01
1.229999999999999982e-01,1.053758917682883073e-01,2.240708745723603845e-01,-5.600447189772066875e-02
1.239999999999999991e-01,2.082279981181890394e-01,2.540073326395577702e-01,3.215158110429289923e-02
1.250000000000000000e-01,3.006599998878944358e-01,2.708717584696538339e-01,7.916451285672841676e-02
1.260000000000000009e-01,3.476948095014633089e-01,2.621098599897341841e-01,1.356692691930413142e-01
1.270000000000000018e-01,3.383488232048262878e-01,1.838873709412126023e-01,1.823707183102781515e-01
1.280000000000000027e-01,2.947134595898970866e-01,1.172021750569408743e-01,2.073832804764098592e-01
1.290000000000000036e-01,2.273230328378808840e-01,5.113102706700621558e-02,1.909646968368064190e-01
1.300000000000000044e-01,1.319382876462232013e-01,-7.059556590341831139e-02,1.700302748383816231e-01
1.310000000000000053e-01,9.574284314899927928e-03,-1.597515152733029742e-01,1.370415363183424551e-01
1.320000000000000062e-01,-1.202608757370966369e-01,-2.074676920694175364e-01,5.289875613101585605e-02
1.330000000000000071e-01,-2.212715422049865432e-01,-2.764444819805864095e-01,-1.597613069353435652e-02
1.340000000000000080e-01,-3.011218008380874278e-01,-2.723519768060754243e-01,-8.467724892903245870e-02
1.350000000000000089e-01,-3.401110039417649111e-01,-2.434000880582930237e-01,-1.444236319459251405e-01
1.360000000000000098e-01,-3.457274585125001409e-01,-2.050295744056916669e-01,-1.805851012275220269e-01
1.370000000000000107e-01,-3.108299005815221006e-01,-1.329818633894099544e-01,-2.104582220697886197e-01
1.380000000000000115e-01,-2.255120096742755653e-01,-2.824771567523329252e-02,-2.014342449389215084e-01
1.390000000000000124e-01,-1.295199175836320993e-01,8.154697576818346894e-02,-1.809096950640922963e-01
1.400000000000000133e-01,-9.256716687009555050e-03,1.559970968753577047e-01,-1.491468312381475925e-01
1.409999999999999865e-01,1.167531464476751074e-01,2.147942600587268991e-01,-5.941108777985756179e-02
1.419999999999999873e-01,2.128297576196265806e-01,2.515814187729953910e-01,-7.792572532821356694e-03
1.429999999999999882e-01,2.936847019970258432e-01,2.701781004543173936e-01,4.540980402872415306e-02
1.439999999999999891e-01,3.122022119492940950e-01,2.590963783659780417e-01,1.305899523996541800e-01
1.449999999999999900e-01,3.311491283329038859e-01,2.032226046820273524e-01,1.671738990732973551e-01
1.459999999999999909e-01,3.102118746733133481e-01,1.236210455835430599e-01,2.191691868613634409e-01
1.469999999999999918e-01,2.252130318712537993e-01,4.355041233049608833e-04,2.109396142580532429e-01
1.479999999999999927e-01,1.483749890477377154e-01,-9.205980192956041142e-02,1.848410419336977140e-01
1.489999999999999936e-01,2.165308219783251484e-02,-1.534474720791381142e-01,1.488140557554365473e-01
1.499999999999999944e-01,-1.074030640234586165e-01,-2.175662196313108143e-01,7.031431582701633265e-02
1.509999999999999953e-01,-2.088130010558390537e-01,-2.637116995389561236e-01,7.121426075405842306e-03
1.519999999999999962e-01,-2.858897049558403736e-01,-2.676730289770569149e-01,-6.097449691703576979e-02
1.529999999999999971e-01,-3.535703021953768288e-01,-2.486135990140723728e-01,-1.393632171379154960e-01
1.539999999999999980e-01,-3.381931820403560329e-01,-1.939075059786599109e-01,-1.623799130269258928e-01
1.549999999999999989e-01,-2.913968555417089101e-01,-1.033943006173177748e-01,-1.924184178257382916e-01
1.559999999999999998e-01,-2.326380825853421874e-01,-4.897801409287452258e-03,-1.927628264368659583e-01
1.570000000000000007e-01,-1.380532632398261961e-01,6.522907046725920366e-02,-1.612416709409070503e-01
1.580000000000000016e-01,-2.239057215993594738e-02,1.633529728305427309e-01,-1.476790922974530185e-01
1.590000000000000024e-01,8.249413593042283221e-02,2.300099319180690938e-01,-1.029171956922440706e-01
1.600000000000000033e-01,2.043751663987516121e-01,2.659158056809687309e-01,-1.983605896704907987e-02
1.610000000000000042e-01,2.921505157717492751e-01,2.998982763999571421e-01,5.091470704203602399e-02
1.620000000000000051e-01,3.349502773057929650e-01,2.446889348586833990e-01,1.199090790390351935e-01
1.630000000000000060e-01,3.344383775665625280e-01,1.808214567600496814e-01,1.562222250219894581e-01
1.640000000000000069e-01,3.043559768485342709e-01,1.128618475651340936e-01,1.830904559883195504e-01
1.650000000000000078e-01,2.395669703826104058e-01,1.150618678378049174e-02,1.856606733596701531e-01
1.660000000000000087e-01,1.452624744229762122e-01,-7.698398997614219752e-02,1.995202897282301324e-01
1.670000000000000095e-01,1.705206547203386852e-02,-1.693643858212167119e-01,1.432983737722939854e-01
1.680000000000000104e-01,-8.703917069933765627e-02,-2.459589024932050394e-01,9.448735474951655555e-02
1.690000000000000113e-01,-2.079667474543314409e-01,-2.790094690383517206e-01,2.739643877175581416e-02
1.700000000000000122e-01,-2.935297556819118081e-01,-2.785391403279385281e-01,-4.275464905307762437e-02
1.710000000000000131e-01,-3.216956268373508676e-01,-2.307376908990470543e-01,-1.208583119071274248e-01
1.719999999999999862e-01,-3.245313114981345781e-01,-1.634693023519414867e-01,-1.715803024548997746e-01
1.729999999999999871e-01,-3.109154992304803411e-01,-1.104088204643758342e-01,-1.982995844665992047e-01
1.739999999999999880e-01,-2.545968937354810557e-01,-1.229590350085524829e-02,-2.098989387674751739e-01
1.749999999999999889e-01,-1.494262974728853277e-01,9.273788949529783443e-02,-1.993098905419188049e-01
1.759999999999999898e-01,-2.776313706764043515e-02,1.607785730813189318e-01,-1.595167393119905908e-01
1.769999999999999907e-01,7.558196902740510481e-02,2.391110956778028929e-01,-1.013709087586078944e-01
1.779999999999999916e-01,2.064269903898125480e-01,2.665098958283300679e-01,-3.446673163637079679e-02
1.789999999999999925e-01,2.886208639729752057e-01,2.790224090698507631e-01,2.901826787933737065e-02
1.799999999999999933e-01,3.317980950111358296e-01,2.516081666594562893e-01,9.998433851360834235e-02
1.809999999999999942e-01,3.551304876360847351e-01,1.714882688131163513e-01,1.610154248446354630e-01
1.819999999999999951e-01,3.239424241115568814e-01,9.519341652701741874e-02,1.978784085700865669e-01
1.829999999999999960e-01,2.579791948955376668e-01,1.355663112805277626e-02,2.049996029665062114e-01
1.839999999999999969e-01,1.530398055731535534e-01,-9.315314231631142972e-02,1.828871999910150759e-01
1.849999999999999978e-01,4.082181682991250365e-02,-1.758480077232210115e-01,1.553359723911560131e-01
1.859999999999999987e-01,-8.377075279620599391e-02,-2.411673967214262304e-01,1.038526070168710874e-01
1.869999999999999996e-01,-1.928763303722966505e-01,-2.709133711946912215e-01,4.208487798721151363e-02
1.880000000000000004e-01,-2.770454441002226931e-01,-2.819404877205821669e-01,-2.163380237013739354e-02
1.890000000000000013e-01,-3.279724350277043454e-01,-2.289438386442202988e-01,-9.489855609921736546e-02
1.900000000000000022e-01,-3.519866563210397592e-01,-1.754396636642976404e-01,-1.471725842622401692e-01
1.910000000000000031e-01,-3.181288379716096792e-01,-8.345834608899305174e-02,-1.926064894090319668e-01
1.920000000000000040e-01,-2.468005069573800669e-01,6.467661430113051495e-03,-1.988014739857428548e-01
1.930000000000000049e-01,-1.480492900212786733e-01,9.168500689953486271e-02,-2.096868946210358464e-01
1.940000000000000058e-01,-4.581412619100334177e-02,1.721371704672782221e-01,-1.780848253446015439e-01
1.950000000000000067e-01,7.137969699222301845e-02,2.347301666211933091e-01,-1.056199815216516402e-01
1.960000000000000075e-01,1.925762545592568931e-01,2.820197129404624081e-01,-6.004208139568657093e-02
1.970000000000000084e-01,2.554667340966967348e-01,2.833852846424403937e-01,8.527029833237281461e-03
1.980000000000000093e-01,3.352683102547339700e-01,2.385707546601991691e-01,8.623727366217795454e-02
1.990000000000000102e-01,3.506022367777669180e-01,1.584499497689932090e-01,1.575527538808807193e-01
2.000000000000000111e-01,3.197081919648682158e-01,9.818614225798251438e-02,1.855151635557615031e-01
2.010000000000000120e-01,2.516877109246670186e-01,-2.301758157193696183e-02,2.021803496302712055e-01
2.020000000000000129e-01,1.706786451840899554e-01,-1.140429236848945066e-01,2.079483232596048836e-01
2.030000000000000138e-01,4.196981790969998155e-02,-1.919175702383912885e-01,1.889924410517622444e-01
2.039999999999999869e-01,-7.087919675316395329e-02,-2.567936262080830478e-01,1.161203707339126673e-01
2.049999999999999878e-01,-1.802674754023189940e-01,-2.627000576264781895e-01,5.514063837624472858e-02
2.059999999999999887e-01,-2.802706832117868307e-01,-2.730481847672043272e-01,-1.519341871621922128e-02
2.069999999999999896e-01,-3.197758124113591061e-01,-2.360701654525048099e-01,-7.723587534925449583e-02
2.079999999999999905e-01,-3.489844653221433335e-01,-1.768064934849089831e-01,-1.387803606567926118e-01
2.089999999999999913e-01,-3.176881351252573427e-01,-7.759936941825225365e-02,-1.868219709001824047e-01
2.099999999999999922e-01,-2.436806541089446554e-01,1.580159119953233535e-02,-2.127170892502897315e-01
2.109999999999999931e-01,-1.770067782072939078e-01,1.018516763962046823e-01,-2.120651381495501919e-01
2.119999999999999940e-01,-5.463368004419464491e-02,1.764722419619095817e-01,-1.743664798026169360e-01
2.129999999999999949e-01,7.780969799006721976e-02,2.481432560386546138e-01,-1.317305546895559953e-01
2.139999999999999958e-01,1.762646777087247263e-01,2.766464780433718351e-01,-7.624397048761349938e-02
2.149999999999999967e-01,2.492100630381273996e-01,2.614677683471563485e-01,-9.141463285299892064e-03
2.159999999999999976e-01,3.330484255225425461e-01,2.310105300825929242e-01,6.687258888016239800e-02
2.169999999999999984e-01,3.455057101092346983e-01,1.761550794758889593e-01,1.387007787502856915e-01
2.179999999999999993e-01,3.243369607383602693e-01,7.643340069121981606e-02,1.843733391423720835e-01
2.190000000000000002e-01,2.568476488030626559e-01,-2.023349165908740546e-02,2.041755334729749016e-01
2.200000000000000011e-01,1.609120060404845565e-01,-1.129646524276502889e-01,2.007295998896532485e-01
2.210000000000000020e-01,5.961332027739290468e-02,-1.999058795191087645e-01,1.793750820573117577e-01
2.220000000000000029e-01,-6.915090018425076868e-02,-2.479571232181181639e-01,1.378273949670481835e-01
2.230000000000000038e-01,-1.608887538964749175e-01,-2.776246200570259837e-01,8.003412525386752185e-02
2.240000000000000047e-01,-2.475267749797911698e-01,-2.660999805566732213e-01,2.733514705483352375e-02
2.250000000000000056e-01,-3.125591655200418151e-01,-2.414066769991772554e-01,-5.243195797056442176e-02
2.260000000000000064e-01,-3.363176055199884051e-01,-1.739362207311348496e-01,-1.061118865457455346e-01
2.270000000000000073e-01,-3.221275941033187040e-01,-7.659609117625781893e-02,-1.805611509710458584e-01
2.280000000000000082e-01,-2.740723214471032509e-01,1.110115183192404882e-02,-1.965118283751971784e-01
2.290000000000000091e-01,-1.637981037334407808e-01,9.056085484195919300e-02,-2.154914153754122208e-01
2.300000000000000100e-01,-6.187202342601298005e-02,1.846626987501596706e-01,-1.887867274252487126e-01
2.310000000000000109e-01,5.171704266854530718e-02,2.620755272114938528e-01,-1.365373429451945952e-01
2.320000000000000118e-01,1.639222131012119943e-01,2.701479432003813241e-01,-9.784532931935088773e-02
2.330000000000000127e-01,2.658269258344865826e-01,2.663499226220309990e-01,-2.489326255295329360e-02
2.340000000000000135e-01,3.082052450315512782e-01,2.277779896031733864e-01,5.569347855994380425e-02
2.349999999999999867e-01,3.413364569415223149e-01,1.572441762346051264e-01,1.086100135387878807e-01
2.359999999999999876e-01,3.177806603349368486e-01,7.428553063599417638e-02,1.674431442348831012e-01
2.369999999999999885e-01,2.819521106761299079e-01,-1.778925169627185859e-02,1.905999791598199655e-01
2.379999999999999893e-01,1.792851082183871403e-01,-1.278706658719785394e-01,2.151642054276678151e-01
2.389999999999999902e-01,6.970747332864801749e-02,-2.097875023226224989e-01,1.967391774934943993e-01
2.399999999999999911e-01,-5.817063512303728007e-02,-2.493127841948956647e-01,1.459792239308757844e-01
2.409999999999999920e-01,-1.710111429627234891e-01,-2.716224565407868718e-01,1.154393076567320348e-01
2.419999999999999929e-01,-2.710709726168592515e-01,-2.735296584009981880e-01,2.648803285589507173e-02
2.429999999999999938e-01,-3.397298057739900345e-01,-2.367336809532757380e-01,-4.095222497467665423e-02
2.439999999999999947e-01,-3.421971202761531772e-01,-1.633318617039593301e-01,-1.116922940578847917e-01
2.449999999999999956e-01,-3.458089058036770691e-01,-7.480793664141040245e-02,-1.634655351211053709e-01
2.459999999999999964e-01,-2.694202792839476279e-01,1.555535254507633969e-02,-1.908807799103229841e-01
2.469999999999999973e-01,-1.878370525250245560e-01,1.399983561455207248e-01,-2.099554861061942168e-01
2.479999999999999982e-01,-6.683738054965490671e-02,1.928259039038767442e-01,-2.009444948369485950e-01
2.489999999999999991e-01,3.813538514456655398e-02,2.407363714980760572e-01,-1.735390584377945744e-01
2.500000000000000000e-01,1.683234086449345024e-01,2.667988818893406999e-01,-1.057899574735259585e-01
2.510000000000000009e-01,2.545827629908746226e-01,2.731528029786622902e-01,-3.649227170717073143e-02
2.520000000000000018e-01,3.223227786811311835e-01,2.219064243829970695e-01,3.501199250285486758e-02
2.530000000000000027e-01,3.444709702718848909e-01,1.644146430891504640e-01,1.062730528821914378e-01
2.540000000000000036e-01,3.400227656631679696e-01,4.028156875062902098e-02,1.449582922626623804e-01
2.550000000000000044e-01,2.713769037669846451e-01,-3.832522851360290611e-02,1.904113351547390698e-01
2.560000000000000053e-01,2.134937241628837579e-01,-1.417087469929856069e-01,2.176114887182461766e-01
2.570000000000000062e-01,7.859820313682629178e-02,-2.077581026793924590e-01,2.033094616362242923e-01
2.580000000000000071e-01,-4.807324265031778787e-02,-2.490776540526501714e-01,1.633718982692404786e-01
2.590000000000000080e-01,-1.573256711516209383e-01,-2.707812607676989280e-01,1.104220938511644573e-01
2.600000000000000089e-01,-2.364679854530731540e-01,-2.611463999944801384e-01,5.247672982402424441e-02
2.610000000000000098e-01,-3.189081227386704187e-01,-2.191016688958485614e-01,-2.856611124286090667e-02
2.620000000000000107e-01,-3.482348575294934578e-01,-1.294231431680460676e-01,-9.526956611608190795e-02
2.630000000000000115e-01,-3.318318202524089267e-01,-5.764129122640115205e-02,-1.316103013941458122e-01
2.640000000000000124e-01,-2.913036996422632696e-01,3.001659703718021627e-02,-1.837317457945845667e-01
2.650000000000000133e-01,-1.976633861651143076e-01,1.316964282869401426e-01,-2.041555166936714905e-01
2.660000000000000142e-01,-7.773236649285533706e-02,1.949051007434700611e-01,-2.135314517071885410e-01
2.670000000000000151e-01,4.031231506636723250e-02,2.627623078829611214e-01,-1.841683863347966521e-01
2.680000000000000160e-01,1.572356736114031706e-01,2.862962123370639267e-01,-1.318436823240483335e-01
2.690000000000000169e-01,2.222646757303843035e-01,2.633702234209896464e-01,-7.204496023039369534e-02
2.700000000000000178e-01,3.191546007248239336e-01,2.117566570538255977e-01,2.217530229513548987e-02
2.710000000000000187e-01,3.353071250688721694e-01,1.379910182814232389e-01,8.330135197939661507e-02
2.720000000000000195e-01,3.375073556138839526e-01,5.116030112573805022e-02,1.355665916949454208e-01
2.730000000000000204e-01,2.864143990662828543e-01,-5.096795346296963819e-02,1.949763377823583443e-01
2.740000000000000213e-01,2.185351101619514014e-01,-1.350330970145941778e-01,2.000631157755293210e-01
2.750000000000000222e-01,9.864698100420700444e-02,-1.945488377789654499e-01,1.929916261216225726e-01
2.760000000000000231e-01,-3.791765052390224516e-02,-2.672885742006294585e-01,1.893617383159466872e-01
2.770000000000000240e-01,-1.486213392973311509e-01,-2.702967734558321400e-01,1.255227504186512966e-01
2.780000000000000249e-01,-2.288705304760681736e-01,-2.822536839299292222e-01,6.896803622115833809e-02
2.790000000000000258e-01,-3.353929800751098700e-01,-2.135040904775517279e-01,-1.115191243749511819e-02
2.800000000000000266e-01,-3.390514554057238450e-01,-1.422967746476020146e-01,-7.286197903711157109e-02
2.810000000000000275e-01,-3.581069304892043892e-01,-5.006390880146867339e-02,-1.391787199801213237e-01
