time,acc_x,acc_y,acc_z
1.000000000000000056e-01,1.094650452871500923e-01,7.713818594791406469e-02,8.429145977929182465e-02
1.010000000000000064e-01,1.071003419528080008e-01,8.328243568510625139e-02,8.628242153957232929e-02
1.019999999999999934e-01,1.388028165793360191e-01,7.668941243651195006e-02,7.415745157366650242e-02
1.029999999999999943e-01,1.444703710379556250e-01,4.294091120927033545e-02,9.762837676740920845e-02
1.039999999999999952e-01,1.167962366646624756e-01,-4.747059500912188985e-03,7.695426319699322226e-02
1.049999999999999961e-01,9.696780098302076878e-02,-7.236724478997352827e-02,9.745701570710352257e-02
1.059999999999999970e-01,3.618320819879491945e-02,-1.526682057651594648e-01,8.549078456494485501e-02
1.069999999999999979e-01,-5.793173485335922218e-02,-2.796826034995731347e-01,6.823214578404035446e-02
1.079999999999999988e-01,-1.484679665052626163e-01,-3.608408449572606536e-01,4.008575401505126701e-02
1.089999999999999997e-01,-2.801367572339504841e-01,-4.279739391072490684e-01,-1.166558071677095514e-02
1.100000000000000006e-01,-4.049559038264587407e-01,-4.825904129333750125e-01,-4.835340700243008494e-02
1.110000000000000014e-01,-4.914960861132337544e-01,-4.805923239519694912e-01,-1.303033737974909623e-01
1.120000000000000023e-01,-5.834803981338559931e-01,-4.383309101291714138e-01,-1.935040176819132485e-01
1.130000000000000032e-01,-6.435658902680437832e-01,-3.580771144044407883e-01,-2.721350807960424834e-01
1.140000000000000041e-01,-5.914842661630287379e-01,-2.100406152696354112e-01,-3.246097379742765576e-01
1.150000000000000050e-01,-5.146172721557947805e-01,-5.162594415614175231e-02,-3.804303430584036749e-01
1.160000000000000059e-01,-3.812815456555556648e-01,1.215089566278090977e-01,-3.710743734720929887e-01
1.170000000000000068e-01,-1.869873015263915084e-01,2.847849832114068280e-01,-3.375042328910434764e-01
1.179999999999999938e-01,2.511676611461502104e-02,4.259757380153331718e-01,-2.890559685854146021e-01
1.189999999999999947e-01,2.466961283105496838e-01,5.614254413057827575e-01,-2.027465431047897337e-01
1.199999999999999956e-01,4.400767720246928638e-01,6.196831764970581746e-01,-6.220659522315261092e-02
1.209999999999999964e-01,6.259243864197122642e-01,6.231637318388209001e-01,4.900897592627054267e-02
1.219999999999999973e-01,7.330004866868499169e-01,5.580074795575943325e-01,1.779738563144664942e-01
1.229999999999999982e-01,7.975977167475810647e-01,4.828243094907788691e-01,2.843287113015937062e-01
1.239999999999999991e-01,7.878232820515560508e-01,3.469981131705699440e-01,3.936047768367577082e-01
1.250000000000000000e-01,6.911479930634260027e-01,1.748438663900641066e-01,4.432885408182689613e-01
1.260000000000000009e-01,5.482925902174069499e-01,-1.225483941998161373e-02,4.741219723138799802e-01
1.270000000000000018e-01,3.601121781635502339e-01,-1.747501755009533142e-01,4.516066936520872765e-01
1.280000000000000027e-01,1.426909679036815204e-01,-3.139255654180308497e-01,3.897934155284870084e-01
1.290000000000000036e-01,-6.205597374735075805e-02,-3.978221795637166269e-01,2.944364772222174409e-01
1.300000000000000044e-01,-2.446611906263866654e-01,-4.550672132380154111e-01,2.052273052148380628e-01
1.310000000000000053e-01,-4.291191905120751438e-01,-4.582652023165265098e-01,6.089667581300821364e-02
1.320000000000000062e-01,-5.163577317581583559e-01,-4.325541893687917527e-01,-7.698913194466176779e-02
1.330000000000000071e-01,-5.937660701340560232e-01,-3.706977670413109660e-01,-1.886266039551936224e-01
1.340000000000000080e-01,-5.722421984121658367e-01,-2.932910740606905486e-01,-2.493361323414668429e-01
1.350000000000000089e-01,-5.092197933621650519e-01,-1.915919832976556991e-01,-3.124273247743370452e-01
1.360000000000000098e-01,-4.409622077671024321e-01,-9.972888113647537800e-02,-3.469019142229960995e-01
1.370000000000000107e-01,-3.483354906610313662e-01,-2.494021094865869759e-02,-3.204214578468129737e-01
1.380000000000000115e-01,-2.095922566326700320e-01,2.149810930928237190e-02,-2.931038006873558643e-01
1.390000000000000124e-01,-1.273726298366874843e-01,8.356795049603785164e-02,-2.410162279799400453e-01
1.400000000000000133e-01,-1.267884005321193511e-02,7.011783235756112453e-02,-1.780635870177002811e-01
1.409999999999999865e-01,1.697395276053339369e-02,7.153475148560629882e-02,-1.259742706037967896e-01
1.419999999999999873e-01,6.265346009616362677e-02,7.513766082565681570e-02,-5.882937123688383729e-02
1.429999999999999882e-01,7.599638237339691182e-02,7.369618314444562057e-02,-2.986782346624630713e-02
1.439999999999999891e-01,8.252389691162073659e-02,8.150886061889937861e-02,9.638926930807468346e-03
1.449999999999999900e-01,6.587928478823421030e-02,1.005588036919723427e-01,1.339100999803937223e-02
1.459999999999999909e-01,6.564587687462453136e-02,1.477279924726627447e-01,1.071838439305386297e-02
1.469999999999999918e-01,7.661281731724926825e-02,1.873084945269273272e-01,2.730366744599058496e-02
1.479999999999999927e-01,1.411933947990093030e-01,2.240540783887904897e-01,2.861293617083397051e-02
1.489999999999999936e-01,1.690316041037127903e-01,3.243635976194916282e-01,5.240704187239492856e-02
1.499999999999999944e-01,2.523695132253641615e-01,3.443352493707251272e-01,6.312323327436923648e-02
1.509999999999999953e-01,3.452928310237228238e-01,3.524328615927852515e-01,7.733144570468014622e-02
1.519999999999999962e-01,3.884824835273755772e-01,3.484394364562737323e-01,1.104481582475356216e-01
1.529999999999999971e-01,4.510399368784637764e-01,2.782452129047304212e-01,1.355860603515858798e-01
1.539999999999999980e-01,4.619496953746490830e-01,2.004589497735436154e-01,1.939138188574628663e-01
1.549999999999999989e-01,4.280247580870685797e-01,6.819582313327060552e-02,2.371768431231068841e-01
1.559999999999999998e-01,3.751156967304206113e-01,-8.189495664565601962e-02,2.742234552634389422e-01
1.570000000000000007e-01,2.416667255552409632e-01,-2.322532839675534588e-01,2.905815532045679106e-01
1.580000000000000016e-01,8.544198035444433570e-02,-3.863621082015051833e-01,2.769749777945696989e-01
1.590000000000000024e-01,-9.608352072365142216e-02,-5.148547994808029271e-01,2.231980421268344172e-01
1.600000000000000033e-01,-2.815777370497241638e-01,-5.822521367802401260e-01,1.508343051633589116e-01
1.610000000000000042e-01,-4.564569148857250958e-01,-6.123269260409711645e-01,6.104864204119989785e-02
1.620000000000000051e-01,-6.191717455772971501e-01,-5.674784773323885423e-01,-4.206318524117934332e-02
1.630000000000000060e-01,-7.083611252426091909e-01,-5.067095819284396230e-01,-1.617512785507357609e-01
1.640000000000000069e-01,-7.634021142626707945e-01,-3.841567726950425588e-01,-2.662781817178281885e-01
1.650000000000000078e-01,-7.466917153927590256e-01,-2.258026241196502137e-01,-3.667065784712831289e-01
1.660000000000000087e-01,-6.596946065028473916e-01,-3.473870614055509648e-02,-4.415930649320252144e-01
1.670000000000000095e-01,-4.846213406509682353e-01,1.651589369945090924e-01,-4.740229607317280047e-01
1.680000000000000104e-01,-2.907467125123950891e-01,3.144780493895668050e-01,-4.460419496091189151e-01
1.690000000000000113e-01,-6.618425438925266968e-02,4.422289734165639197e-01,-4.126202754754809132e-01
1.700000000000000122e-01,1.523172334597494015e-01,5.280318761877669242e-01,-3.150412733607554361e-01
1.710000000000000131e-01,3.531418356833553318e-01,5.775186099774399784e-01,-1.923080369366069464e-01
1.719999999999999862e-01,5.486953819221189743e-01,5.322433049745390887e-01,-6.209975446324695475e-02
1.729999999999999871e-01,6.356944220739350060e-01,4.776996965652686167e-01,4.705854924342522255e-02
1.739999999999999880e-01,7.007248685414100287e-01,3.780835160891296565e-01,2.068265502176659942e-01
1.749999999999999889e-01,6.942459541448061655e-01,2.687786003481582031e-01,2.919073889741400918e-01
1.759999999999999898e-01,5.999471101436718579e-01,1.233026596623320315e-01,3.482616314635224031e-01
1.769999999999999907e-01,5.014340858344507046e-01,1.009370285587645258e-02,4.143309160786900480e-01
1.779999999999999916e-01,3.443273707733099376e-01,-9.754365362609163093e-02,4.321236460250159617e-01
1.789999999999999925e-01,2.141028616448217570e-01,-1.707975930745438409e-01,3.671593444759183589e-01
1.799999999999999933e-01,2.581523160188315888e-02,-2.013021611587362258e-01,3.141915742109538390e-01
1.809999999999999942e-01,-6.587153021423938770e-02,-2.081206037044471824e-01,2.250721415066708475e-01
1.819999999999999951e-01,-1.778876099113312070e-01,-2.518192281533401244e-01,1.493295052148030655e-01
1.829999999999999960e-01,-2.390925859455797775e-01,-2.017783544405740981e-01,4.512477149188221653e-02
1.839999999999999969e-01,-2.641427195768690228e-01,-1.916624102207725167e-01,-1.776763376380961074e-02
1.849999999999999978e-01,-2.724912186498038569e-01,-1.594158064314753209e-01,-7.150164464623046112e-02
1.859999999999999987e-01,-2.640050197670549825e-01,-1.455664069609046984e-01,-1.285082864806109393e-01
1.869999999999999996e-01,-2.325032463089633794e-01,-1.467948401041540007e-01,-1.483474761042587464e-01
1.880000000000000004e-01,-1.871870078530308568e-01,-1.578556555788730442e-01,-1.670731136706865572e-01
1.890000000000000013e-01,-1.978187955203380699e-01,-1.681561366871962004e-01,-1.495828581411972891e-01
1.900000000000000022e-01,-1.839978873524855951e-01,-1.964048841799138356e-01,-1.406538275324319687e-01
1.910000000000000031e-01,-1.830293191957103605e-01,-2.033208548463520116e-01,-1.087095528833209451e-01
1.920000000000000040e-01,-2.109307938722106146e-01,-1.917563876084222574e-01,-1.150638017000870233e-01
1.930000000000000049e-01,-2.533488231332345353e-01,-1.835838266673649743e-01,-9.317563706521439504e-02
1.940000000000000058e-01,-2.709378771970489264e-01,-1.087393938157585477e-01,-1.021042741899122336e-01
1.950000000000000067e-01,-2.814123086960320652e-01,-5.625225293318344977e-02,-1.192590113031525290e-01
1.960000000000000075e-01,-2.674023261705996690e-01,6.021976191836358322e-02,-1.479919929145773472e-01
1.970000000000000084e-01,-2.044715007327326528e-01,1.726172777754592658e-01,-1.803656194713129102e-01
1.980000000000000093e-01,-1.176995525143848254e-01,3.075616589783535249e-01,-1.676096397231235380e-01
1.990000000000000102e-01,2.214891947843557890e-02,4.189501387905104623e-01,-1.509226728036448251e-01
2.000000000000000111e-01,1.737822321761782196e-01,4.930586342542971900e-01,-1.459345680317175320e-01
2.010000000000000120e-01,3.090295113306713026e-01,5.263007797232626128e-01,-1.088884716158187854e-01
2.020000000000000129e-01,4.837139110747948334e-01,5.418588188000537098e-01,-3.071647738617334922e-02
2.030000000000000138e-01,6.064566641059920826e-01,4.989920249219856330e-01,4.641939779709110259e-02
2.039999999999999869e-01,6.676813436253336009e-01,3.881982290245067357e-01,1.542782979689507061e-01
2.049999999999999878e-01,6.956896601087987353e-01,2.503037928582970695e-01,2.429600824417313676e-01
2.059999999999999887e-01,6.539678785028256724e-01,6.890319478923395691e-02,3.243870479567514953e-01
2.069999999999999896e-01,5.606706803195953270e-01,-9.830697096604755492e-02,3.727035115176776103e-01
2.079999999999999905e-01,4.067250056195342856e-01,-2.675597377143394406e-01,4.188028528731413402e-01
2.089999999999999913e-01,2.000070423647167250e-01,-4.301162547511352408e-01,4.228710596561386925e-01
2.099999999999999922e-01,-5.815598287243016647e-03,-5.728349819242211094e-01,3.807483507588794169e-01
2.109999999999999931e-01,-2.321547588275872098e-01,-6.032158963660546602e-01,2.851667250342316273e-01
2.119999999999999940e-01,-4.411417443039060693e-01,-5.966830248597831954e-01,2.003880046398538450e-01
2.129999999999999949e-01,-6.191268882633966797e-01,-5.637050492668449486e-01,7.215947549278121931e-02
2.139999999999999958e-01,-7.368407942238532904e-01,-4.614245825661604794e-01,-6.178272417217903906e-02
2.149999999999999967e-01,-7.557337141082499654e-01,-3.383066551584133497e-01,-1.992944110143407555e-01
2.159999999999999976e-01,-7.576939133943185745e-01,-1.743811393722023428e-01,-3.049763415399934785e-01
2.169999999999999984e-01,-6.338092771600999376e-01,-1.097902705851677534e-02,-3.994458944798383593e-01
2.179999999999999993e-01,-5.011532842419940126e-01,1.209709794370992658e-01,-4.469740854024513155e-01
2.190000000000000002e-01,-3.240792863887812514e-01,2.367912572117761016e-01,-4.732542060177654109e-01
2.200000000000000011e-01,-1.328038125048429108e-01,3.392685852503412036e-01,-4.326680407474222112e-01
2.210000000000000020e-01,4.717832104170308072e-02,3.747546613814591865e-01,-3.745542016697623322e-01
2.220000000000000029e-01,2.166958800034296806e-01,3.815433292993016812e-01,-2.852078172143352464e-01
2.230000000000000038e-01,3.377927941952199031e-01,3.604336237646453278e-01,-1.761445376073134950e-01
2.240000000000000047e-01,4.249890505670542717e-01,3.035164570841352161e-01,-3.622389816015835623e-02
2.250000000000000056e-01,4.676856100999770560e-01,2.245256405080614803e-01,6.295604381144280504e-02
2.260000000000000064e-01,4.499305302463127432e-01,1.847908716638249071e-01,1.562452200685910675e-01
2.270000000000000073e-01,4.083355256924450227e-01,1.139026867100853685e-01,2.207142514883337348e-01
2.280000000000000082e-01,3.577349931515749204e-01,6.967665338039551182e-02,2.472786355727237539e-01
2.290000000000000091e-01,2.819164424475574249e-01,4.855053952232631781e-02,2.645800845151990988e-01
2.300000000000000100e-01,1.807414174230077275e-01,4.650921104125201738e-02,2.658032723616426396e-01
2.310000000000000109e-01,1.456180005057062798e-01,4.080945242785554566e-02,2.312147347098327255e-01
2.320000000000000118e-01,9.538638740105569169e-02,4.443653452798310144e-02,2.046400370346914688e-01
2.330000000000000127e-01,7.671558270599634910e-02,2.424090771993100621e-02,1.537721578486076768e-01
2.340000000000000135e-01,8.286872405869370739e-02,1.596166815049361240e-02,1.002889690103453135e-01
2.349999999999999867e-01,8.037352450966338269e-02,-1.325780354415770877e-02,8.741973865939242638e-02
2.359999999999999876e-01,7.689283020162668292e-02,-7.506552455969550675e-02,4.103801816406515979e-02
2.369999999999999885e-01,5.924435885869930307e-02,-1.412389579201227541e-01,6.061006181737441101e-02
2.379999999999999893e-01,5.227843456119529719e-02,-2.109162656032232130e-01,5.329973149784571901e-02
2.389999999999999902e-01,-4.492718928474114665e-02,-2.911391554619505162e-01,4.194010106787853659e-02
2.399999999999999911e-01,-8.820901821503163154e-02,-3.803024495032895635e-01,3.872501047928927215e-02
2.409999999999999920e-01,-1.917490248178296552e-01,-4.324066186214136631e-01,1.894716845063459595e-02
2.419999999999999929e-01,-3.159154603071219758e-01,-4.400625743438430493e-01,7.920732081271969829e-03
2.429999999999999938e-01,-4.107901553446252629e-01,-4.205187051118063901e-01,-5.750650507819365063e-03
2.439999999999999947e-01,-5.099269062415789922e-01,-3.457610506810622208e-01,-5.657312523823215811e-02
2.449999999999999956e-01,-5.520993419868026608e-01,-2.407857321797621797e-01,-1.191899235780806421e-01
2.459999999999999964e-01,-5.615329577582194309e-01,-9.399711310991593072e-02,-1.901661909767399516e-01
2.469999999999999973e-01,-5.358287409255241274e-01,8.164389694030832478e-02,-2.486335776243711604e-01
2.479999999999999982e-01,-4.365731797275312909e-01,2.437955489743662274e-01,-3.181041043854500594e-01
2.489999999999999991e-01,-2.991125067150018912e-01,3.674128202516196429e-01,-3.600440491455625946e-01
2.500000000000000000e-01,-1.083257679345466101e-01,5.246025219098632286e-01,-3.677263486106972512e-01
2.510000000000000009e-01,8.797870918154229725e-02,5.954135439117048678e-01,-3.307510699848043023e-01
2.520000000000000018e-01,3.305089322149614151e-01,6.273239780334319837e-01,-2.717324391931720817e-01
2.530000000000000027e-01,5.038207513390601244e-01,6.058356403182335592e-01,-1.874063674193914009e-01
2.540000000000000036e-01,6.678690474042066061e-01,5.178113720498319639e-01,-7.143838186521532518e-02
2.550000000000000044e-01,7.528744633863538871e-01,3.899831102100188573e-01,5.301258271054005294e-02
2.560000000000000053e-01,7.842485591950794088e-01,2.170072583093665408e-01,1.812425367507177754e-01
2.570000000000000062e-01,7.636066412636033363e-01,3.197477037339682693e-02,2.908230287960175131e-01
2.580000000000000071e-01,6.257265644654945724e-01,-1.164420032858845683e-01,3.845890670104338271e-01
2.590000000000000080e-01,4.768384544917061985e-01,-2.778209520062117632e-01,4.488257071296871126e-01
2.600000000000000089e-01,2.927484629201951849e-01,-3.916519563534547888e-01,4.869370145189958476e-01
2.610000000000000098e-01,7.441286716233069809e-02,-4.750224552193806904e-01,4.463252536333609521e-01
2.620000000000000107e-01,-1.529104065336083507e-01,-4.984723664328329917e-01,4.077144611869089053e-01
2.630000000000000115e-01,-3.413322515312487981e-01,-4.770099655285569007e-01,3.067530599644748279e-01
2.640000000000000124e-01,-4.983633417349446759e-01,-4.334764600062497308e-01,1.836153130453661020e-01
2.650000000000000133e-01,-5.909468192752942439e-01,-3.494910691873509556e-01,7.463724880606648071e-02
2.660000000000000142e-01,-6.192409151201371253e-01,-2.630592572704011367e-01,-8.044602204743495077e-02
2.670000000000000151e-01,-6.031052095899348542e-01,-1.392349959581848373e-01,-1.967765170883153947e-01
2.680000000000000160e-01,-5.266682873724525260e-01,-4.748868119064136167e-02,-2.893965185862394929e-01
2.690000000000000169e-01,-4.335025281418304899e-01,3.258647672027113751e-02,-3.301235969793833158e-01
2.700000000000000178e-01,-3.079043366437996254e-01,1.036708626534681849e-01,-3.436308977028781908e-01
2.710000000000000187e-01,-2.000378540370270630e-01,1.167199465948429576e-01,-3.390309088239703561e-01
2.720000000000000195e-01,-5.087480162849509352e-02,1.322977828872778927e-01,-3.147717238289591823e-01
2.730000000000000204e-01,1.737713312875736535e-02,1.197191173075684151e-01,-2.807586322463312412e-01
2.740000000000000213e-01,9.207395226265702171e-02,1.171398106011339313e-01,-1.752540212537043729e-01
2.750000000000000222e-01,1.574646375480224236e-01,1.034844103637843765e-01,-1.314732337733981460e-01
2.760000000000000231e-01,1.195811590588457124e-01,1.145569330231598765e-01,-5.206139114134100687e-02
2.770000000000000240e-01,1.325688562492275957e-01,1.263659880825431236e-01,-1.864663965322803027e-02
2.780000000000000249e-01,1.183898006767974687e-01,1.777481607902940408e-01,1.915574884634654515e-02
2.790000000000000258e-01,1.186618644531654138e-01,1.972397427032481221e-01,5.829430756177251399e-02
2.800000000000000266e-01,1.289810002551970702e-01,2.466282007802355625e-01,7.434335557132931704e-02
2.810000000000000275e-01,1.395821814210453926e-01,2.892362142154163429e-01,6.765733363068904271e-02
