time,acc_x,acc_y,acc_z
1.029999999999999943e-01,3.059126878495391777e-01,2.930275411672332853e-01,1.011533359595375714e-01
1.039999999999999952e-01,3.375952528374749906e-01,2.894848761660749337e-01,1.202814313640847427e-01
1.049999999999999961e-01,3.600554992283483413e-01,3.110712365512641187e-01,1.481342381739538805e-01
1.059999999999999970e-01,3.469991536085593742e-01,2.572545563839961358e-01,1.640807570093166246e-01
1.069999999999999979e-01,3.503149451188194430e-01,2.511073467053951958e-01,2.065631611299094395e-01
1.079999999999999988e-01,3.746438705994842855e-01,2.291989574365593807e-01,2.176376414721273855e-01
1.089999999999999997e-01,3.486620865918829693e-01,1.893228233662161697e-01,2.086280090167028090e-01
1.100000000000000006e-01,3.234862129015498300e-01,1.588423928583493072e-01,2.176071806146697429e-01
1.110000000000000014e-01,3.066991466928263299e-01,1.392909613716701300e-01,2.204096121558801469e-01
1.120000000000000023e-01,2.428578579770561963e-01,7.832200455258180039e-02,1.943009305056052904e-01
1.130000000000000032e-01,2.123727371925784035e-01,2.659488958213751877e-02,2.018082834772269574e-01
1.140000000000000041e-01,1.541478976358617858e-01,-4.586486629040112395e-03,1.927856612344768239e-01
1.150000000000000050e-01,9.679702564790183816e-02,-5.756940757129818537e-02,2.004173210142373152e-01
1.160000000000000059e-01,4.943577430591708510e-02,-1.028151128092778810e-01,1.297097157086832264e-01
1.170000000000000068e-01,-5.395398448851661602e-03,-1.617711358886033124e-01,1.123246891572434181e-01
1.179999999999999938e-01,-4.875926077608451481e-02,-1.856400488787912639e-01,8.500389376460962265e-02
1.189999999999999947e-01,-1.214186351529588370e-01,-2.316600880758557801e-01,3.928436262119830436e-02
1.199999999999999956e-01,-1.630682943615148484e-01,-2.536153399669219821e-01,2.415409244288848484e-02
1.209999999999999964e-01,-2.086110617902140474e-01,-2.648932499081688707e-01,-2.251372700923942941e-02
1.219999999999999973e-01,-2.578471462412969539e-01,-2.959536548663251887e-01,-4.724148054990922468e-02
1.229999999999999982e-01,-3.368849531482120407e-01,-2.931631407618617291e-01,-7.781246247592808751e-02
1.239999999999999991e-01,-3.310812775713207756e-01,-2.601659264507319436e-01,-1.062180345561727079e-01
1.250000000000000000e-01,-3.497908808238991973e-01,-2.773413680787024105e-01,-1.311388627354096170e-01
1.260000000000000009e-01,-3.783282161690348921e-01,-2.591072578248866387e-01,-1.625849633446758979e-01
1.270000000000000018e-01,-3.696685052932786597e-01,-2.383122333614892119e-01,-2.056285440043608137e-01
1.280000000000000027e-01,-3.573196325955318997e-01,-2.141237534484575489e-01,-2.084633053204139608e-01
1.290000000000000036e-01,-3.051648555748844860e-01,-1.741103267942999966e-01,-2.323628372346290549e-01
1.300000000000000044e-01,-2.968482828858391986e-01,-1.178279097393657576e-01,-2.072155747427082417e-01
1.310000000000000053e-01,-2.729522908105863066e-01,-1.377715309089579676e-01,-2.180768100058546322e-01
1.320000000000000062e-01,-2.307943974758913663e-01,-4.860876679370187275e-02,-1.869407015637153668e-01
1.330000000000000071e-01,-1.935681043934834866e-01,-1.413875378134053264e-02,-2.048948674772254896e-01
1.340000000000000080e-01,-1.546264572950435956e-01,4.791783064610910525e-02,-1.640175222785417997e-01
1.350000000000000089e-01,-1.008294878539126582e-01,7.728222354968355967e-02,-1.668405678997083030e-01
1.360000000000000098e-01,-5.810197746497132443e-02,1.220306634253382622e-01,-1.110189344692251723e-01
1.370000000000000107e-01,2.887269277455771152e-02,1.679144655714639167e-01,-1.172578229283959828e-01
1.380000000000000115e-01,8.933506646365639570e-02,2.081993635657477248e-01,-7.950629057844485481e-02
1.390000000000000124e-01,1.414446201203153897e-01,2.477754843679856323e-01,-2.377404233540945586e-02
1.400000000000000133e-01,1.744125249266483269e-01,2.813059021459167752e-01,-2.077580541913818385e-02
1.409999999999999865e-01,2.439258095451546648e-01,2.954740074640959668e-01,5.583014947091067409e-02
1.419999999999999873e-01,2.689353498009541821e-01,2.873385086464460003e-01,6.652688370670040152e-02
1.429999999999999882e-01,3.247035461709579240e-01,3.270918430469216820e-01,9.721409456283298944e-02
1.439999999999999891e-01,3.577680371415580263e-01,2.939272062420021925e-01,1.154016397630795721e-01
1.449999999999999900e-01,3.486346729518426391e-01,2.791043893299301470e-01,1.500393872841479792e-01
1.459999999999999909e-01,3.547090926966912638e-01,2.683073020686875254e-01,1.873923795684740989e-01
1.469999999999999918e-01,3.634751757555541585e-01,2.328646998605713170e-01,1.840563523824743919e-01
1.479999999999999927e-01,3.633498170653574055e-01,2.085658997665702230e-01,1.964874014038613670e-01
1.489999999999999936e-01,3.389896710214284625e-01,1.739256682228794704e-01,2.229140122845873484e-01
1.499999999999999944e-01,2.939822354491750112e-01,1.218467115171216891e-01,2.093720556768551566e-01
1.509999999999999953e-01,2.926499945532859970e-01,8.847416943397265476e-02,2.230904177259958043e-01
1.519999999999999962e-01,2.369676898579635704e-01,4.360543691015319329e-02,2.235570255675873308e-01
1.529999999999999971e-01,1.965105922542412509e-01,-1.829429979117924796e-03,2.027502641574981945e-01
1.539999999999999980e-01,1.296533736089214017e-01,-7.573294155290856422e-02,1.855534277743403904e-01
1.549999999999999989e-01,7.281877002019800094e-02,-1.131188475895106016e-01,1.339711892532980120e-01
1.559999999999999998e-01,1.599637334898237895e-02,-1.432831738695751478e-01,1.393542112147651557e-01
1.570000000000000007e-01,-5.212617119492451989e-02,-1.771757471797981986e-01,9.002437967396569041e-02
1.580000000000000016e-01,-8.601132627582820656e-02,-2.136127366283061546e-01,7.867221993725741214e-02
1.590000000000000024e-01,-1.529844703590156341e-01,-2.398352515133237717e-01,1.873725094952231190e-02
1.600000000000000033e-01,-2.065194467486360375e-01,-2.694247462681041427e-01,4.505944252892947477e-03
1.610000000000000042e-01,-2.573427375799086647e-01,-2.961430346908278111e-01,-3.238460108240823893e-02
1.620000000000000051e-01,-2.833749694485407922e-01,-2.750054926784419318e-01,-5.344022375554527415e-02
1.630000000000000060e-01,-3.381865561454227009e-01,-2.855065477555166487e-01,-9.556957035924264210e-02
1.640000000000000069e-01,-3.347218709717585949e-01,-3.163411405418645739e-01,-1.494700806541291171e-01
1.650000000000000078e-01,-3.592713702308303891e-01,-2.893519293123105740e-01,-1.345785729450023060e-01
1.660000000000000087e-01,-3.967507571264549115e-01,-2.531919628217320084e-01,-1.700883543430468381e-01
1.670000000000000095e-01,-3.431730774640884274e-01,-2.366286638162757305e-01,-1.957746792748313869e-01
1.680000000000000104e-01,-3.455826595327232686e-01,-1.738581559480475991e-01,-2.138046025547481743e-01
1.690000000000000113e-01,-3.498773753469399672e-01,-1.467134576927197620e-01,-2.369742206145643015e-01
1.700000000000000122e-01,-3.017276693710378432e-01,-1.315249220638394223e-01,-2.104293167672786069e-01
1.710000000000000131e-01,-2.603867483603278798e-01,-7.734908955015447340e-02,-2.114581094584312426e-01
1.719999999999999862e-01,-2.165417806863243200e-01,-2.918607289164158340e-05,-2.105123609548444352e-01
1.729999999999999871e-01,-1.704467876010361815e-01,4.973942126854345724e-02,-1.984469638091969079e-01
1.739999999999999880e-01,-1.253743840421041866e-01,6.812550769462083489e-02,-2.106938936276955276e-01
1.749999999999999889e-01,-3.606090591193494843e-02,1.305241092866644415e-01,-1.605921845275264104e-01
1.759999999999999898e-01,1.669477783384070921e-02,1.704712524141658303e-01,-1.403099486579308386e-01
1.769999999999999907e-01,4.576293927680394336e-02,2.044255652493519870e-01,-8.872135209472316320e-02
1.779999999999999916e-01,9.360040763614756176e-02,2.208310362014921369e-01,-6.702981662758500381e-02
1.789999999999999925e-01,1.931780256451447741e-01,2.396936811509107756e-01,-5.911129404216108191e-02
1.799999999999999933e-01,2.285608977218979154e-01,2.920590624809242808e-01,3.046415211514125459e-03
1.809999999999999942e-01,2.547012352200264673e-01,2.894548112363766190e-01,2.701206080403647028e-02
1.819999999999999951e-01,3.078127989241536411e-01,3.038221104238150172e-01,8.195006463854156986e-02
1.829999999999999960e-01,3.285752389041569077e-01,3.060959732500287966e-01,9.477509704389339151e-02
1.839999999999999969e-01,3.400851250302590612e-01,2.788757177772229201e-01,1.391801444798572984e-01
1.849999999999999978e-01,3.521019324341123635e-01,2.567318534467419311e-01,1.639502868751593345e-01
1.859999999999999987e-01,3.636977555670923290e-01,2.427392423019436585e-01,1.557305381717734583e-01
1.869999999999999996e-01,3.801253689293944693e-01,1.808251046569651355e-01,2.012020732522001587e-01
1.880000000000000004e-01,3.536242532844611763e-01,1.529364611238800964e-01,2.203079355407925044e-01
1.890000000000000013e-01,3.166665848356671753e-01,1.457164245606007436e-01,1.962880970477124676e-01
1.900000000000000022e-01,2.810385748681828999e-01,7.632434788917076551e-02,2.011129225918251162e-01
1.910000000000000031e-01,2.530686500764209312e-01,2.618875716812555168e-02,2.114924686155112143e-01
1.920000000000000040e-01,1.820608298277970050e-01,-2.237825764013787536e-02,2.192326008411913663e-01
1.930000000000000049e-01,1.746203644082556516e-01,-6.569665613395780923e-02,1.969637888033044237e-01
1.940000000000000058e-01,9.015560037393884063e-02,-9.965474362186117763e-02,1.546049633556570158e-01
1.950000000000000067e-01,3.786723389341602880e-02,-1.243499655208890886e-01,1.557593957373809845e-01
1.960000000000000075e-01,-2.799384593013892059e-02,-1.876939715340614212e-01,1.524449696145112609e-01
1.970000000000000084e-01,-7.786794474102677610e-02,-2.053914058806778631e-01,9.501557787068407035e-02
1.980000000000000093e-01,-1.171678877571623728e-01,-2.441272824352800908e-01,6.827341835612263377e-02
1.990000000000000102e-01,-1.764036968719182863e-01,-2.848542104057849023e-01,2.551519451820996598e-02
2.000000000000000111e-01,-2.199443605092296361e-01,-2.808476865057681904e-01,-1.195326160042726148e-02
2.010000000000000120e-01,-2.753766968485176769e-01,-3.166725193204477096e-01,-2.187884834781504348e-02
2.020000000000000129e-01,-2.876780981290755212e-01,-2.994424914277521999e-01,-7.956130380443919570e-02
2.030000000000000138e-01,-3.510532965759987634e-01,-2.892094353329096035e-01,-1.107861512752246341e-01
2.039999999999999869e-01,-3.611784043955256762e-01,-2.729136649002745219e-01,-1.467770508992668477e-01
2.049999999999999878e-01,-3.531816085135863204e-01,-2.577836523095070609e-01,-1.574780623963280557e-01
2.059999999999999887e-01,-3.627477197670792020e-01,-2.063273339682874796e-01,-1.904276813722836081e-01
2.069999999999999896e-01,-3.598215881559406748e-01,-1.781075754270161349e-01,-1.873411476634475326e-01
2.079999999999999905e-01,-3.305836097209899904e-01,-1.618676589968471580e-01,-2.034535544088022230e-01
2.089999999999999913e-01,-2.835833319398679553e-01,-8.253795230599013377e-02,-2.172079030193062588e-01
2.099999999999999922e-01,-2.651096879609844970e-01,-6.516920467288656038e-02,-2.015814062583637378e-01
2.109999999999999931e-01,-2.439231096811519950e-01,-1.518106527695641320e-02,-2.267102959115065430e-01
2.119999999999999940e-01,-1.957515917742631006e-01,2.552776847865589893e-02,-1.860594197065808253e-01
2.129999999999999949e-01,-1.481336565025337393e-01,6.680883819323027439e-02,-1.999317678076792115e-01
2.139999999999999958e-01,-6.197146518726107112e-02,1.023450967074722162e-01,-1.675956473332949892e-01
2.149999999999999967e-01,-1.047198151362471741e-02,1.968366996113373180e-01,-1.566835046569244050e-01
2.159999999999999976e-01,4.182318487007787716e-02,2.211591089851167036e-01,-1.164942985569105832e-01
2.169999999999999984e-01,6.762303063683992865e-02,2.062119752314549304e-01,-8.372682487859406386e-02
2.179999999999999993e-01,1.524126330739149493e-01,2.657060538947763617e-01,-6.673926955939414596e-02
2.190000000000000002e-01,1.752747285627378471e-01,2.758955920926579042e-01,9.013082887264586189e-04
2.200000000000000011e-01,2.129868031748090029e-01,2.560350716691435768e-01,1.302945591332035739e-02
2.210000000000000020e-01,2.729102323895526427e-01,2.775077973295230760e-01,3.552794074124305396e-02
2.220000000000000029e-01,3.247734366303965947e-01,2.883073348870482944e-01,7.131089212802377286e-02
2.230000000000000038e-01,3.581194830996242140e-01,2.527123185451462528e-01,1.093550715228192305e-01
2.240000000000000047e-01,3.587379116173252114e-01,2.318133043849445740e-01,1.447915494141724935e-01
2.250000000000000056e-01,3.501020215843509975e-01,2.489194969081507391e-01,1.755995322486877674e-01
2.260000000000000064e-01,3.590848169341979701e-01,1.793886748840641532e-01,1.720254331699516692e-01
2.270000000000000073e-01,3.688544726159178055e-01,1.784861599034300583e-01,2.149826693199320404e-01
2.280000000000000082e-01,3.480141964886875883e-01,1.286446037944000420e-01,2.237016875324409626e-01
2.290000000000000091e-01,3.191968480786267492e-01,7.317662080178308215e-02,2.391532762178663341e-01
2.300000000000000100e-01,2.445778498682493474e-01,3.096211665660779377e-02,1.969553514810394867e-01
2.310000000000000109e-01,2.163110805977707107e-01,-6.179417997878008072e-03,2.177890693163695712e-01
2.320000000000000118e-01,1.880289713332046753e-01,-8.324235818511946383e-02,1.814166136657158479e-01
2.330000000000000127e-01,9.828741329784265734e-02,-9.639202984625298842e-02,1.842865202162831950e-01
2.340000000000000135e-01,6.964459048185285550e-02,-1.448467936850792448e-01,1.766378046333143825e-01
2.349999999999999867e-01,7.530642078100848423e-03,-1.712208804054921873e-01,1.257596250412128525e-01
2.359999999999999876e-01,-4.240743690331012783e-02,-2.278569304259346062e-01,1.005210302991664251e-01
2.369999999999999885e-01,-9.932724026210905388e-02,-2.502766174545814071e-01,8.584044906319127088e-02
2.379999999999999893e-01,-1.832424755665594540e-01,-2.707095645227272640e-01,6.600862935821427691e-02
2.389999999999999902e-01,-2.375313523388312420e-01,-2.884587176463390135e-01,3.239816975080073852e-02
2.399999999999999911e-01,-2.712946677391261940e-01,-2.782270593132205039e-01,-2.892683095347939326e-02
2.409999999999999920e-01,-2.980173500813400045e-01,-2.832390245615005187e-01,-3.814980470570755733e-02
2.419999999999999929e-01,-3.366065950695293352e-01,-2.816881543951754718e-01,-9.829660101596340849e-02
2.429999999999999938e-01,-3.438735466602964030e-01,-2.529020849681608007e-01,-1.167849158409720450e-01
2.439999999999999947e-01,-3.642084324804259476e-01,-2.400038366326301131e-01,-1.436589151835477862e-01
2.449999999999999956e-01,-3.632853317874297772e-01,-2.057647800830795792e-01,-1.405158031404988850e-01
2.459999999999999964e-01,-3.604176492654794783e-01,-1.742126101058067700e-01,-1.854445288749071441e-01
2.469999999999999973e-01,-3.517123865388967485e-01,-1.404922131661100748e-01,-2.105501280209414461e-01
2.479999999999999982e-01,-3.064722809489666133e-01,-1.167408103562376509e-01,-2.209868984577008089e-01
2.489999999999999991e-01,-2.787366218960034003e-01,-6.208209398153768932e-02,-2.126097189126145703e-01
2.500000000000000000e-01,-2.663287983939548464e-01,-6.760786802287687206e-03,-2.342019529822821078e-01
2.510000000000000009e-01,-2.103248434323389260e-01,2.254235009977416382e-02,-2.046485378397290833e-01
2.520000000000000018e-01,-1.436184269923125589e-01,9.358920766952615045e-02,-1.930303024225663022e-01
2.530000000000000027e-01,-1.225472417576777967e-01,1.351083832765409831e-01,-1.942893927330962278e-01
2.540000000000000036e-01,-3.542626737291094258e-02,1.720859796397544439e-01,-1.839665993580258951e-01
2.550000000000000044e-01,5.189521938013494026e-03,2.060106336530855564e-01,-1.377758138856236547e-01
2.560000000000000053e-01,5.831466265158887635e-02,2.143223001312525300e-01,-1.160279802700018154e-01
2.570000000000000062e-01,1.413402051585567476e-01,2.397797827423031602e-01,-7.792979200454128175e-02
2.580000000000000071e-01,1.888444377872388891e-01,2.923734213067582521e-01,-4.030578704526530109e-02
2.590000000000000080e-01,2.266348182960458979e-01,2.782655148408932355e-01,-1.664618119090703272e-02
2.600000000000000089e-01,2.608736576465140455e-01,2.895738538178034838e-01,3.137634222698249681e-02
2.610000000000000098e-01,3.081444236557621674e-01,2.935032333545654071e-01,4.868674611620572856e-02
2.620000000000000107e-01,3.221632748968044635e-01,2.796591863139515910e-01,8.074067687122342407e-02
2.630000000000000115e-01,3.542126265917971972e-01,2.606842375993523864e-01,8.995672665383833144e-02
2.640000000000000124e-01,3.596045472276367394e-01,2.397762243374024771e-01,1.566887227283767503e-01
2.650000000000000133e-01,3.504865089148454516e-01,1.930192292158431633e-01,1.787353077972835824e-01
2.660000000000000142e-01,3.553472136350534494e-01,1.554894655447442708e-01,1.999368226167184126e-01
2.670000000000000151e-01,3.396296152566219972e-01,1.093734424322129611e-01,1.877212509369200755e-01
2.680000000000000160e-01,3.151300269452947389e-01,8.487184315407092505e-02,2.130426776333232131e-01
2.690000000000000169e-01,2.951975418562075570e-01,3.796973742047943245e-02,1.889431342348470155e-01
2.700000000000000178e-01,2.273028491793721850e-01,-1.541375144087243389e-02,2.078241347319521870e-01
2.710000000000000187e-01,1.998808847018581913e-01,-3.766722307557874433e-02,2.018539092649906108e-01
2.720000000000000195e-01,1.355835829940683357e-01,-8.951586679165349225e-02,1.884763730100463552e-01
2.730000000000000204e-01,8.425304128204659515e-02,-1.675830063177583540e-01,1.971510456176450987e-01
2.740000000000000213e-01,2.416238553783901788e-02,-2.001766808407837162e-01,1.643358638810018257e-01
2.750000000000000222e-01,-3.356914097487281867e-02,-2.232785552252605776e-01,1.463261717772048609e-01
2.760000000000000231e-01,-6.598785276431692881e-02,-2.444496681001538940e-01,1.579745116785206682e-01
2.770000000000000240e-01,-1.515937066706444514e-01,-2.589831938936727473e-01,9.356730178487247807e-02
2.780000000000000249e-01,-1.931281737810022769e-01,-2.837977379994164329e-01,5.766752427563506117e-02
2.790000000000000258e-01,-2.551002739247981155e-01,-3.071044776663486853e-01,4.829807886019684034e-03
2.800000000000000266e-01,-2.957158877329605362e-01,-2.783489625578171034e-01,-2.547767914126981836e-02
2.810000000000000275e-01,-3.217150064443802249e-01,-2.797591244944873101e-01,-6.408292546623439723e-02
