time,acc_x,acc_y,acc_z
2.599999999999999881e-02,-2.982247905879154559e-01,-2.169212293792651403e-01,-1.951248496078352712e-01
2.699999999999999969e-02,-8.141553558273374736e-02,-1.411850665232220262e-02,-1.049619569425539606e-01
2.800000000000000058e-02,1.745674669366659160e-01,1.651012953820729934e-01,3.214428919483584141e-02
2.900000000000000147e-02,3.092469110176638836e-01,2.501252151721646833e-01,1.691345092410017070e-01
2.999999999999999889e-02,2.266382213850480221e-01,1.022435866220230416e-01,1.602870047979845503e-01
3.099999999999999978e-02,-5.416044316584882334e-02,-1.109260581411902896e-01,8.934894413049773720e-03
3.200000000000000067e-02,-2.491765349994590761e-01,-2.425373965266927057e-01,-1.401863254047512608e-01
3.300000000000000155e-02,-2.922600890094490533e-01,-1.794524679842697812e-01,-1.924198876352047616e-01
3.400000000000000244e-02,-7.141130897030693869e-02,1.073785064535772230e-02,-6.666118511241848898e-02
3.500000000000000333e-02,2.068194162816074100e-01,2.196868200260534421e-01,8.777100538530269169e-02
3.599999999999999728e-02,2.944078185928649671e-01,2.439573488901609633e-01,1.750659030524122362e-01
3.699999999999999817e-02,1.571413090343785901e-01,6.242565173192676786e-02,1.457804266846397245e-01
3.799999999999999906e-02,-6.152537992198772732e-02,-1.429376883482008365e-01,1.741409884649931794e-02
3.899999999999999994e-02,-2.773475236336969130e-01,-2.494466760244602732e-01,-1.317150316827156997e-01
4.000000000000000083e-02,-2.522248390368127535e-01,-1.380410213502289429e-01,-1.898242398251013263e-01
4.100000000000000172e-02,-3.740961447097818776e-02,5.909642180424852509e-02,-8.504852386344513571e-02
4.200000000000000261e-02,2.130230774941346272e-01,2.250016263321606702e-01,6.350944884066382634e-02
4.299999999999999656e-02,3.148281163990360176e-01,2.004485546070919610e-01,1.898847299032284108e-01
4.399999999999999745e-02,1.512653232608033027e-01,3.340688367077134652e-02,1.483117088379770077e-01
4.499999999999999833e-02,-1.183969160510068702e-01,-1.808627367113165851e-01,2.461689602360965165e-02
4.599999999999999922e-02,-2.850158354633798297e-01,-2.539052108949745867e-01,-1.259099952589858018e-01
4.700000000000000011e-02,-2.417849236860455664e-01,-1.315382318280629292e-01,-2.202216021866760798e-01
4.800000000000000100e-02,-1.218302201228618721e-03,1.067000024587297369e-01,-1.025144497483198858e-01
4.900000000000000189e-02,2.339651314945443983e-01,2.497883758074470884e-01,4.527922342692736191e-02
5.000000000000000278e-02,2.849665183645269662e-01,1.878260655510726740e-01,1.467183512353429087e-01
5.099999999999999672e-02,1.410214846190699645e-01,-1.745844344692519187e-02,1.479862526587504834e-01
5.199999999999999761e-02,-1.346205937988496915e-01,-2.106826638218215197e-01,-1.392980536459628542e-02
5.299999999999999850e-02,-3.008893782997004163e-01,-2.282761576196671860e-01,-1.253655855903612892e-01
5.399999999999999939e-02,-2.545032380424537277e-01,-9.279340962419982408e-02,-1.745297295433152207e-01
5.500000000000000028e-02,1.747978584568161617e-02,1.298618787580127498e-01,-9.993175791729250190e-02
5.600000000000000117e-02,2.459606274647249402e-01,2.363296770867021057e-01,1.133648711443403512e-01
5.700000000000000205e-02,2.673400252647478159e-01,1.513886134434413167e-01,1.542429400619742541e-01
5.800000000000000294e-02,1.191366081418245432e-01,-5.547151796506864102e-02,1.435293573558704128e-01
5.899999999999999689e-02,-1.571608728917408271e-01,-1.984918854868236715e-01,-7.803106033686167328e-03
5.999999999999999778e-02,-3.033564584101053341e-01,-2.073728449415621899e-01,-1.324439408761768633e-01
6.099999999999999867e-02,-2.209764664963145830e-01,-5.540285122000525309e-02,-1.832927071466728952e-01
6.199999999999999956e-02,3.734516994766601261e-02,1.420470158798578797e-01,-7.444024458142775580e-02
6.300000000000000044e-02,2.938440813881199598e-01,2.430532606397522444e-01,8.991740255221447597e-02
6.400000000000000133e-02,2.666826700460018795e-01,1.273156916838420749e-01,1.884903861614762310e-01
6.500000000000000222e-02,9.972593776818761135e-02,-9.017701409583687988e-02,1.421578355070896582e-01
6.600000000000000311e-02,-1.997637338073789404e-01,-2.448499652269666982e-01,-2.567471400364078251e-03
6.700000000000000400e-02,-3.210721661009063310e-01,-2.015265565248141599e-01,-1.272871310054823901e-01
6.800000000000000488e-02,-1.927594020161061128e-01,-1.882571718165769112e-02,-1.968242394406847784e-01
6.900000000000000577e-02,8.587252571679453161e-02,1.889555205683271788e-01,-9.142462167821970020e-02
7.000000000000000666e-02,2.624557906336014712e-01,2.651756139982485716e-01,8.179119939048688781e-02
7.099999999999999367e-02,2.941660803628636800e-01,9.008798802159735664e-02,1.754613344126972896e-01
7.199999999999999456e-02,3.507525152609992231e-02,-8.125618500611672679e-02,1.374716275317487413e-01
7.299999999999999545e-02,-1.977540393284601961e-01,-2.497971696658166374e-01,-2.600290699284505194e-02
7.399999999999999634e-02,-3.113629405802280092e-01,-1.852135335935201910e-01,-1.414416759408827773e-01
7.499999999999999722e-02,-1.438805315824966125e-01,2.937518264361991052e-02,-1.816592731829075880e-01
7.599999999999999811e-02,7.689297968721925391e-02,2.333952189803294164e-01,-7.113679303810943599e-02
7.699999999999999900e-02,2.966613089171767914e-01,2.297972051568672736e-01,9.772931658974148839e-02
7.799999999999999989e-02,2.325796448765796998e-01,6.916691319429003892e-02,1.648022421270839977e-01
7.900000000000000078e-02,2.760454755271210189e-02,-1.506662775116346109e-01,1.179724099860508663e-01
8.000000000000000167e-02,-2.443951145123281488e-01,-2.376484181065732226e-01,-2.763153965030648671e-03
8.100000000000000255e-02,-3.064667052339117848e-01,-1.699512056990946651e-01,-1.291650182775483935e-01
8.200000000000000344e-02,-1.398684408941752166e-01,7.879014873253863127e-02,-1.886817127644653813e-01
8.300000000000000433e-02,1.195352944991992933e-01,2.260607138171877306e-01,-7.066847078610945243e-02
8.400000000000000522e-02,2.886024284051712518e-01,2.043270047448662030e-01,9.083287984542975924e-02
8.500000000000000611e-02,2.473520775095189028e-01,2.454093705278156956e-02,1.906802003249309374e-01
8.599999999999999312e-02,-4.142593658734702172e-03,-1.734965018320977215e-01,1.314359682892998482e-01
8.699999999999999400e-02,-2.438076694117741194e-01,-2.625442935457483751e-01,-3.202220411493220814e-02
8.799999999999999489e-02,-2.818632284558831858e-01,-1.122792537128770723e-01,-1.550846669089468166e-01
8.899999999999999578e-02,-1.108165994063801396e-01,1.200351051151703902e-01,-1.780309963709985344e-01
8.999999999999999667e-02,1.549624567239496764e-01,2.411426199170074169e-01,-6.179567043650196351e-02
9.099999999999999756e-02,3.129885142374726481e-01,1.825509909176328549e-01,1.205354145477152278e-01
9.199999999999999845e-02,2.098286696749709634e-01,-6.136459536003016635e-03,1.712060988473844692e-01
9.299999999999999933e-02,-6.904427569594079328e-02,-1.847080523382569339e-01,1.104964749775910610e-01
9.400000000000000022e-02,-2.691760558248956214e-01,-2.173458784760888829e-01,-2.588351916843477374e-02
9.500000000000000111e-02,-3.163669423863736396e-01,-7.611890809367694022e-02,-1.423188068349310331e-01
9.600000000000000200e-02,-1.093072046799474645e-01,1.235204040007213400e-01,-1.761261946147935353e-01
9.700000000000000289e-02,1.934174468518308487e-01,2.624843834370615969e-01,-4.157806745595176573e-02
9.800000000000000377e-02,2.791035180797023507e-01,1.552113265514520613e-01,1.211411207870052853e-01
9.900000000000000466e-02,1.895243723886685383e-01,-4.934806573893861514e-02,1.606273353535429826e-01
1.000000000000000056e-01,-9.097219171089747369e-02,-2.309599064392214851e-01,1.154082004028458841e-01
1.010000000000000064e-01,-3.068900123659881740e-01,-2.018673971424228830e-01,-3.598383448879806379e-02
1.019999999999999934e-01,-2.575027615090692001e-01,-9.955058305910421262e-03,-1.432221774422247074e-01
1.029999999999999943e-01,-6.124731948682551191e-02,1.575193979290797630e-01,-1.814812654127140046e-01
1.039999999999999952e-01,2.236614725675273863e-01,2.534755701130685934e-01,-3.496561650192688692e-02
1.049999999999999961e-01,2.886375103172664214e-01,1.334386866863942200e-01,1.120641445459710644e-01
1.059999999999999970e-01,1.838428700142118455e-01,-1.147950413948261306e-01,1.795884118011927544e-01
1.069999999999999979e-01,-9.219811756944325254e-02,-2.628992113564524447e-01,1.134197544831039711e-01
1.079999999999999988e-01,-2.649617735219486070e-01,-1.998668931894554968e-01,-4.686544423305991774e-02
1.089999999999999997e-01,-2.549826924967059094e-01,1.611955311777182875e-02,-1.363457129233510978e-01
1.100000000000000006e-01,-5.100329131064217092e-02,1.909913734826192699e-01,-1.418537353693620495e-01
1.110000000000000014e-01,2.086361162537635483e-01,2.329141555903275485e-01,-3.031312953863030124e-02
1.120000000000000023e-01,2.841168243049279618e-01,7.543428006989749690e-02,1.118753533117965576e-01
1.130000000000000032e-01,1.416153644221510299e-01,-1.209233936060309100e-01,1.864613597251780774e-01
1.140000000000000041e-01,-1.391518365860376083e-01,-2.627367458231303354e-01,9.786231380921410483e-02
1.150000000000000050e-01,-2.999368715949627950e-01,-1.794937394164469735e-01,-6.651457428622238599e-02
1.160000000000000059e-01,-2.225182720965938055e-01,4.086192864362389598e-02,-1.616406510623950854e-01
1.170000000000000068e-01,-2.233021397253972390e-02,2.165455655033843296e-01,-1.550168453968485960e-01
1.179999999999999938e-01,2.476961391411189595e-01,2.528464736877178987e-01,-2.089064710205141076e-02
1.189999999999999947e-01,2.831932905345676543e-01,5.864237822004125800e-02,9.517825287992624783e-02
1.199999999999999956e-01,1.109892193640618641e-01,-1.858583785201152472e-01,2.188799606287693267e-01
1.209999999999999964e-01,-1.562317094524366123e-01,-2.422601784283628656e-01,1.015596968600334937e-01
1.219999999999999973e-01,-3.192666225759914767e-01,-1.472984942515020712e-01,-6.588922957396715907e-02
1.229999999999999982e-01,-2.125069776226582996e-01,8.326077470582483875e-02,-1.712378805639160895e-01
1.239999999999999991e-01,3.590813121456239848e-02,2.354877718223136740e-01,-1.885736771734184691e-01
1.250000000000000000e-01,2.379265215810492939e-01,2.063173326390559392e-01,-3.377480863788100141e-02
1.260000000000000009e-01,2.999112535782580413e-01,1.251165849620424451e-02,1.011159815535888629e-01
1.270000000000000018e-01,1.229526685726250596e-01,-2.050133433949155870e-01,1.841998190897750909e-01
1.280000000000000027e-01,-1.774850729634157853e-01,-2.224808032260545965e-01,1.095320102689941316e-01
1.290000000000000036e-01,-3.330296856917706050e-01,-1.080404831728157405e-01,-7.543724129223242092e-02
1.300000000000000044e-01,-2.057078850813487125e-01,1.428532898069440615e-01,-1.734977081523101095e-01
1.310000000000000053e-01,5.594775968175338260e-02,2.328933478465620988e-01,-1.511680013601444106e-01
1.320000000000000062e-01,2.556310126882633815e-01,1.969165860303035420e-01,-3.124432464582442212e-02
1.330000000000000071e-01,3.038930458384711542e-01,-4.357107679833494007e-02,1.542760120049982697e-01
1.340000000000000080e-01,5.957109072165106545e-02,-1.967357876870614863e-01,1.869181399208909578e-01
1.350000000000000089e-01,-1.786460222160982103e-01,-2.343347804529767320e-01,1.015622286029136262e-01
1.360000000000000098e-01,-2.862260133405014062e-01,-6.798404014847291010e-02,-7.643484616340362470e-02
1.370000000000000107e-01,-1.916808537608262475e-01,1.150522162135481918e-01,-1.904149760461864294e-01
1.380000000000000115e-01,7.129018100018955084e-02,2.685497415285800216e-01,-1.533799852429537924e-01
1.390000000000000124e-01,2.954399926089591455e-01,1.648912632224657226e-01,-4.997655025429144360e-02
1.400000000000000133e-01,2.572423681905728343e-01,-8.229622152175224137e-02,1.507910474755018160e-01
1.409999999999999865e-01,4.875223145913318290e-02,-2.331154560806656117e-01,1.912297153228540991e-01
1.419999999999999873e-01,-2.272332043244766064e-01,-2.158618431985633856e-01,7.957807150786055939e-02
1.429999999999999882e-01,-3.106777799517047578e-01,-3.186130882770179390e-02,-7.973511054362772410e-02
1.439999999999999891e-01,-1.538191772639086463e-01,1.733032776099965311e-01,-1.735315668627586405e-01
1.449999999999999900e-01,9.872721075563287152e-02,2.565895397638927045e-01,-1.414727060898121336e-01
1.459999999999999909e-01,2.686133676715337648e-01,1.235303436702634705e-01,-1.994159380650771529e-02
1.469999999999999918e-01,2.377042118253067104e-01,-9.018655014202460463e-02,1.409115656603177891e-01
1.479999999999999927e-01,-2.489514010203176114e-02,-2.249409749621404664e-01,1.811771116557711336e-01
1.489999999999999936e-01,-2.336325012576626059e-01,-2.020104453751210560e-01,6.580959379899448125e-02
1.499999999999999944e-01,-2.802882336655081463e-01,2.285711732239031901e-02,-1.016430156998814338e-01
1.509999999999999953e-01,-1.300427453256449983e-01,1.955531200385000612e-01,-1.906220433238451084e-01
1.519999999999999962e-01,1.337276843905494950e-01,2.268252614729412697e-01,-1.567542498878927992e-01
1.529999999999999971e-01,2.899640919340665812e-01,7.037813021989175466e-02,9.713983001841520679e-03
1.539999999999999980e-01,2.461025853210754011e-01,-1.396067212009114156e-01,1.545283915271859765e-01
1.549999999999999989e-01,-1.473262476231881023e-02,-2.631896547658010288e-01,1.836278990865364003e-01
1.559999999999999998e-01,-2.507542510626338816e-01,-1.492261691690669745e-01,8.145114872526920680e-02
1.570000000000000007e-01,-2.905615160743381109e-01,5.446934100137228868e-02,-1.070903429501611076e-01
1.580000000000000016e-01,-1.186328211219502826e-01,2.378168156906348973e-01,-1.814322185027963663e-01
1.590000000000000024e-01,1.577308422263934140e-01,2.111381827367691533e-01,-1.257423923980854619e-01
1.600000000000000033e-01,2.950880882726095722e-01,4.604555643890693301e-02,3.061686821526618963e-03
1.610000000000000042e-01,2.094941557098819185e-01,-1.625297769415443017e-01,1.399889069597246016e-01
1.620000000000000051e-01,-5.911156914850855537e-02,-2.547510341577188808e-01,1.929115707564948712e-01
1.630000000000000060e-01,-2.869279310320353438e-01,-1.381714780184695734e-01,6.763266649754889892e-02
1.640000000000000069e-01,-2.867226768010038840e-01,8.120759348461706328e-02,-8.248757621662483608e-02
1.650000000000000078e-01,-5.907984672661860392e-02,2.335965687305045224e-01,-1.733840052648784047e-01
1.660000000000000087e-01,2.108583480681606448e-01,1.977075697853302449e-01,-1.373256086741443116e-01
1.670000000000000095e-01,3.372929958355980751e-01,2.085893341481595727e-03,2.725661780318221553e-02
1.680000000000000104e-01,1.989077925142725134e-01,-1.995974327808659743e-01,1.344405749214162837e-01
1.690000000000000113e-01,-7.078130568354795704e-02,-2.521151576289573648e-01,1.706958163072138657e-01
1.700000000000000122e-01,-2.666860951519539058e-01,-8.756008069669016236e-02,6.574252767143547171e-02
1.710000000000000131e-01,-2.542017746814992929e-01,1.146564591847472336e-01,-1.050426351244342221e-01
1.719999999999999862e-01,-2.464962161089877604e-02,2.443019096083800801e-01,-1.898905557102922581e-01
1.729999999999999871e-01,2.303071225956237478e-01,1.751623010577630368e-01,-1.398289007603354672e-01
1.739999999999999880e-01,3.134102032253748282e-01,-3.790726601488462327e-02,4.049156818817586240e-02
1.749999999999999889e-01,1.513360440131599760e-01,-2.177410486913880783e-01,1.587009456190470735e-01
1.759999999999999898e-01,-1.412107420542105529e-01,-1.880277467446253847e-01,1.837236300312674597e-01
1.769999999999999907e-01,-2.941156242818045441e-01,-6.987537791799611209e-02,5.816864577892938426e-02
1.779999999999999916e-01,-2.406229405629466689e-01,1.384756079506865578e-01,-1.141211432876735599e-01
1.789999999999999925e-01,-2.695379203692476258e-02,2.663158491437567221e-01,-1.940702941935670001e-01
1.799999999999999933e-01,2.467994803705495233e-01,1.288279139764119952e-01,-1.232708317424239530e-01
1.809999999999999942e-01,3.149354176404958183e-01,-6.892749077076891495e-02,1.424914112208140564e-02
1.819999999999999951e-01,1.287485247284824996e-01,-2.168769434409635599e-01,1.526241619510731173e-01
1.829999999999999960e-01,-1.250484235212399320e-01,-1.848916173974712585e-01,1.816608149952331497e-01
1.839999999999999969e-01,-2.736637920557193349e-01,-3.030977261354585173e-02,6.076574255836820343e-02
1.849999999999999978e-01,-2.281002754802398114e-01,1.959215336381621986e-01,-1.111281320259049771e-01
1.859999999999999987e-01,3.058732792767037204e-02,2.715879860593955475e-01,-1.977718667242778228e-01
1.869999999999999996e-01,2.718726930852425894e-01,1.193802544726688258e-01,-1.134244883222107342e-01
1.880000000000000004e-01,2.871163841428140406e-01,-1.172129922346804159e-01,3.419135046312034298e-02
1.890000000000000013e-01,1.126803037219245573e-01,-2.415655764441177744e-01,1.250099573684338994e-01
1.900000000000000022e-01,-1.855133731467245861e-01,-1.794880630616123018e-01,1.755528105172725339e-01
1.910000000000000031e-01,-2.980302615076664829e-01,2.435021859155948182e-02,4.402303502437043131e-02
1.920000000000000040e-01,-2.099956290730629893e-01,1.978273921480490638e-01,-1.135524568410253149e-01
1.930000000000000049e-01,5.460418736423834629e-02,2.434849167445150564e-01,-1.654484761188860231e-01
1.940000000000000058e-01,2.487442250384543085e-01,7.358256088280913654e-02,-1.317968651305788386e-01
1.950000000000000067e-01,2.970006897744868479e-01,-1.647339237739390838e-01,4.140365812247132071e-02
1.960000000000000075e-01,6.411149174091629321e-02,-2.435307028999035561e-01,1.639723573048323113e-01
1.970000000000000084e-01,-2.015517771112650958e-01,-1.719080673092577560e-01,1.855158431210968961e-01
1.980000000000000093e-01,-3.115231407745346348e-01,5.699614516771005918e-02,5.186029803931422461e-02
1.990000000000000102e-01,-1.811312306003953210e-01,2.392488444324952501e-01,-1.264818326347824096e-01
2.000000000000000111e-01,7.834855689295375236e-02,2.344068566536735287e-01,-1.887905934365246563e-01
2.010000000000000120e-01,2.803343156723180907e-01,3.441980562885074701e-02,-9.178539202109563255e-02
2.020000000000000129e-01,2.616682943466874245e-01,-2.037474319736253814e-01,6.588450661143749332e-02
2.030000000000000138e-01,4.571735601838293472e-02,-2.326982351846942076e-01,1.734903351844434838e-01
2.039999999999999869e-01,-2.125602343641228575e-01,-1.225608934849083398e-01,1.585924368792128170e-01
2.049999999999999878e-01,-3.017831020666824626e-01,8.512930697373581601e-02,3.417801535524674778e-02
2.059999999999999887e-01,-1.840046521259106338e-01,2.343791754137996286e-01,-1.384821100258458171e-01
2.069999999999999896e-01,9.862580935034988283e-02,1.927370615422923650e-01,-1.847384926076095224e-01
2.079999999999999905e-01,2.764668284565550138e-01,4.056502765985103495e-03,-1.139577787744923132e-01
2.089999999999999913e-01,2.498260290082974788e-01,-2.221873358800668385e-01,5.025112107002496081e-02
2.099999999999999922e-01,-6.286756157009827997e-04,-2.510913467299544233e-01,1.705719525435503703e-01
2.109999999999999931e-01,-2.548544076114104828e-01,-8.802888075404279034e-02,1.519411965294674705e-01
2.119999999999999940e-01,-3.012565100451514710e-01,1.311886671528788573e-01,4.248801791370802189e-02
2.129999999999999949e-01,-1.360797203337852090e-01,2.531529240743380371e-01,-1.208228937038575840e-01
2.139999999999999958e-01,1.378386722445559542e-01,1.584824264897282398e-01,-1.765436899958411354e-01
2.149999999999999967e-01,3.030669295009739694e-01,-2.202227964095262308e-02,-9.476292511675948882e-02
2.159999999999999976e-01,2.408062390286754562e-01,-2.052544915921714896e-01,6.090639332918041521e-02
2.169999999999999984e-01,-2.876926113282139361e-02,-2.510298229804732717e-01,1.675477933156934163e-01
2.179999999999999993e-01,-2.424631584833829567e-01,-6.720194436621289291e-02,1.632115505601891559e-01
2.190000000000000002e-01,-3.024942694359473161e-01,1.566720808729704928e-01,3.118113751368701073e-02
2.200000000000000011e-01,-9.983996655477717086e-02,2.341327882574512909e-01,-1.468457670106504964e-01
2.210000000000000020e-01,1.576302520789528427e-01,1.291897004911944369e-01,-1.941763389808507378e-01
2.220000000000000029e-01,3.151345912007476602e-01,-6.890516733015027151e-02,-9.543150074497284974e-02
2.230000000000000038e-01,2.141436338618896706e-01,-2.190701306856772390e-01,5.344075512897559360e-02
2.240000000000000047e-01,-3.553917033000036224e-02,-1.912810044418532529e-01,2.042064720662469524e-01
2.250000000000000056e-01,-2.581800482592207513e-01,-2.966379215083828763e-02,1.624688349289754863e-01
2.260000000000000064e-01,-2.866567822502817386e-01,2.019617524796160080e-01,1.987384602487419008e-02
2.270000000000000073e-01,-1.053565674478161018e-01,2.213477307175535091e-01,-9.865567427308355453e-02
2.280000000000000082e-01,1.978514977974256683e-01,1.059663985140710113e-01,-1.637073252991322336e-01
2.290000000000000091e-01,3.143062634464905414e-01,-1.401978477910818532e-01,-7.276192550553403637e-02
2.300000000000000100e-01,2.118156602304005209e-01,-2.415315047651374059e-01,5.931676489680238334e-02
2.310000000000000109e-01,-5.291879640944976981e-02,-1.761824624299812847e-01,1.429348274498436211e-01
2.320000000000000118e-01,-2.627006708375996813e-01,4.360034783929103708e-02,1.459428651620244266e-01
2.330000000000000127e-01,-2.720517074217952413e-01,2.035397045379360448e-01,1.928631269356474720e-02
2.340000000000000135e-01,-6.890430040161783787e-02,2.229755508841172462e-01,-1.158714660823581821e-01
2.349999999999999867e-01,2.370204934121967200e-01,3.540913437377184864e-02,-1.918430823069822988e-01
2.359999999999999876e-01,3.391483319774878380e-01,-1.717207619570275956e-01,-9.184062326241793084e-02
2.369999999999999885e-01,1.885916742400217117e-01,-2.224400261511240706e-01,7.965884277763811416e-02
2.379999999999999893e-01,-1.135580894241679795e-01,-1.321048368266296014e-01,1.866728410270665495e-01
2.389999999999999902e-01,-2.712363837460411431e-01,7.869593135349092772e-02,1.367890542698457501e-01
2.399999999999999911e-01,-2.665075824618975409e-01,2.184430902118128515e-01,3.931295551353190983e-03
2.409999999999999920e-01,-1.304820053199931052e-04,2.249602002256584909e-01,-1.313076359500915669e-01
2.419999999999999929e-01,2.238299846131218129e-01,1.750439115813822930e-02,-1.829306774035043548e-01
2.429999999999999938e-01,2.861631511444794329e-01,-2.069108109109285554e-01,-1.055174635108481335e-01
2.439999999999999947e-01,1.482144284970987602e-01,-2.331462231899528725e-01,6.031125606683401807e-02
2.449999999999999956e-01,-1.261555063193467441e-01,-1.256500215073219628e-01,1.891186480892321775e-01
2.459999999999999964e-01,-2.985998357773976819e-01,1.021402945298740955e-01,1.530828756830149018e-01
2.469999999999999973e-01,-2.617648400558444388e-01,2.464158422474953258e-01,7.505648776473868022e-03
2.479999999999999982e-01,-7.418242450630550475e-03,2.018181935658069359e-01,-1.418043897082310323e-01
2.489999999999999991e-01,2.654293847244488802e-01,-1.372945750177603091e-02,-1.873647839607165411e-01
2.500000000000000000e-01,3.055959234899952026e-01,-2.279876715020210109e-01,-6.582829252516794738e-02
2.510000000000000009e-01,1.367825912694550505e-01,-2.303926952765897873e-01,8.826181779282885054e-02
2.520000000000000018e-01,-1.567208386868732262e-01,-8.250484159611094770e-02,2.033036838389133405e-01
2.530000000000000027e-01,-2.883939065636204613e-01,1.538544283201221385e-01,1.453136617718283896e-01
2.540000000000000036e-01,-2.249110910170037669e-01,2.567204717921022228e-01,1.517619586267092424e-02
2.550000000000000044e-01,4.235500175950927121e-02,1.590349583607227335e-01,-1.613189421190192041e-01
2.560000000000000053e-01,2.663723892224282297e-01,-5.960384646139720716e-02,-1.686620134388639169e-01
2.570000000000000062e-01,2.724202916048305001e-01,-2.557388745961803322e-01,-6.313324081534806009e-02
2.580000000000000071e-01,9.023710521576343291e-02,-2.156974315228992189e-01,1.022693865593913426e-01
2.590000000000000080e-01,-1.843904617886369945e-01,-4.136707828221421190e-02,1.779004246739534500e-01
2.600000000000000089e-01,-2.999585731706718161e-01,1.819364256203038765e-01,1.406686451947743444e-01
2.610000000000000098e-01,-2.025246930074699747e-01,2.197628759297660384e-01,-1.861247129367801442e-02
2.620000000000000107e-01,4.931002981195531376e-02,1.209741751849649355e-01,-1.637361846987959446e-01
2.630000000000000115e-01,2.827519134148953062e-01,-8.807124575744273987e-02,-1.882166336540078699e-01
2.640000000000000124e-01,2.771708908957107864e-01,-2.210918244516252018e-01,-7.344488811079213919e-02
2.650000000000000133e-01,5.698688006842717035e-02,-2.000870407672042384e-01,8.636572223601404752e-02
2.660000000000000142e-01,-2.095995862655314346e-01,-2.492545019471553713e-02,1.674926511149846253e-01
2.670000000000000151e-01,-2.861666074879846144e-01,2.049512920033426111e-01,1.227387270242933509e-01
2.680000000000000160e-01,-1.725546810823527510e-01,2.110296529133754428e-01,-2.606115971519561147e-02
2.690000000000000169e-01,7.612342775550440255e-02,9.457448419839957487e-02,-1.402896359986494923e-01
2.700000000000000178e-01,2.902625836066065057e-01,-1.223357478181464064e-01,-1.804500181308761886e-01
2.710000000000000187e-01,2.621927409666624520e-01,-2.638877328863614147e-01,-6.212104977486457985e-02
2.720000000000000195e-01,1.394771937515848145e-02,-1.609075815515046970e-01,1.047905625981351840e-01
2.730000000000000204e-01,-2.191284944371414689e-01,4.380396326363750203e-02,1.938512478719398857e-01
2.740000000000000213e-01,-2.915917518618976190e-01,2.202849603902304609e-01,1.382717407744173954e-01
2.750000000000000222e-01,-1.303047117087962337e-01,2.148917267410510867e-01,-1.073959062802792679e-02
2.760000000000000231e-01,1.273539594232373506e-01,5.538228500928109310e-02,-1.650622596789768914e-01
2.770000000000000240e-01,3.016315480744738431e-01,-1.399873761463903410e-01,-1.831782220824042240e-01
2.780000000000000249e-01,2.192628389444871428e-01,-2.441397434943985978e-01,-6.171501552033604315e-02
2.790000000000000258e-01,1.003698004155281244e-02,-1.482032553821970022e-01,1.012433099033053507e-01
2.800000000000000266e-01,-2.381150204618660282e-01,7.432250896451467193e-02,1.956375419508341595e-01
2.810000000000000275e-01,-2.740865852178475670e-01,2.296267271951543398e-01,1.324908574356702118e-01
