time,acc_x,acc_y,acc_z
2.999999999999999889e-02,1.409893341090387164e-01,5.138475066371939182e-02,8.763466727358203145e-02
3.099999999999999978e-02,2.478957595082364324e-02,-7.784098933736942338e-02,4.477186647940681330e-02
3.200000000000000067e-02,-1.225716144552744941e-01,-1.251409763959394628e-01,-4.667118077543831040e-02
3.300000000000000155e-02,-1.839387906008757567e-01,-6.003000401052206725e-02,-7.152495524474877797e-02
3.400000000000000244e-02,-5.064828446265056544e-02,5.612374968147632731e-02,-8.524501108434197338e-02
3.500000000000000333e-02,9.362585426730428428e-02,1.130978234564990054e-01,-3.135998363303969111e-02
3.599999999999999728e-02,1.468970162889158271e-01,1.077404212308894077e-01,9.017330263441705740e-02
3.699999999999999817e-02,8.940708236106094386e-02,-3.259232572793858973e-02,1.198035202592475507e-01
3.799999999999999906e-02,-5.942589049711834159e-02,-1.303774296846366421e-01,4.874675948105332279e-02
3.899999999999999994e-02,-1.761943807993837097e-01,-7.316910581441665729e-02,-3.903529812366191010e-02
4.000000000000000083e-02,-1.207536956027850522e-01,2.283250354951492367e-02,-1.106731977232663089e-01
4.100000000000000172e-02,1.422836511345486679e-02,6.369184928698772008e-02,-4.361121145250994313e-02
4.200000000000000261e-02,1.541117745075874790e-01,1.252160572270675509e-01,3.782661194763397433e-02
4.299999999999999656e-02,1.186415741013508163e-01,-8.781116615703488462e-04,1.056933950026083119e-01
4.399999999999999745e-02,-4.596316504533430256e-03,-9.120928285439387773e-02,8.830218126030402181e-02
4.499999999999999833e-02,-1.389519538994872794e-01,-1.268333295773759195e-01,2.178828541836778931e-02
4.599999999999999922e-02,-1.875002313347518546e-01,-2.532611698360827390e-02,-8.240858496984422576e-02
4.700000000000000011e-02,-4.181690293541081432e-02,8.527455716828759302e-02,-1.094032739600136195e-01
4.800000000000000100e-02,1.078386415646203078e-01,1.566704641597417291e-01,-1.923980920094072594e-02
4.900000000000000189e-02,1.937091856002688406e-01,4.642986732207724648e-02,8.167407153771583106e-02
5.000000000000000278e-02,9.332886769787575310e-02,-4.501058035568398369e-02,7.430005301008410501e-02
5.099999999999999672e-02,-7.691637819280294774e-02,-1.466969508683645118e-01,1.443050343066331828e-02
5.199999999999999761e-02,-1.705173665012177930e-01,-1.149376823025348854e-01,-6.403032895322832707e-02
5.299999999999999850e-02,-1.200929293742633991e-01,3.419626174782006145e-02,-8.594953277836607508e-02
5.399999999999999939e-02,2.922769600534003490e-02,1.329017813793987035e-01,-8.037359882733351168e-02
5.500000000000000028e-02,1.732335152508037712e-01,9.585822904540511336e-02,-1.622160528624169923e-03
5.600000000000000117e-02,1.570618882807157668e-01,-3.932970754963153320e-02,6.954802341268297161e-02
5.700000000000000205e-02,-4.618609899614356529e-02,-8.513189685647486182e-02,8.385957941913807501e-02
5.800000000000000294e-02,-1.709514510945257804e-01,-1.083934840171242170e-01,3.715405279427810847e-02
5.899999999999999689e-02,-1.420423385554850926e-01,-2.098737193176144350e-02,-5.594561714585961215e-02
5.999999999999999778e-02,-3.847649289394427380e-02,8.862182780862347398e-02,-1.034804126256533702e-01
6.099999999999999867e-02,1.244346805227718733e-01,1.138203465483846460e-01,-2.078055339873325150e-02
6.199999999999999956e-02,1.471521433934089851e-01,6.067841089726667275e-02,6.309909147327467938e-02
6.300000000000000044e-02,4.828845032670915638e-02,-5.036320825770540521e-02,1.051778701110565872e-01
6.400000000000000133e-02,-8.567002711828262951e-02,-1.464583629642165208e-01,4.128817203169528327e-02
6.500000000000000222e-02,-1.476472726779389510e-01,-6.002141386425875053e-02,-6.997486121106835655e-02
6.600000000000000311e-02,-1.320207213615337827e-01,6.983430435146775750e-02,-1.098350651396762107e-01
6.700000000000000400e-02,3.516660800297979200e-02,1.315142503478796132e-01,-3.586981678683746205e-02
6.800000000000000488e-02,1.536058724003382392e-01,1.220243593269405846e-01,3.616973828997323281e-02
6.900000000000000577e-02,1.080244991952883094e-01,-2.931583179161207850e-02,8.750378852933765605e-02
7.000000000000000666e-02,-4.528376681589113550e-02,-1.258545569743911852e-01,6.914376290779279677e-02
7.099999999999999367e-02,-1.482712015551078677e-01,-9.235651763880885212e-02,4.182099631252205602e-02
7.199999999999999456e-02,-1.397636699080604672e-01,3.330836957088106204e-02,-8.537543563292589177e-02
7.299999999999999545e-02,-1.384007487555006036e-02,1.161256601531203692e-01,-7.701411797644756863e-02
7.399999999999999634e-02,1.224345490529977071e-01,1.441036125196844542e-01,-2.860022694517129135e-02
7.499999999999999722e-02,1.320601904725156595e-01,-2.608775749159403159e-03,5.939189591996917733e-02
7.599999999999999811e-02,6.342470055566193365e-02,-7.623436128843223691e-02,9.695548287254907027e-02
7.699999999999999900e-02,-9.681437727852131025e-02,-1.537382244433994627e-01,4.658564607514024264e-02
7.799999999999999989e-02,-1.631723698680135060e-01,-3.324347996225276297e-02,-4.362022981009357203e-02
7.900000000000000078e-02,-6.863559565851334865e-02,1.058777623612545543e-01,-1.154137265324921974e-01
8.000000000000000167e-02,8.105437774305623844e-02,1.438433302217987098e-01,-6.274949370686473682e-02
8.100000000000000255e-02,1.646038950891748065e-01,3.583688617947019400e-02,5.174529844148845897e-02
8.200000000000000344e-02,1.419605916595187145e-01,-5.839127418469281655e-02,9.260293110877260148e-02
8.300000000000000433e-02,-2.516143812322406415e-02,-1.203931306335696838e-01,9.293276089876087442e-02
8.400000000000000522e-02,-1.790235345053148575e-01,-9.907576150285658800e-02,7.375547268011045654e-02
8.500000000000000611e-02,-1.421317803846821048e-01,2.518859989898284898e-02,-7.991629836793087693e-02
8.599999999999999312e-02,3.783992699028758400e-02,1.049105491231082793e-01,-7.794087229643070769e-02
8.699999999999999400e-02,1.560179641943449103e-01,7.641782976196422050e-02,-1.636996020862366633e-02
8.799999999999999489e-02,1.828971465539560859e-01,-1.653849331144086054e-02,7.205995871528322883e-02
8.899999999999999578e-02,3.651432119371720436e-02,-1.535714485800779294e-01,1.011413325135056690e-01
8.999999999999999667e-02,-1.126119059161679870e-01,-1.509115368679632141e-01,5.337454900876234531e-02
9.099999999999999756e-02,-1.698035191081109785e-01,3.373783427148161623e-02,-4.610262177631432867e-02
9.199999999999999845e-02,-6.535921684540452192e-02,8.190365319578990499e-02,-1.083829841330192639e-01
9.299999999999999933e-02,1.078349578791361341e-01,1.612694082107078430e-01,-9.857386237631948767e-02
9.400000000000000022e-02,1.827464998880325153e-01,4.345256896671469832e-02,6.099347275046395137e-03
9.500000000000000111e-02,1.131555847156337502e-01,-9.134032689763911528e-02,1.033422874888878934e-01
9.600000000000000200e-02,-3.828114674011049573e-02,-1.307147912727507633e-01,5.153345441773170277e-02
9.700000000000000289e-02,-1.858225318126231762e-01,-6.241858509763385104e-02,2.965010897745847321e-02
9.800000000000000377e-02,-1.400392573473029090e-01,4.158830990210319462e-02,-7.753220156106374605e-02
9.900000000000000466e-02,5.724986049455159202e-03,1.163960345700914834e-01,-1.213395366601367070e-01
1.000000000000000056e-01,1.132042327833599621e-01,7.187696891655913356e-02,-2.131688748761998570e-02
1.010000000000000064e-01,1.671348710916287783e-01,-3.772102230640170945e-02,4.332979342101907216e-02
1.019999999999999934e-01,6.008916263944733688e-02,-1.384527460383693231e-01,8.791559792383227268e-02
1.029999999999999943e-01,-9.718570675912385770e-02,-1.122123578443000314e-01,6.467167035061913150e-02
1.039999999999999952e-01,-1.184373047924799083e-01,5.612920648484737672e-03,-3.746165474559921132e-02
1.049999999999999961e-01,-1.187509192658226936e-01,1.276009994555585558e-01,-6.713587375583486561e-02
1.059999999999999970e-01,8.604174232452793669e-02,1.073450092872401257e-01,-1.112620124654295217e-01
1.069999999999999979e-01,1.440022067820380114e-01,2.990166858555659557e-02,1.084668318151427169e-02
1.079999999999999988e-01,1.096607987305183995e-01,-1.146728507846359602e-01,1.030281090349012552e-01
1.089999999999999997e-01,-5.729774148275201817e-02,-1.146773838516453453e-01,8.370440001420417775e-02
1.100000000000000006e-01,-1.403378627534661860e-01,-5.898390320831336381e-02,4.026969856844638679e-02
1.110000000000000014e-01,-1.060172967247035442e-01,7.440856362631821652e-02,-9.522575282760344095e-02
1.120000000000000023e-01,-3.405688014652708765e-03,1.357960001743576117e-01,-1.191331249321374436e-01
1.130000000000000032e-01,1.660804419929086950e-01,8.527552447866248997e-02,-4.079073197041663962e-02
1.140000000000000041e-01,1.452398892765631722e-01,-3.982249690565319716e-02,5.351315462802306439e-02
1.150000000000000050e-01,-2.846437344926890057e-04,-1.111933019125020128e-01,1.325613332240938025e-01
1.160000000000000059e-01,-1.366963671697158100e-01,-7.784711566684933415e-02,4.772167575880296303e-02
1.170000000000000068e-01,-2.071127563887854295e-01,4.021087221170249054e-02,-2.856834404776808015e-02
1.179999999999999938e-01,-4.220410797417024906e-02,1.286681650970339097e-01,-1.359830730615457783e-01
1.189999999999999947e-01,8.429580664880814700e-02,1.115079518133210018e-01,-8.935308342491452005e-02
1.199999999999999956e-01,2.052393295431880482e-01,-1.964719917084458908e-02,-6.334767236591093116e-04
1.209999999999999964e-01,8.819517752745040240e-02,-9.163703162184295981e-02,9.626084535360010519e-02
1.219999999999999973e-01,-9.314226547844410564e-02,-1.218633584592582336e-01,6.486702263447784167e-02
1.229999999999999982e-01,-1.740513042979567049e-01,-1.979732186275513783e-02,4.379230144829169419e-02
1.239999999999999991e-01,-9.377416114819304982e-02,1.136277551802795382e-01,-8.673376312044439596e-02
1.250000000000000000e-01,3.313526042618496203e-02,1.504574423926235416e-01,-9.108848661483913423e-02
1.260000000000000009e-01,1.691286975524307623e-01,4.819781602673720716e-02,-2.527192250146969785e-02
1.270000000000000018e-01,1.335035667352888478e-01,-1.035396368233072878e-01,6.445368946018865952e-02
1.280000000000000027e-01,2.395294769392898940e-02,-1.352831851721721101e-01,1.067417988513331417e-01
1.290000000000000036e-01,-1.529578337708152047e-01,-4.658328287335605777e-02,8.671449057636008984e-02
1.300000000000000044e-01,-1.670485709776560190e-01,1.199804177483438650e-01,-2.068919149389281467e-02
1.310000000000000053e-01,-3.106549387061450021e-02,1.255331658251262750e-01,-1.076355686559999636e-01
1.320000000000000062e-01,1.277773536524151599e-01,8.812273031757211772e-02,-1.185496982957277567e-01
1.330000000000000071e-01,1.754527811251062053e-01,-3.283371315869220569e-02,2.759906481229924304e-03
1.340000000000000080e-01,7.697262770351748218e-02,-1.657289311643162233e-01,1.038206394981720515e-01
1.350000000000000089e-01,-8.145453697316076824e-02,-1.096214387087895425e-01,1.032964744167755716e-01
1.360000000000000098e-01,-1.859631388635935856e-01,3.301244067057887421e-02,1.610185529835391621e-02
1.370000000000000107e-01,-1.120782835855356763e-01,8.602120647333093284e-02,-6.815422323890590883e-02
1.380000000000000115e-01,8.480541441245520451e-02,7.299708517998855506e-02,-1.128260732827081614e-01
1.390000000000000124e-01,1.522305620504090518e-01,3.376518263492026689e-02,-3.290885661357514230e-02
1.400000000000000133e-01,1.277226447431878686e-01,-7.349821337355605388e-02,4.113896715741118676e-02
1.409999999999999865e-01,-3.031848436857272761e-02,-1.129877848686565434e-01,1.131322138968018642e-01
1.419999999999999873e-01,-1.554612376964504827e-01,-5.666599477340987512e-02,4.295569791269228388e-02
1.429999999999999882e-01,-1.772509670172184304e-01,1.049100452063797956e-01,-1.818232443125357423e-02
1.439999999999999891e-01,-2.002993157967551674e-02,1.265107480354250580e-01,-9.123042187250955670e-02
1.449999999999999900e-01,1.203016059766046364e-01,8.697885568668778378e-02,-7.691095954152094016e-02
1.459999999999999909e-01,1.753289803882877584e-01,-6.726914967158838243e-02,3.952661513476873542e-03
1.469999999999999918e-01,7.574987281807686601e-02,-1.025348936828295310e-01,6.262843936165651826e-02
1.479999999999999927e-01,-5.595926126148726559e-02,-1.001301472154380728e-01,1.171853184348864568e-01
1.489999999999999936e-01,-1.645560165568634714e-01,9.284932317363833731e-02,3.362177108108248963e-02
1.499999999999999944e-01,-1.027388787179483454e-01,1.109683241214411420e-01,-6.334303792551350398e-02
1.509999999999999953e-01,6.319102284766583977e-02,9.404271936135644161e-02,-1.320364270575174470e-01
1.519999999999999962e-01,1.840878164224681035e-01,-1.472488550251136591e-02,-7.215054996631195539e-02
1.529999999999999971e-01,1.167340218234541593e-01,-1.119109950099980849e-01,1.492307056071613680e-02
1.539999999999999980e-01,1.146086172663096994e-02,-1.149912352507040797e-01,1.238134497756356867e-01
1.549999999999999989e-01,-1.292236780719865918e-01,1.341470359519190796e-02,5.448170835352700997e-02
1.559999999999999998e-01,-1.451471688054019049e-01,1.098354674850781643e-01,-2.765562849928498990e-02
1.570000000000000007e-01,-5.266320814613363599e-02,1.320342782776794954e-01,-9.960249503257551096e-02
1.580000000000000016e-01,1.480553789146094867e-01,4.102676645207394002e-02,-9.459355728844107136e-02
1.590000000000000024e-01,1.802832357423630738e-01,-8.808279959549134008e-02,-6.492699109807037808e-03
1.600000000000000033e-01,4.257814824652771807e-02,-1.354562833239509878e-01,7.037590804358347107e-02
1.610000000000000042e-01,-1.372680367979824956e-01,-4.166850951240348017e-02,6.458279248708181930e-02
1.620000000000000051e-01,-1.715347330039584672e-01,4.271579334075744500e-02,3.925719000589432406e-02
1.630000000000000060e-01,-7.911198655191563345e-02,1.381153091872606986e-01,-3.205465978699165858e-02
1.640000000000000069e-01,5.643795054648564208e-02,4.875664090866319716e-02,-1.044448102121394162e-01
1.650000000000000078e-01,1.472311829209582978e-01,-9.182177259562773752e-03,-3.039229897069241695e-02
1.660000000000000087e-01,1.051426310304123674e-01,-1.434445675612001092e-01,2.431744257570361487e-02
1.670000000000000095e-01,-4.576238445192139237e-02,-8.725847331373082216e-02,7.152048120761726746e-02
1.680000000000000104e-01,-1.666136165695625837e-01,7.512060564545599596e-03,8.742213386115660345e-02
1.690000000000000113e-01,-1.508541394888736065e-01,1.251894390275975488e-01,-2.100152872647646773e-02
1.700000000000000122e-01,5.851753564694073088e-03,1.489301789001785392e-01,-1.212547247498175634e-01
1.710000000000000131e-01,1.363928972204509205e-01,1.502198893834134213e-02,-8.905664868821562552e-02
1.719999999999999862e-01,1.455807940291616309e-01,-1.065143877749102491e-01,-3.474446024987574988e-02
1.729999999999999871e-01,1.399727591460213014e-02,-1.422116235410831597e-01,7.505749449806731199e-02
1.739999999999999880e-01,-1.506798338146820015e-01,-5.237497825969358867e-02,8.064626858048928870e-02
1.749999999999999889e-01,-1.723175453507246047e-01,8.773152777594797613e-02,2.636965254058520197e-02
1.759999999999999898e-01,-7.936941605296128632e-02,1.352510725782974099e-01,-5.274050280949169750e-02
1.769999999999999907e-01,5.938092443262921877e-02,5.563001239509613588e-02,-9.297051550009219345e-02
1.779999999999999916e-01,1.602135759625573364e-01,-8.638795569681013975e-02,-5.434030116006591249e-02
1.789999999999999925e-01,1.055002550993163757e-01,-1.621153696362609420e-01,4.126882862846078387e-02
1.799999999999999933e-01,-7.850797792451849610e-02,-8.993783373920694046e-02,6.525212750812248164e-02
1.809999999999999942e-01,-1.669411551967079632e-01,1.869719199856286623e-02,5.452418191963466498e-02
1.819999999999999951e-01,-1.344198144734607137e-01,1.410468526378737542e-01,-2.094985856860086260e-02
1.829999999999999960e-01,1.029931223778702588e-02,9.692325003975994779e-02,-7.599969865718141093e-02
1.839999999999999969e-01,1.789096569196465258e-01,-2.732760885883836477e-02,-8.660907608064764840e-02
1.849999999999999978e-01,1.594350956103744998e-01,-1.175561748798660128e-01,-3.281029031570995014e-02
1.859999999999999987e-01,1.849204293459752110e-02,-9.688569251502979207e-02,8.165279462030776425e-02
1.869999999999999996e-01,-1.135638264084443960e-01,-4.217081721937339378e-02,1.108131832933290095e-01
1.880000000000000004e-01,-1.516973382834069239e-01,1.471785315573748421e-01,3.895624480479555063e-02
1.890000000000000013e-01,-6.822267878937500474e-02,1.283012812149096904e-01,-4.234212179571150009e-02
1.900000000000000022e-01,1.183496864981056912e-01,4.962461408118092748e-02,-8.724895945417002197e-02
1.910000000000000031e-01,1.696443957578355755e-01,-5.431759630905380609e-02,-7.847713592959637552e-02
1.920000000000000040e-01,7.384068823737624521e-02,-1.534504201692264147e-01,2.773878837208449549e-02
1.930000000000000049e-01,-5.707190862097635820e-02,-5.777441959707298874e-02,9.333840556178485404e-02
1.940000000000000058e-01,-1.734525363412166010e-01,7.760037947022187244e-02,5.886031694396310493e-02
1.950000000000000067e-01,-1.451702896606064108e-01,1.453557310024328197e-01,2.255110293966924515e-02
1.960000000000000075e-01,3.415583946697905993e-02,8.122642373448699105e-02,-8.413227670774964251e-02
1.970000000000000084e-01,1.795470323010223967e-01,-6.024059200277150777e-02,-1.181457071175732038e-01
1.980000000000000093e-01,1.768886139072627095e-01,-1.303875769862880840e-01,-4.227786624981554053e-02
1.990000000000000102e-01,1.327068996424880798e-02,-9.855736298320888489e-02,4.086406725437270737e-02
2.000000000000000111e-01,-1.412920957702046010e-01,2.917323532113920773e-02,1.198947608009863636e-01
2.010000000000000120e-01,-1.767415519672368707e-01,1.178110923627948836e-01,5.942926815851193312e-02
2.020000000000000129e-01,-1.572631860578453319e-02,1.123646694913719851e-01,-5.285344139009623410e-02
2.030000000000000138e-01,1.184153318667788418e-01,-1.016727582673274816e-02,-9.374598422673179055e-02
2.039999999999999869e-01,1.942979768447935240e-01,-1.653550411171236245e-01,-5.326822979295146865e-02
2.049999999999999878e-01,6.366377343504867059e-02,-1.412934471842300366e-01,4.770878534082125672e-02
2.059999999999999887e-01,-7.173547640971426886e-02,-4.710142696325544942e-02,6.334319354067201313e-02
2.069999999999999896e-01,-1.663570998012114110e-01,9.728899862968586054e-02,1.090516720056899369e-01
2.079999999999999905e-01,-8.185252702849894757e-02,1.523679849280008547e-01,2.549175455068742463e-02
2.089999999999999913e-01,7.454090721764032590e-02,3.877651591612805287e-02,-1.189325988457446970e-01
2.099999999999999922e-01,1.481499568501673803e-01,-1.085962505902951375e-01,-5.700372593265094073e-02
2.109999999999999931e-01,1.741574082320296868e-01,-1.305394858987164453e-01,-2.582492722163096457e-02
2.119999999999999940e-01,-4.572938100689202118e-03,-5.234653470995709323e-02,5.789653221630760432e-02
2.129999999999999949e-01,-1.658360537320266170e-01,2.316610519183732661e-02,7.658640679476524937e-02
2.139999999999999958e-01,-1.613299071569946896e-01,1.228955265482604975e-01,3.239279686173515693e-02
2.149999999999999967e-01,-1.592969086784009128e-02,7.294481224185489499e-02,-4.850759916566076829e-02
2.159999999999999976e-01,1.089053158894934120e-01,-2.252070069874642644e-02,-9.346647680760616916e-02
2.169999999999999984e-01,1.491273719674928444e-01,-1.311682852321628678e-01,-7.511419017991900760e-02
2.179999999999999993e-01,5.643203071837232104e-02,-1.131747267263648465e-01,1.390404357628253172e-02
2.190000000000000002e-01,-1.385640610835688069e-01,-5.988665382209132360e-02,7.309886731340076160e-02
2.200000000000000011e-01,-2.154543688622471143e-01,9.825968315049733726e-02,7.937088444446421809e-02
2.210000000000000020e-01,-1.073654040174113339e-01,9.787568420812639558e-02,-8.769952983205112074e-03
2.220000000000000029e-01,3.607571355894644699e-02,1.392284361409033833e-02,-8.375175277880510250e-02
2.230000000000000038e-01,1.467099214212216896e-01,-8.541596958006686391e-02,-9.584260245758557950e-02
2.240000000000000047e-01,1.617478780041131381e-01,-1.619524537712546952e-01,-5.698044117093315625e-02
2.250000000000000056e-01,-3.686093986881532752e-02,-6.559216898750289126e-02,1.772402415264776737e-02
2.260000000000000064e-01,-1.627424423808250808e-01,4.763618502196648868e-02,6.892067260424412922e-02
2.270000000000000073e-01,-1.402916587946357319e-01,1.401067744287402272e-01,3.180361118713478236e-02
2.280000000000000082e-01,-8.997577376600351257e-03,6.765824734388392603e-02,-4.950848859150743658e-02
2.290000000000000091e-01,1.108639360959589176e-01,-8.066754785393009941e-02,-1.148659432540473369e-01
2.300000000000000100e-01,1.711822814082905875e-01,-1.081519454601661684e-01,-6.244458535973723690e-02
2.310000000000000109e-01,5.039934622393468094e-02,-1.204208391511022019e-01,1.407636409121697935e-02
2.320000000000000118e-01,-1.386588921514845252e-01,1.291914574921885876e-02,9.377595488010247171e-02
2.330000000000000127e-01,-1.611524375278312327e-01,1.624995620249494455e-01,9.340263407196010281e-02
2.340000000000000135e-01,-8.012637558356509870e-02,1.181141094222787902e-01,1.248656289358223218e-02
2.349999999999999867e-01,9.132448992563915735e-02,-3.875508105749379123e-02,-9.854363796083907834e-02
2.359999999999999876e-01,1.504856880156320020e-01,-1.255102868281368078e-01,-7.627044544469618881e-02
2.369999999999999885e-01,1.119597072699345108e-01,-1.114194475539657253e-01,-2.949737350719635123e-02
2.379999999999999893e-01,1.840014950918711020e-03,-4.319447995385104072e-02,5.554739501636849625e-02
2.389999999999999902e-01,-1.533774536582218906e-01,1.275587274221235412e-01,1.230711107928222775e-01
2.399999999999999911e-01,-1.351498870521471718e-01,1.371834086686657406e-01,6.239408580112825592e-02
2.409999999999999920e-01,-1.852441548508988040e-02,6.944181325025865215e-02,-4.447576508187794930e-02
2.419999999999999929e-01,1.284702640379747351e-01,-1.080071656574430883e-01,-1.119455247875807968e-01
2.429999999999999938e-01,1.964827293827182686e-01,-1.836240903185517304e-01,-8.059205534648407332e-02
2.439999999999999947e-01,3.038964279355353681e-02,-3.153225862356325709e-02,2.933063237937666174e-03
2.449999999999999956e-01,-1.348336622418875863e-01,5.181766328984722947e-02,9.264276459488629545e-02
2.459999999999999964e-01,-1.473222579044966285e-01,9.506818025134558536e-02,9.151531437723241236e-02
2.469999999999999973e-01,-5.718758473719398605e-02,1.234251543260125455e-01,-9.037350761725920171e-04
2.479999999999999982e-01,7.400798669173988542e-02,-3.707579145404930193e-02,-8.799173816927549630e-02
2.489999999999999991e-01,1.788699966419651788e-01,-1.130534655163863977e-01,-7.081057395479339878e-02
2.500000000000000000e-01,1.340947911389396563e-01,-1.186719920328343503e-01,-2.572499182105730461e-02
2.510000000000000009e-01,-5.886942891044919662e-02,2.544312140371758277e-02,1.630597041459407384e-02
2.520000000000000018e-01,-1.819220198292785529e-01,1.154586870251068792e-01,9.547344021657475088e-02
2.530000000000000027e-01,-1.621158160277536564e-01,1.374326724668106237e-01,6.805979990486053788e-02
2.540000000000000036e-01,2.324622243461886215e-02,6.246181278071806856e-03,-3.220380132946180224e-02
2.550000000000000044e-01,1.425810093575870796e-01,-7.149482195756001746e-02,-1.086251838382744084e-01
2.560000000000000053e-01,1.636083574609629443e-01,-1.772963094717269761e-01,-8.944677318433810753e-02
2.570000000000000062e-01,3.743000835184697589e-02,-5.606422844092454755e-02,-1.517911010480664513e-02
2.580000000000000071e-01,-1.261663007800209180e-01,6.370777959748982755e-02,7.138951574610967465e-02
2.590000000000000080e-01,-1.884216611539703823e-01,1.283102836129279001e-01,9.161051281017781878e-02
2.600000000000000089e-01,-3.076758248276951699e-02,6.556750590524097755e-02,4.661859296147440740e-03
2.610000000000000098e-01,1.012768356969508260e-01,-5.524835936565343497e-02,-7.784865777748971316e-02
2.620000000000000107e-01,1.675014914023320034e-01,-1.295557536527816855e-01,-8.704825872588513314e-02
2.630000000000000115e-01,1.174569498526303879e-01,-9.651249191233261804e-02,-4.170306803428034531e-02
2.640000000000000124e-01,-7.608177396173688989e-02,5.022115738695363818e-02,7.078379960549928407e-02
2.650000000000000133e-01,-1.726191428728673372e-01,1.315482399649213485e-01,1.096061026652779546e-01
2.660000000000000142e-01,-1.267361693795563959e-01,8.942734159106865977e-02,7.680254064281122339e-02
2.670000000000000151e-01,2.198389682271325446e-02,1.375496111532240051e-02,-4.592099167714140673e-02
2.680000000000000160e-01,1.390594345890741601e-01,-6.130521929858993163e-02,-6.219548234369916967e-02
2.690000000000000169e-01,1.623277212543061676e-01,-1.169020168067755883e-01,-7.783499930118076282e-02
2.700000000000000178e-01,1.217176204202617207e-03,-3.983058929070824872e-02,1.605562893733064383e-03
2.710000000000000187e-01,-1.214753801873563049e-01,8.299869048557534379e-02,7.172758789327533802e-02
2.720000000000000195e-01,-1.425638969625656061e-01,1.026191526441468382e-01,8.423993780772759399e-02
2.730000000000000204e-01,-2.352966029518815949e-02,5.407455069573814666e-02,3.206574530057094280e-02
2.740000000000000213e-01,1.329654733151479085e-01,-6.108544246028513314e-02,-6.486695155912494681e-02
2.750000000000000222e-01,1.913485629894235429e-01,-1.065239705455782587e-01,-1.381176272705073593e-01
2.760000000000000231e-01,8.826681605844857725e-02,-9.877451012136487241e-02,-1.260289761427569460e-02
2.770000000000000240e-01,-7.582435122204156386e-02,8.910791743349043281e-02,6.489355177679100029e-02
2.780000000000000249e-01,-1.717740423390061721e-01,1.434743498978695020e-01,8.227812215441991650e-02
2.790000000000000258e-01,-1.072183761414462061e-01,1.132175168849192393e-01,7.511100971074902155e-02
2.800000000000000266e-01,5.037115744256711464e-02,-1.577040257933929115e-02,-2.242800553252223550e-02
2.810000000000000275e-01,1.701905137530784207e-01,-1.125962914405508747e-01,-1.107885475559454852e-01
